1025|1025|632|4.07000000000000030E+001|2008
1049|1049|542|2.01000000000000010E+001|2008
1058|1058|627|5.07000000000000030E+001|2008
1082|1082|59|3.06999999999999990E+001|2008
1100|1100|648|4.03999999999999990E+001|2008
1108|1108|69|8.02999999999999970E+001|2008
1135|1135|269|8.05999999999999940E+001|2008
1143|1143|545|6.07999999999999970E+001|2008
1155|1155|71|9.07999999999999970E+001|2008
1179|1179|547|6.06000000000000010E+001|2008
1184|1184|66|4.03999999999999990E+001|2008
1208|1208|618|6.02000000000000030E+001|2008
1230|1230|149|5.07999999999999970E+001|2008
1238|1238|133|6.06000000000000010E+001|2008
1261|1261|236|3.01999999999999990E+001|2008
1269|1269|138|1.01000000000000000E+001|2008
1285|1285|233|2.08999999999999990E+001|2008
1309|1309|184|9.09000000000000060E+001|2008
1318|1318|262|8.07000000000000030E+001|2008
1342|1342|5|1.01000000000000000E+001|2008
1352|1352|39|9.07999999999999970E+001|2008
1360|1360|9|5.07000000000000030E+001|2008
1387|1387|117|3.01000000000000010E+001|2008
1395|1395|268|3.00000000000000000E+001|2008
1415|1415|546|1.01000000000000000E+001|2008
1439|1439|310|9.02000000000000030E+001|2008
1444|1444|301|6.06000000000000010E+001|2008
1468|1468|196|5.05000000000000000E+001|2008
1482|1482|152|7.09000000000000060E+001|2008
1490|1490|211|2.01000000000000010E+001|2008
1513|1513|164|7.07999999999999970E+001|2008
1521|1521|208|9.07000000000000030E+001|2008
1538|1538|200|6.08999999999999990E+001|2008
1562|1562|220|5.99999999999999980E-001|2008
1569|1569|269|1.01000000000000000E+001|2008
1593|1593|232|5.99999999999999980E-001|2008
1615|1615|209|6.06000000000000010E+001|2008
1623|1623|248|8.05999999999999940E+001|2008
1644|1644|176|6.05000000000000000E+001|2008
1652|1652|187|3.03000000000000010E+001|2008
1664|1664|223|6.02000000000000030E+001|2008
1688|1688|2|8.07999999999999970E+001|2008
1699|1699|13|6.02000000000000030E+001|2008
1723|1723|155|2.08000000000000010E+001|2008
1741|1741|229|9.09000000000000060E+001|2008
1749|1749|221|9.09000000000000060E+001|2008
1774|1774|609|4.00000000000000000E+001|2008
1782|1782|52|2.01999999999999990E+001|2008
1798|1798|383|5.02000000000000030E+001|2008
1822|1822|189|7.04000000000000060E+001|2008
1829|1829|175|3.08999999999999990E+001|2008
1853|1853|176|0.00000000000000000E+000|2008
1867|1867|195|4.02999999999999970E+001|2008
1875|1875|254|4.03999999999999990E+001|2008
1896|1896|43|1.00000000000000000E+001|2008
1904|1904|49|6.02000000000000030E+001|2008
1924|1924|339|3.08999999999999990E+001|2008
1948|1948|298|5.06000000000000010E+001|2008
1959|1959|641|9.07999999999999970E+001|2008
1983|1983|312|9.04000000000000060E+001|2008
1993|1993|30|8.07000000000000030E+001|2008
2001|2001|31|7.07000000000000030E+001|2009
2026|2026|19|6.06000000000000010E+001|2009
2034|2034|348|3.08000000000000010E+001|2009
2059|2059|307|5.01000000000000010E+001|2009
2067|2067|542|8.07999999999999970E+001|2009
2088|2088|546|6.02999999999999970E+001|2009
2096|2096|64|3.06999999999999990E+001|2009
2118|2118|18|5.06000000000000010E+001|2009
2142|2142|15|9.00000000000000000E+001|2009
2149|2149|71|9.07999999999999970E+001|2009
2173|2173|626|8.05999999999999940E+001|2009
2185|2185|543|9.07000000000000030E+001|2009
2193|2193|358|1.03000000000000010E+001|2009
2218|2218|51|3.03000000000000010E+001|2009
2226|2226|299|3.08999999999999990E+001|2009
2244|2244|542|6.02999999999999970E+001|2009
2268|2268|50|8.07000000000000030E+001|2009
2279|2279|307|6.02000000000000030E+001|2009
2303|2303|348|2.06000000000000010E+001|2009
2319|2319|66|3.08000000000000010E+001|2009
2327|2327|300|3.03000000000000010E+001|2009
2348|2348|347|3.03000000000000010E+001|2009
2356|2356|633|3.03000000000000010E+001|2009
2370|2370|614|9.00000000000000020E-001|2009
2394|2394|536|9.07000000000000030E+001|2009
2401|2401|326|7.07000000000000030E+001|2009
2425|2425|539|5.05000000000000000E+001|2009
2445|2445|300|8.05999999999999940E+001|2009
2453|2453|325|9.04000000000000060E+001|2009
2478|2478|329|2.06999999999999990E+001|2009
2486|2486|307|5.00000000000000000E+001|2009
2496|2496|266|0.00000000000000000E+000|2009
2520|2520|35|1.05000000000000000E+001|2009
2531|2531|266|1.01000000000000000E+001|2009
2555|2555|245|7.07000000000000030E+001|2009
2568|2568|176|8.07999999999999970E+001|2009
2576|2576|211|3.03000000000000010E+001|2009
2603|2603|231|7.04000000000000060E+001|2009
2611|2611|204|6.05000000000000000E+001|2009
2629|2629|33|3.03000000000000010E+001|2009
2653|2653|536|5.07999999999999970E+001|2009
2662|2662|271|7.07000000000000030E+001|2009
2686|2686|123|7.07999999999999970E+001|2009
2698|2698|172|4.07999999999999970E+001|2009
2706|2706|547|8.07999999999999970E+001|2009
2729|2729|298|4.00000000000000000E+001|2009
2737|2737|372|1.01000000000000000E+001|2009
2759|2759|51|9.02000000000000030E+001|2009
2783|2783|144|1.00000000000000010E-001|2009
2788|2788|119|8.07999999999999970E+001|2009
2812|2812|220|3.00000000000000000E+001|2009
2828|2828|131|1.08000000000000010E+001|2009
2836|2836|196|8.07999999999999970E+001|2009
2863|2863|298|6.08999999999999990E+001|2009
2871|2871|543|1.09000000000000000E+001|2009
2881|2881|612|6.06000000000000010E+001|2009
2905|2905|329|1.03000000000000010E+001|2009
2914|2914|299|6.06000000000000010E+001|2009
2938|2938|545|3.03000000000000010E+001|2009
2958|2958|21|2.01000000000000010E+001|2009
2966|2966|25|4.00000000000000000E+001|2009
2989|2989|57|3.03999999999999990E+001|2009
2997|2997|11|4.03999999999999990E+001|2009
3011|3011|36|7.02000000000000030E+001|2010
3035|3035|12|6.07000000000000030E+001|2010
3040|3040|39|0.00000000000000000E+000|2010
3064|3064|8|1.01999999999999990E+001|2010
3085|3085|50|1.05000000000000000E+001|2010
3093|3093|609|6.02000000000000030E+001|2010
3118|3118|648|5.07000000000000030E+001|2010
3126|3126|29|3.05000000000000000E+001|2010
3136|3136|188|5.05000000000000000E+001|2010
3160|3160|233|3.01000000000000010E+001|2010
3171|3171|210|1.00000000000000000E+001|2010
3195|3195|245|9.09000000000000060E+001|2010
3215|3215|7|2.01999999999999990E+001|2010
3223|3223|3|9.00999999999999940E+001|2010
3244|3244|546|8.07999999999999970E+001|2010
3252|3252|368|4.03999999999999990E+001|2010
3266|3266|63|0.00000000000000000E+000|2010
3290|3290|368|8.00999999999999940E+001|2010
3297|3297|536|9.02999999999999970E+001|2010
3321|3321|30|3.03000000000000010E+001|2010
3337|3337|536|7.07000000000000030E+001|2010
3345|3345|23|3.03000000000000010E+001|2010
3370|3370|546|9.02000000000000030E+001|2010
3378|3378|609|8.00999999999999940E+001|2010
3396|3396|326|8.02999999999999970E+001|2010
3420|3420|546|3.01000000000000010E+001|2010
3431|3431|637|2.01999999999999990E+001|2010
3455|3455|331|2.01999999999999990E+001|2010
3467|3467|546|9.09000000000000060E+001|2010
3475|3475|348|6.02999999999999970E+001|2010
3496|3496|326|6.03999999999999990E+001|2010
3504|3504|644|9.09000000000000060E+001|2010
3526|3526|238|8.07999999999999970E+001|2010
3550|3550|126|6.06000000000000010E+001|2010
3557|3557|221|9.09000000000000060E+001|2010
3581|3581|347|7.09000000000000060E+001|2010
3598|3598|51|3.03000000000000010E+001|2010
3606|3606|62|5.05000000000000000E+001|2010
3629|3629|543|2.08000000000000010E+001|2010
3637|3637|542|2.01999999999999990E+001|2010
3651|3651|644|6.06000000000000010E+001|2010
3675|3675|39|4.08999999999999990E+001|2010
3680|3680|37|5.05000000000000000E+001|2010
3704|3704|165|3.03000000000000010E+001|2010
3724|3724|54|2.01999999999999990E+001|2010
3732|3732|302|1.00000000000000010E-001|2010
3759|3759|325|3.03999999999999990E+001|2010
3767|3767|223|7.09000000000000060E+001|2010
3777|3777|246|4.03999999999999990E+001|2010
3801|3801|161|3.03000000000000010E+001|2010
3810|3810|239|3.03000000000000010E+001|2010
3834|3834|241|2.03000000000000010E+001|2010
3850|3850|142|5.00000000000000000E-001|2010
3858|3858|37|9.02000000000000030E+001|2010
3881|3881|372|5.00000000000000000E+001|2010
3889|3889|648|6.08999999999999990E+001|2010
3911|3911|62|3.03000000000000010E+001|2010
3935|3935|245|9.09000000000000060E+001|2010
3940|3940|119|7.02999999999999970E+001|2010
3964|3964|231|5.02999999999999970E+001|2010
3976|3976|231|6.99999999999999960E-001|2010
3984|3984|268|3.06999999999999990E+001|2010
6000|6000|383|2.08999999999999990E+001|2006
6020|6020|536|1.08000000000000010E+001|2001
6044|6044|627|4.08999999999999990E+001|2001
6055|6055|10|7.02999999999999970E+001|2001
6079|6079|3|8.00000000000000040E-001|2001
6089|6089|204|4.03999999999999990E+001|2001
6097|6097|120|4.07999999999999970E+001|2001
6122|6122|637|1.05000000000000000E+001|2001
6130|6130|312|6.02000000000000030E+001|2001
6155|6155|301|7.00999999999999940E+001|2001
6163|6163|545|6.06000000000000010E+001|2001
6184|6184|129|9.00000000000000000E+001|2001
6192|6192|134|6.05000000000000000E+001|2001
6214|6214|229|8.09000000000000060E+001|2001
6238|6238|26|5.05000000000000000E+001|2001
6245|6245|29|2.99999999999999990E-001|2001
6269|6269|612|1.06999999999999990E+001|2001
6281|6281|14|7.00000000000000000E+001|2001
6289|6289|13|7.07000000000000030E+001|2001
6314|6314|17|7.02999999999999970E+001|2001
6322|6322|24|2.01999999999999990E+001|2001
6340|6340|536|4.08999999999999990E+001|2001
6364|6364|329|1.01000000000000000E+001|2001
6375|6375|68|1.00000000000000000E+001|2001
6399|6399|348|8.05000000000000000E+001|2001
6415|6415|644|1.08000000000000010E+001|2001
6423|6423|53|8.00000000000000000E+001|2001
6444|6444|611|8.09000000000000060E+001|2001
6452|6452|609|3.08000000000000010E+001|2001
6466|6466|631|5.05000000000000000E+001|2001
6490|6490|325|5.05000000000000000E+001|2001
6497|6497|22|3.03000000000000010E+001|2001
6521|6521|302|1.01000000000000000E+001|2001
6541|6541|536|8.07999999999999970E+001|2001
6549|6549|348|2.01000000000000010E+001|2001
6574|6574|339|7.07000000000000030E+001|2001
6582|6582|355|6.06000000000000010E+001|2001
6592|6592|299|7.07000000000000030E+001|2001
6616|6616|612|5.08999999999999990E+001|2001
6627|6627|252|4.07000000000000030E+001|2001
6651|6651|234|7.04000000000000060E+001|2001
6664|6664|302|5.06000000000000010E+001|2001
6672|6672|359|6.05000000000000000E+001|2001
6699|6699|372|8.07999999999999970E+001|2001
6707|6707|267|2.00000000000000010E-001|2001
6725|6725|13|4.02999999999999970E+001|2001
6749|6749|205|2.08999999999999990E+001|2001
6758|6758|241|3.03000000000000010E+001|2001
6782|6782|128|2.03999999999999990E+001|2001
6794|6794|278|2.01999999999999990E+001|2001
6802|6802|225|0.00000000000000000E+000|2001
6825|6825|124|2.01999999999999990E+001|2001
6833|6833|171|3.03000000000000010E+001|2001
6855|6855|147|7.09000000000000060E+001|2001
6879|6879|184|5.05000000000000000E+001|2001
6884|6884|183|9.04000000000000060E+001|2001
6908|6908|19|8.00999999999999940E+001|2001
6924|6924|23|1.00000000000000010E-001|2001
6932|6932|210|1.09000000000000000E+001|2001
6959|6959|252|5.99999999999999980E-001|2001
6967|6967|273|1.01999999999999990E+001|2001
6977|6977|159|5.00000000000000000E-001|2001
7001|7001|231|3.03000000000000010E+001|2002
7010|7010|205|0.00000000000000000E+000|2002
7034|7034|161|3.03000000000000010E+001|2002
7054|7054|494|6.00000000000000000E+001|2002
7062|7062|314|0.00000000000000000E+000|2002
7085|7085|634|3.03000000000000010E+001|2002
7093|7093|54|3.03000000000000010E+001|2002
7107|7107|298|5.00000000000000000E-001|2002
7131|7131|171|1.06999999999999990E+001|2002
7136|7136|238|8.07999999999999970E+001|2002
7160|7160|182|8.07999999999999970E+001|2002
7181|7181|133|8.00999999999999940E+001|2002
7189|7189|40|4.03999999999999990E+001|2002
7214|7214|28|5.07999999999999970E+001|2002
7222|7222|24|4.00000000000000020E-001|2002
7232|7232|299|2.01999999999999990E+001|2002
7256|7256|34|7.02000000000000030E+001|2002
7267|7267|36|2.01999999999999990E+001|2002
7291|7291|3|8.07999999999999970E+001|2002
7311|7311|14|1.09000000000000000E+001|2002
7319|7319|626|8.05000000000000000E+001|2002
7340|7340|298|9.02000000000000030E+001|2002
7348|7348|352|9.09000000000000060E+001|2002
7362|7362|383|1.01000000000000000E+001|2002
7386|7386|301|3.03000000000000010E+001|2002
7393|7393|62|9.09000000000000060E+001|2002
7417|7417|547|6.02999999999999970E+001|2002
7433|7433|302|5.00000000000000000E-001|2002
7441|7441|310|1.06000000000000000E+001|2002
7466|7466|39|9.09000000000000060E+001|2002
7474|7474|331|6.07000000000000030E+001|2002
7492|7492|3|1.03000000000000010E+001|2002
7516|7516|545|8.07999999999999970E+001|2002
7527|7527|360|9.07000000000000030E+001|2002
7551|7551|372|2.03999999999999990E+001|2002
7563|7563|347|3.05000000000000000E+001|2002
7571|7571|51|4.00000000000000000E+001|2002
7592|7592|337|2.99999999999999990E-001|2002
7600|7600|618|9.00000000000000000E+001|2002
7622|7622|275|6.06000000000000010E+001|2002
7646|7646|631|3.01999999999999990E+001|2002
7653|7653|612|9.07000000000000030E+001|2002
7677|7677|626|4.03999999999999990E+001|2002
7694|7694|21|3.03000000000000010E+001|2002
7702|7702|39|4.02000000000000030E+001|2002
7725|7725|32|4.03999999999999990E+001|2002
7733|7733|40|7.07000000000000030E+001|2002
7747|7747|36|9.00000000000000000E+001|2002
7771|7771|301|0.00000000000000000E+000|2002
7776|7776|546|8.05999999999999940E+001|2002
7800|7800|331|7.07000000000000030E+001|2002
7820|7820|368|3.01999999999999990E+001|2002
7828|7828|536|0.00000000000000000E+000|2002
7855|7855|623|5.08999999999999990E+001|2002
7863|7863|300|6.01000000000000010E+001|2002
7873|7873|611|6.06000000000000010E+001|2002
7897|7897|31|2.01999999999999990E+001|2002
7906|7906|627|4.02999999999999970E+001|2002
7930|7930|30|1.00000000000000010E-001|2002
7946|7946|335|7.00000000000000000E+001|2002
7954|7954|298|4.03999999999999990E+001|2002
7977|7977|539|6.02999999999999970E+001|2002
7985|7985|618|6.02999999999999970E+001|2002
8007|8007|536|5.05000000000000000E+001|2003
8031|8031|130|1.01000000000000000E+001|2003
8036|8036|161|1.05000000000000000E+001|2003
8060|8060|252|7.05000000000000000E+001|2003
8072|8072|245|7.07000000000000030E+001|2003
8080|8080|222|4.03999999999999990E+001|2003
8107|8107|21|7.07000000000000030E+001|2003
8115|8115|326|7.07000000000000030E+001|2003
8133|8133|547|6.06000000000000010E+001|2003
8157|8157|539|8.09000000000000060E+001|2003
8166|8166|361|7.07000000000000030E+001|2003
8190|8190|187|8.07999999999999970E+001|2003
8199|8199|368|0.00000000000000000E+000|2003
8223|8223|648|3.03000000000000010E+001|2003
8228|8228|536|1.01000000000000000E+001|2003
8252|8252|142|9.09000000000000060E+001|2003
8266|8266|20|6.02999999999999970E+001|2003
8274|8274|223|5.06000000000000010E+001|2003
8297|8297|198|8.07999999999999970E+001|2003
8305|8305|162|3.08000000000000010E+001|2003
8325|8325|200|2.01000000000000010E+001|2003
8349|8349|268|3.03000000000000010E+001|2003
8358|8358|121|4.08999999999999990E+001|2003
8382|8382|222|5.05000000000000000E+001|2003
8392|8392|127|2.99999999999999990E-001|2003
8400|8400|59|6.06000000000000010E+001|2003
8427|8427|220|3.03000000000000010E+001|2003
8435|8435|183|5.05000000000000000E+001|2003
8451|8451|162|1.01000000000000000E+001|2003
8475|8475|180|3.01999999999999990E+001|2003
8480|8480|273|6.02999999999999970E+001|2003
8504|8504|213|5.05000000000000000E+001|2003
8526|8526|68|6.07000000000000030E+001|2003
8534|8534|331|4.07000000000000030E+001|2003
8557|8557|32|7.07000000000000030E+001|2003
8565|8565|7|1.00000000000000000E+001|2003
8577|8577|31|2.05000000000000000E+001|2003
8601|8601|8|4.07000000000000030E+001|2003
8610|8610|34|3.05000000000000000E+001|2003
8634|8634|325|7.04000000000000060E+001|2003
8652|8652|12|2.00000000000000000E+001|2003
8660|8660|337|5.07000000000000030E+001|2003
8687|8687|314|3.01999999999999990E+001|2003
8695|8695|614|8.09000000000000060E+001|2003
8708|8708|369|7.00000000000000000E+001|2003
8732|8732|339|8.07000000000000030E+001|2003
8743|8743|609|2.01999999999999990E+001|2003
8767|8767|7|7.09000000000000060E+001|2003
8777|8777|314|7.07000000000000030E+001|2003
8785|8785|27|8.07999999999999970E+001|2003
8810|8810|335|8.04000000000000060E+001|2003
8818|8818|51|1.03000000000000010E+001|2003
8838|8838|299|7.07000000000000030E+001|2003
8862|8862|542|6.07999999999999970E+001|2003
8869|8869|345|9.02000000000000030E+001|2003
8893|8893|358|8.00000000000000040E-001|2003
8907|8907|277|9.09000000000000060E+001|2003
8915|8915|188|2.03000000000000010E+001|2003
8936|8936|173|3.00000000000000000E+001|2003
8944|8944|193|4.03999999999999990E+001|2003
8960|8960|40|3.06000000000000010E+001|2003
8984|8984|298|6.08999999999999990E+001|2003
8995|8995|347|6.03999999999999990E+001|2003
9019|9019|635|7.07000000000000030E+001|2008
9037|9037|310|6.06000000000000010E+001|2008
9045|9045|207|1.01000000000000000E+001|2008
9070|9070|369|7.07999999999999970E+001|2008
9078|9078|312|8.00000000000000040E-001|2008
9090|9090|635|9.00999999999999940E+001|2008
9114|9114|632|1.06000000000000000E+001|2008
9121|9121|635|4.02000000000000030E+001|2008
9145|9145|173|1.01999999999999990E+001|2008
9167|9167|118|6.02000000000000030E+001|2008
9175|9175|140|1.06000000000000000E+001|2008
9196|9196|614|0.00000000000000000E+000|2008
9204|9204|536|1.01000000000000000E+001|2008
9217|9217|29|5.07000000000000030E+001|2008
9241|9241|30|8.05000000000000000E+001|2008
9250|9250|17|3.05000000000000000E+001|2008
9274|9274|69|7.02999999999999970E+001|2008
9292|9292|358|6.99999999999999960E-001|2008
9300|9300|54|8.05000000000000000E+001|2008
9327|9327|358|1.01999999999999990E+001|2008
9335|9335|298|5.00000000000000000E-001|2008
9347|9347|359|4.02999999999999970E+001|2008
9371|9371|618|4.05000000000000000E+001|2008
9376|9376|71|6.99999999999999960E-001|2008
9400|9400|626|2.06999999999999990E+001|2008
9422|9422|298|1.06000000000000000E+001|2008
9430|9430|2|6.06000000000000010E+001|2008
9453|9453|39|9.09000000000000060E+001|2008
9461|9461|12|9.04000000000000060E+001|2008
9477|9477|361|5.05000000000000000E+001|2008
9501|9501|60|9.09000000000000060E+001|2008
9510|9510|329|3.03999999999999990E+001|2008
9534|9534|315|9.02000000000000030E+001|2008
9544|9544|383|9.05999999999999940E+001|2008
9552|9552|245|4.05000000000000000E+001|2008
9579|9579|192|6.06000000000000010E+001|2008
9587|9587|206|6.05000000000000000E+001|2008
9607|9607|40|7.02999999999999970E+001|2008
9631|9631|3|8.07999999999999970E+001|2008
9636|9636|644|2.08000000000000010E+001|2008
9660|9660|329|1.01000000000000000E+001|2008
9674|9674|347|4.03999999999999990E+001|2008
9682|9682|302|9.02000000000000030E+001|2008
9705|9705|536|2.08000000000000010E+001|2008
9713|9713|253|0.00000000000000000E+000|2008
9730|9730|154|9.02000000000000030E+001|2008
9754|9754|631|4.03999999999999990E+001|2008
9761|9761|62|0.00000000000000000E+000|2008
9785|9785|301|1.01000000000000000E+001|2008
9807|9807|265|5.99999999999999980E-001|2008
9815|9815|8|6.06000000000000010E+001|2008
9836|9836|153|0.00000000000000000E+000|2008
9844|9844|131|1.09000000000000000E+001|2008
9856|9856|208|4.06000000000000010E+001|2008
9880|9880|246|4.02999999999999970E+001|2008
9891|9891|277|1.08000000000000010E+001|2008
9915|9915|126|3.03000000000000010E+001|2008
9933|9933|186|5.01000000000000010E+001|2008
9941|9941|215|2.05000000000000000E+001|2008
9966|9966|270|6.01000000000000010E+001|2008
9974|9974|255|8.00000000000000040E-001|2008
9990|9990|18|2.00000000000000010E-001|2008
10014|10014|186|4.03999999999999990E+001|2006
10021|10021|264|3.06999999999999990E+001|2006
10045|10045|268|3.03000000000000010E+001|2006
10059|10059|213|4.06000000000000010E+001|2006
10067|10067|274|5.02000000000000030E+001|2006
10088|10088|121|5.02000000000000030E+001|2006
10096|10096|195|6.02000000000000030E+001|2006
10116|10116|119|2.00000000000000010E-001|2006
10140|10140|542|7.07000000000000030E+001|2006
10151|10151|638|5.06000000000000010E+001|2006
10175|10175|26|4.05000000000000000E+001|2006
10185|10185|29|7.09000000000000060E+001|2006
10193|10193|11|2.08000000000000010E+001|2006
10218|10218|28|4.03999999999999990E+001|2006
10226|10226|10|5.00000000000000000E+001|2006
10251|10251|543|2.03000000000000010E+001|2006
10259|10259|8|3.08000000000000010E+001|2006
10280|10280|37|8.02999999999999970E+001|2006
10288|10288|307|5.00000000000000000E+001|2006
10310|10310|361|5.03999999999999990E+001|2006
10334|10334|553|8.00999999999999940E+001|2006
10341|10341|641|1.04000000000000000E+001|2006
10365|10365|54|7.05999999999999940E+001|2006
10377|10377|39|9.09000000000000060E+001|2006
10385|10385|12|7.00000000000000000E+001|2006
10410|10410|36|9.07000000000000030E+001|2006
10418|10418|301|6.03999999999999990E+001|2006
10436|10436|369|9.09000000000000060E+001|2006
10460|10460|374|7.07000000000000030E+001|2006
10471|10471|307|3.01999999999999990E+001|2006
10495|10495|54|6.06000000000000010E+001|2006
10511|10511|155|6.07999999999999970E+001|2006
10519|10519|197|9.09000000000000060E+001|2006
10540|10540|209|2.01000000000000010E+001|2006
10548|10548|238|7.04000000000000060E+001|2006
10562|10562|8|7.07999999999999970E+001|2006
10586|10586|543|1.03000000000000010E+001|2006
10593|10593|623|8.07999999999999970E+001|2006
10617|10617|612|4.02999999999999970E+001|2006
10637|10637|385|8.07999999999999970E+001|2006
10645|10645|383|3.03000000000000010E+001|2006
10670|10670|236|3.03000000000000010E+001|2006
10678|10678|220|2.06000000000000010E+001|2006
10688|10688|316|3.01000000000000010E+001|2006
10712|10712|383|8.00999999999999940E+001|2006
10723|10723|372|8.02000000000000030E+001|2006
10747|10747|334|1.00000000000000000E+001|2006
10760|10760|71|8.00000000000000040E-001|2006
10768|10768|298|8.05000000000000000E+001|2006
10795|10795|315|8.02999999999999970E+001|2006
10803|10803|372|2.01999999999999990E+001|2006
10821|10821|190|5.08999999999999990E+001|2006
10845|10845|120|3.08999999999999990E+001|2006
10854|10854|175|8.07999999999999970E+001|2006
10878|10878|2|0.00000000000000000E+000|2006
10890|10890|4|7.07999999999999970E+001|2006
10898|10898|17|6.05000000000000000E+001|2006
10921|10921|335|1.01000000000000000E+001|2006
10929|10929|310|6.06000000000000010E+001|2006
10951|10951|4|8.07000000000000030E+001|2006
10975|10975|36|5.05000000000000000E+001|2006
10980|10980|31|0.00000000000000000E+000|2006
11004|11004|38|6.08999999999999990E+001|2006
11020|11020|65|5.06000000000000010E+001|2006
11028|11028|49|7.00999999999999940E+001|2006
11055|11055|299|2.00000000000000000E+001|2006
11063|11063|315|3.01999999999999990E+001|2006
11073|11073|385|2.03999999999999990E+001|2006
11097|11097|609|1.01000000000000000E+001|2006
11106|11106|335|4.02000000000000030E+001|2006
11130|11130|300|6.06000000000000010E+001|2006
11150|11150|31|2.01999999999999990E+001|2006
11158|11158|536|7.07000000000000030E+001|2006
11181|11181|11|7.02000000000000030E+001|2006
11189|11189|609|7.02999999999999970E+001|2006
11203|11203|17|5.08999999999999990E+001|2006
11227|11227|326|4.00000000000000000E+001|2006
11232|11232|325|9.09000000000000060E+001|2006
11256|11256|637|4.03999999999999990E+001|2006
11277|11277|361|5.05000000000000000E+001|2006
11285|11285|300|7.00000000000000000E+001|2006
11310|11310|246|6.07999999999999970E+001|2006
11318|11318|161|3.08999999999999990E+001|2006
11328|11328|612|5.00000000000000000E+001|2006
11352|11352|612|3.03000000000000010E+001|2006
11363|11363|312|4.03999999999999990E+001|2006
11387|11387|174|2.08000000000000010E+001|2006
11407|11407|7|5.05000000000000000E+001|2006
11415|11415|132|5.00000000000000000E+001|2006
11436|11436|187|7.09000000000000060E+001|2006
11444|11444|184|1.01000000000000000E+001|2006
11458|11458|234|2.01999999999999990E+001|2006
11482|11482|176|1.05000000000000000E+001|2006
11489|11489|115|1.08000000000000010E+001|2006
11513|11513|223|5.05000000000000000E+001|2006
11529|11529|233|9.09000000000000060E+001|2006
11537|11537|262|3.05000000000000000E+001|2006
11562|11562|185|9.00000000000000000E+001|2006
11570|11570|258|8.00999999999999940E+001|2006
11588|11588|150|0.00000000000000000E+000|2006
11612|11612|267|2.08000000000000010E+001|2006
11623|11623|257|3.06999999999999990E+001|2006
11647|11647|247|5.00000000000000000E+001|2006
11659|11659|220|9.09000000000000060E+001|2006
11667|11667|159|3.08999999999999990E+001|2006
11688|11688|246|5.07000000000000030E+001|2006
11696|11696|256|6.02000000000000030E+001|2006
11718|11718|644|3.05000000000000000E+001|2006
11742|11742|607|9.09000000000000060E+001|2006
11749|11749|62|3.03000000000000010E+001|2006
11773|11773|69|5.05000000000000000E+001|2006
11790|11790|359|0.00000000000000000E+000|2006
11798|11798|119|8.07000000000000030E+001|2006
11821|11821|190|5.01000000000000010E+001|2006
