1803|1803|176|5.07999999999999970E+001|2008
1811|1811|162|5.00000000000000000E-001|2008
1832|1832|173|9.00999999999999940E+001|2008
1840|1840|264|2.99999999999999990E-001|2008
1862|1862|256|4.02000000000000030E+001|2008
1886|1886|360|9.02000000000000030E+001|2008
1893|1893|62|4.03999999999999990E+001|2008
1917|1917|60|2.01999999999999990E+001|2008
1929|1929|55|0.00000000000000000E+000|2008
1937|1937|49|2.01999999999999990E+001|2008
1962|1962|536|2.01999999999999990E+001|2008
1970|1970|68|5.00000000000000000E+001|2008
1988|1988|39|4.03999999999999990E+001|2008
2012|2012|34|1.01999999999999990E+001|2009
2023|2023|22|7.00000000000000000E+001|2009
2047|2047|20|7.02000000000000030E+001|2009
2054|2054|609|0.00000000000000000E+000|2009
2078|2078|14|9.09000000000000060E+001|2009
2085|2085|59|8.05000000000000000E+001|2009
2109|2109|32|5.05000000000000000E+001|2009
2123|2123|32|5.05000000000000000E+001|2009
2131|2131|32|0.00000000000000000E+000|2009
2152|2152|337|9.04000000000000060E+001|2009
2160|2160|39|8.02000000000000030E+001|2009
2180|2180|66|5.06000000000000010E+001|2009
2204|2204|631|1.06999999999999990E+001|2009
2215|2215|637|7.04000000000000060E+001|2009
2239|2239|374|8.07999999999999970E+001|2009
2249|2249|614|6.06000000000000010E+001|2009
2257|2257|144|2.01999999999999990E+001|2009
2282|2282|301|5.05000000000000000E+001|2009
2290|2290|49|8.02000000000000030E+001|2009
2306|2306|633|7.07000000000000030E+001|2009
2330|2330|307|5.05000000000000000E+001|2009
2337|2337|310|1.01000000000000000E+001|2009
2361|2361|311|4.02000000000000030E+001|2009
2383|2383|369|5.05000000000000000E+001|2009
2391|2391|347|7.07000000000000030E+001|2009
2412|2412|229|9.07000000000000030E+001|2009
2420|2420|611|1.01000000000000000E+001|2009
2432|2432|642|1.01000000000000000E+001|2009
2456|2456|359|6.02999999999999970E+001|2009
2467|2467|52|4.03999999999999990E+001|2009
2491|2491|368|2.01999999999999990E+001|2009
2509|2509|205|2.01999999999999990E+001|2009
2517|2517|246|5.07000000000000030E+001|2009
2542|2542|157|3.03000000000000010E+001|2009
2550|2550|196|6.06000000000000010E+001|2009
2565|2565|193|6.00000000000000000E+001|2009
2589|2589|158|6.07999999999999970E+001|2009
2598|2598|120|1.06000000000000000E+001|2009
2622|2622|39|6.99999999999999960E-001|2009
2632|2632|8|6.06000000000000010E+001|2009
2640|2640|34|7.00999999999999940E+001|2009
2667|2667|119|6.03999999999999990E+001|2009
2675|2675|200|0.00000000000000000E+000|2009
2695|2695|238|3.01000000000000010E+001|2009
2719|2719|634|6.05000000000000000E+001|2009
2724|2724|301|7.00999999999999940E+001|2009
2748|2748|623|2.01999999999999990E+001|2009
2762|2762|546|4.02000000000000030E+001|2009
2770|2770|205|7.07999999999999970E+001|2009
2793|2793|279|7.04000000000000060E+001|2009
2801|2801|187|3.00000000000000000E+001|2009
2817|2817|265|9.02999999999999970E+001|2009
2841|2841|191|5.07000000000000030E+001|2009
2850|2850|536|6.03999999999999990E+001|2009
2874|2874|311|4.00000000000000000E+001|2009
2892|2892|334|9.07999999999999970E+001|2009
2900|2900|631|3.03000000000000010E+001|2009
2927|2927|607|6.06000000000000010E+001|2009
2935|2935|618|1.01000000000000000E+001|2009
2947|2947|547|1.01000000000000000E+001|2009
2971|2971|24|6.01000000000000010E+001|2009
2976|2976|31|8.02999999999999970E+001|2009
3000|3000|348|4.00000000000000000E+001|2006
3022|3022|623|5.06000000000000010E+001|2010
3030|3030|542|4.05000000000000000E+001|2010
3053|3053|26|4.07000000000000030E+001|2010
3061|3061|35|2.99999999999999990E-001|2010
3072|3072|26|2.00000000000000010E-001|2010
3096|3096|343|1.01000000000000000E+001|2010
3107|3107|348|6.00000000000000000E+001|2010
3131|3131|7|1.08000000000000010E+001|2010
3149|3149|133|7.07000000000000030E+001|2010
3157|3157|253|4.02000000000000030E+001|2010
3182|3182|131|9.09000000000000060E+001|2010
3190|3190|128|8.09000000000000060E+001|2010
3202|3202|201|0.00000000000000000E+000|2010
3226|3226|24|6.05000000000000000E+001|2010
3233|3233|26|5.03999999999999990E+001|2010
3257|3257|626|1.01000000000000000E+001|2010
3279|3279|35|5.02000000000000030E+001|2010
3287|3287|10|2.99999999999999990E-001|2010
3308|3308|3|4.03999999999999990E+001|2010
3316|3316|27|5.05000000000000000E+001|2010
3332|3332|545|1.05000000000000000E+001|2010
3356|3356|543|2.01999999999999990E+001|2010
3367|3367|627|2.01999999999999990E+001|2010
3391|3391|369|5.02999999999999970E+001|2010
3401|3401|360|4.08999999999999990E+001|2010
3409|3409|343|5.01000000000000010E+001|2010
3434|3434|311|5.08999999999999990E+001|2010
3442|3442|298|6.06000000000000010E+001|2010
3462|3462|641|1.01000000000000000E+001|2010
3486|3486|355|8.05999999999999940E+001|2010
3493|3493|635|1.09000000000000000E+001|2010
3517|3517|7|9.09000000000000060E+001|2010
3531|3531|271|0.00000000000000000E+000|2010
3539|3539|187|2.01999999999999990E+001|2010
3560|3560|337|3.00000000000000000E+001|2010
3568|3568|64|7.07000000000000030E+001|2010
3587|3587|58|6.99999999999999960E-001|2010
3611|3611|616|1.01000000000000000E+001|2010
3616|3616|311|2.05000000000000000E+001|2010
3640|3640|315|9.05999999999999940E+001|2010
3662|3662|56|6.08999999999999990E+001|2010
3670|3670|7|5.00000000000000000E-001|2010
3693|3693|240|5.07000000000000030E+001|2010
3701|3701|238|4.02999999999999970E+001|2010
3713|3713|252|1.01000000000000000E+001|2010
3737|3737|536|9.09000000000000060E+001|2010
3746|3746|49|5.05000000000000000E+001|2010
3770|3770|160|2.01999999999999990E+001|2010
3788|3788|232|8.09000000000000060E+001|2010
3796|3796|129|8.07999999999999970E+001|2010
3823|3823|127|1.09000000000000000E+001|2010
3831|3831|175|0.00000000000000000E+000|2010
3847|3847|259|6.01000000000000010E+001|2010
3871|3871|298|1.06999999999999990E+001|2010
3876|3876|53|3.03000000000000010E+001|2010
3900|3900|302|8.00000000000000040E-001|2010
3914|3914|352|9.07999999999999970E+001|2010
3922|3922|361|9.09000000000000060E+001|2010
3945|3945|221|8.07999999999999970E+001|2010
3953|3953|166|9.04000000000000060E+001|2010
3973|3973|171|8.05000000000000000E+001|2010
3997|3997|138|3.03000000000000010E+001|2010
6013|6013|334|2.01999999999999990E+001|2001
6025|6025|335|1.01000000000000000E+001|2001
6033|6033|301|9.00000000000000000E+001|2001
6058|6058|7|5.08999999999999990E+001|2001
6066|6066|23|5.00000000000000000E-001|2001
6084|6084|151|2.00000000000000000E+001|2001
6108|6108|162|7.05000000000000000E+001|2001
6119|6119|611|2.01999999999999990E+001|2001
6143|6143|325|4.03999999999999990E+001|2001
6150|6150|627|8.07999999999999970E+001|2001
6174|6174|299|0.00000000000000000E+000|2001
6181|6181|618|9.04000000000000060E+001|2001
6205|6205|262|4.00000000000000000E+001|2001
6219|6219|233|5.06000000000000010E+001|2001
6227|6227|268|9.09000000000000060E+001|2001
6248|6248|18|6.03999999999999990E+001|2001
6256|6256|6|3.03999999999999990E+001|2001
6276|6276|314|6.06000000000000010E+001|2001
6300|6300|34|7.04000000000000060E+001|2001
6311|6311|37|2.08999999999999990E+001|2001
6335|6335|34|2.00000000000000010E-001|2001
6345|6345|347|2.99999999999999990E-001|2001
6353|6353|30|6.03999999999999990E+001|2001
6378|6378|542|7.07000000000000030E+001|2001
6386|6386|66|5.03999999999999990E+001|2001
6402|6402|548|7.02000000000000030E+001|2001
6426|6426|548|3.01000000000000010E+001|2001
6433|6433|547|2.01999999999999990E+001|2001
6457|6457|616|5.06000000000000010E+001|2001
6479|6479|20|2.01999999999999990E+001|2001
6487|6487|543|5.07000000000000030E+001|2001
6508|6508|338|5.05000000000000000E+001|2001
6516|6516|20|6.06000000000000010E+001|2001
6528|6528|547|8.00000000000000000E+001|2001
6552|6552|65|3.03999999999999990E+001|2001
6563|6563|311|4.03999999999999990E+001|2001
6587|6587|51|5.07999999999999970E+001|2001
6605|6605|623|3.03999999999999990E+001|2001
6613|6613|635|9.09000000000000060E+001|2001
6638|6638|143|3.03000000000000010E+001|2001
6646|6646|255|2.05000000000000000E+001|2001
6661|6661|299|8.04000000000000060E+001|2001
6685|6685|298|6.06000000000000010E+001|2001
6694|6694|634|2.06999999999999990E+001|2001
6718|6718|273|3.00000000000000000E+001|2001
6728|6728|35|3.03000000000000010E+001|2001
6736|6736|27|8.00000000000000040E-001|2001
6763|6763|147|6.06000000000000010E+001|2001
6771|6771|187|2.01999999999999990E+001|2001
6791|6791|275|3.03000000000000010E+001|2001
6815|6815|254|9.02000000000000030E+001|2001
6820|6820|236|7.07999999999999970E+001|2001
6844|6844|212|3.03000000000000010E+001|2001
6858|6858|115|0.00000000000000000E+000|2001
6866|6866|51|3.03000000000000010E+001|2001
6889|6889|233|1.01000000000000000E+001|2001
6897|6897|274|9.09000000000000060E+001|2001
6913|6913|5|2.00000000000000010E-001|2001
6937|6937|234|9.07999999999999970E+001|2001
6946|6946|131|5.02000000000000030E+001|2001
6970|6970|241|9.02999999999999970E+001|2001
6988|6988|201|7.07000000000000030E+001|2001
6996|6996|177|8.07999999999999970E+001|2001
7023|7023|163|9.00000000000000020E-001|2002
7031|7031|268|1.01999999999999990E+001|2002
7043|7043|279|8.00999999999999940E+001|2002
7067|7067|300|8.00000000000000040E-001|2002
7072|7072|326|5.05000000000000000E+001|2002
7096|7096|300|3.06000000000000010E+001|2002
7118|7118|634|2.01999999999999990E+001|2002
7126|7126|178|5.07999999999999970E+001|2002
7149|7149|215|1.01000000000000000E+001|2002
7157|7157|240|7.09000000000000060E+001|2002
7168|7168|145|0.00000000000000000E+000|2002
7192|7192|12|4.08999999999999990E+001|2002
7203|7203|27|5.02000000000000030E+001|2002
7227|7227|637|9.05999999999999940E+001|2002
7245|7245|22|4.00000000000000000E+001|2002
7253|7253|32|8.07999999999999970E+001|2002
7278|7278|24|5.05000000000000000E+001|2002
7286|7286|10|9.04000000000000060E+001|2002
7298|7298|9|7.04000000000000060E+001|2002
7322|7322|553|8.00999999999999940E+001|2002
7329|7329|311|1.01000000000000000E+001|2002
7353|7353|307|1.05000000000000000E+001|2002
7375|7375|633|1.04000000000000000E+001|2002
7383|7383|52|9.02999999999999970E+001|2002
7404|7404|607|8.07999999999999970E+001|2002
7412|7412|70|6.06000000000000010E+001|2002
7428|7428|543|3.03000000000000010E+001|2002
7452|7452|38|3.03000000000000010E+001|2002
7463|7463|39|6.06000000000000010E+001|2002
7487|7487|17|5.03999999999999990E+001|2002
7497|7497|25|7.00999999999999940E+001|2002
7505|7505|302|6.02999999999999970E+001|2002
7530|7530|602|9.00000000000000000E+001|2002
7538|7538|300|6.08999999999999990E+001|2002
7558|7558|49|6.06000000000000010E+001|2002
7582|7582|538|1.01000000000000000E+001|2002
7589|7589|637|4.03999999999999990E+001|2002
7613|7613|315|1.03000000000000010E+001|2002
7627|7627|118|1.00000000000000000E+001|2002
7635|7635|207|9.07000000000000030E+001|2002
7656|7656|623|5.99999999999999980E-001|2002
7664|7664|339|5.05000000000000000E+001|2002
7683|7683|336|7.02999999999999970E+001|2002
7707|7707|4|1.01000000000000000E+001|2002
7712|7712|34|2.00000000000000000E+001|2002
7736|7736|28|3.06999999999999990E+001|2002
7758|7758|609|5.02999999999999970E+001|2002
7766|7766|648|2.08999999999999990E+001|2002
7789|7789|54|6.05000000000000000E+001|2002
7797|7797|18|7.05999999999999940E+001|2002
7809|7809|310|6.03999999999999990E+001|2002
7833|7833|355|6.00000000000000000E+001|2002
7842|7842|63|4.03999999999999990E+001|2002
7866|7866|623|2.01000000000000010E+001|2002
7884|7884|51|6.08999999999999990E+001|2002
7892|7892|298|7.05999999999999940E+001|2002
7919|7919|641|5.08999999999999990E+001|2002
7927|7927|57|9.00000000000000000E+001|2002
7943|7943|298|2.01999999999999990E+001|2002
7967|7967|299|5.02999999999999970E+001|2002
7972|7972|54|3.05000000000000000E+001|2002
7996|7996|298|5.05000000000000000E+001|2002
8010|8010|299|5.07999999999999970E+001|2003
8018|8018|310|1.05000000000000000E+001|2003
8041|8041|151|5.00000000000000000E+001|2003
8049|8049|256|2.06999999999999990E+001|2003
8069|8069|162|2.01999999999999990E+001|2003
8093|8093|4|3.00000000000000000E+001|2003
8102|8102|2|9.04000000000000060E+001|2003
8126|8126|612|7.05000000000000000E+001|2003
8136|8136|623|7.05000000000000000E+001|2003
8144|8144|614|4.08999999999999990E+001|2003
8171|8171|612|5.05000000000000000E+001|2003
8179|8179|117|6.02000000000000030E+001|2003
8202|8202|539|2.06999999999999990E+001|2003
8210|8210|638|1.01000000000000000E+001|2003
8233|8233|43|6.07000000000000030E+001|2003
8241|8241|298|2.01000000000000010E+001|2003
8263|8263|234|0.00000000000000000E+000|2003
8287|8287|133|1.06999999999999990E+001|2003
8292|8292|274|8.02000000000000030E+001|2003
8316|8316|222|9.00000000000000000E+001|2003
8328|8328|187|9.09000000000000060E+001|2003
8336|8336|205|8.07999999999999970E+001|2003
8363|8363|253|5.05000000000000000E+001|2003
8371|8371|215|8.07000000000000030E+001|2003
8389|8389|149|5.01000000000000010E+001|2003
8413|8413|609|2.99999999999999990E-001|2003
8422|8422|187|2.00000000000000010E-001|2003
8446|8446|243|1.01000000000000000E+001|2003
8462|8462|235|6.06000000000000010E+001|2003
8470|8470|196|8.07999999999999970E+001|2003
8493|8493|224|7.07000000000000030E+001|2003
8501|8501|269|5.02000000000000030E+001|2003
8515|8515|172|6.00000000000000000E+001|2003
8539|8539|631|2.06000000000000010E+001|2003
8544|8544|539|6.00000000000000000E+001|2003
8568|8568|17|7.07999999999999970E+001|2003
8588|8588|39|6.02999999999999970E+001|2003
8596|8596|37|7.09000000000000060E+001|2003
8623|8623|5|7.02000000000000030E+001|2003
8631|8631|25|3.08999999999999990E+001|2003
8641|8641|60|9.07000000000000030E+001|2003
8665|8665|547|2.00000000000000000E+001|2003
8674|8674|11|8.02999999999999970E+001|2003
8698|8698|326|3.03000000000000010E+001|2003
8713|8713|633|9.02999999999999970E+001|2003
8721|8721|536|4.01000000000000010E+001|2003
8746|8746|343|1.00000000000000000E+001|2003
8754|8754|12|7.05000000000000000E+001|2003
8772|8772|23|8.07999999999999970E+001|2003
8796|8796|40|0.00000000000000000E+000|2003
8807|8807|302|2.05000000000000000E+001|2003
8831|8831|51|0.00000000000000000E+000|2003
8843|8843|611|4.02000000000000030E+001|2003
8851|8851|338|3.01000000000000010E+001|2003
8872|8872|638|6.02000000000000030E+001|2003
8880|8880|335|3.01999999999999990E+001|2003
8902|8902|178|1.06999999999999990E+001|2003
8926|8926|133|4.03999999999999990E+001|2003
8933|8933|203|7.07000000000000030E+001|2003
8957|8957|40|5.05000000000000000E+001|2003
8973|8973|33|9.00000000000000000E+001|2003
8981|8981|623|9.09000000000000060E+001|2003
9006|9006|315|6.02000000000000030E+001|2008
9014|9014|539|8.04000000000000060E+001|2008
9024|9024|68|1.01000000000000000E+001|2008
9048|9048|219|2.00000000000000010E-001|2008
9059|9059|240|8.07999999999999970E+001|2008
9083|9083|59|2.01000000000000010E+001|2008
9103|9103|635|2.06999999999999990E+001|2008
9111|9111|385|4.03999999999999990E+001|2008
9132|9132|217|6.02000000000000030E+001|2008
9140|9140|369|0.00000000000000000E+000|2008
9154|9154|34|3.03000000000000010E+001|2008
9178|9178|216|9.07999999999999970E+001|2008
9185|9185|536|9.07999999999999970E+001|2008
9209|9209|51|6.06000000000000010E+001|2008
9228|9228|15|5.07000000000000030E+001|2008
9236|9236|2|7.05999999999999940E+001|2008
9263|9263|37|3.06000000000000010E+001|2008
9271|9271|329|6.99999999999999960E-001|2008
9281|9281|53|8.07999999999999970E+001|2008
9305|9305|644|8.04000000000000060E+001|2008
9314|9314|536|4.07999999999999970E+001|2008
9338|9338|331|8.04000000000000060E+001|2008
9358|9358|627|3.06999999999999990E+001|2008
9366|9366|609|8.00000000000000000E+001|2008
9389|9389|609|2.03999999999999990E+001|2008
9397|9397|312|5.00000000000000000E+001|2008
9411|9411|641|8.07000000000000030E+001|2008
9435|9435|329|4.00000000000000020E-001|2008
9440|9440|329|6.06000000000000010E+001|2008
9464|9464|314|8.07999999999999970E+001|2008
9480|9480|66|4.03999999999999990E+001|2008
9488|9488|609|8.00000000000000040E-001|2008
9515|9515|644|5.06000000000000010E+001|2008
9523|9523|322|6.08999999999999990E+001|2008
9541|9541|299|2.00000000000000000E+001|2008
9565|9565|235|8.07000000000000030E+001|2008
9574|9574|209|8.05000000000000000E+001|2008
9598|9598|182|2.08999999999999990E+001|2008
9610|9610|13|6.99999999999999960E-001|2008
9618|9618|33|7.02999999999999970E+001|2008
9641|9641|316|2.05000000000000000E+001|2008
9649|9649|331|8.07000000000000030E+001|2008
9671|9671|69|2.03999999999999990E+001|2008
9695|9695|54|2.03999999999999990E+001|2008
9700|9700|343|2.03000000000000010E+001|2008
9724|9724|171|6.01000000000000010E+001|2008
9743|9743|542|8.07999999999999970E+001|2008
9751|9751|329|1.05000000000000000E+001|2008
9772|9772|50|3.03000000000000010E+001|2008
9780|9780|326|6.02999999999999970E+001|2008
9794|9794|211|2.01999999999999990E+001|2008
9818|9818|33|1.03000000000000010E+001|2008
9825|9825|240|7.07000000000000030E+001|2008
9849|9849|265|2.01999999999999990E+001|2008
9869|9869|242|1.06000000000000000E+001|2008
9877|9877|127|2.01999999999999990E+001|2008
9902|9902|219|1.00000000000000010E-001|2008
9910|9910|248|9.07999999999999970E+001|2008
9920|9920|187|9.00999999999999940E+001|2008
9944|9944|261|2.00000000000000000E+001|2008
9955|9955|184|2.01999999999999990E+001|2008
9979|9979|115|9.02000000000000030E+001|2008
9995|9995|21|4.08999999999999990E+001|2008
10003|10003|11|9.02000000000000030E+001|2006
10024|10024|274|5.03999999999999990E+001|2006
10032|10032|188|4.07000000000000030E+001|2006
10054|10054|262|3.08999999999999990E+001|2006
10078|10078|221|9.09000000000000060E+001|2006
10085|10085|217|7.09000000000000060E+001|2006
10109|10109|134|3.05000000000000000E+001|2006
10121|10121|133|5.05000000000000000E+001|2006
10129|10129|117|7.07000000000000030E+001|2006
10154|10154|358|8.07999999999999970E+001|2006
10162|10162|633|3.03000000000000010E+001|2006
10180|10180|20|6.06000000000000010E+001|2006
10204|10204|23|0.00000000000000000E+000|2006
10215|10215|8|3.03000000000000010E+001|2006
10239|10239|49|2.99999999999999990E-001|2006
10246|10246|338|8.07000000000000030E+001|2006
10270|10270|299|7.02999999999999970E+001|2006
10277|10277|53|3.00000000000000000E+001|2006
10301|10301|322|3.03000000000000010E+001|2006
10315|10315|638|3.01000000000000010E+001|2006
10323|10323|543|6.07999999999999970E+001|2006
10344|10344|301|7.00999999999999940E+001|2006
10352|10352|334|6.06000000000000010E+001|2006
10372|10372|9|9.09000000000000060E+001|2006
10396|10396|609|1.01999999999999990E+001|2006
10407|10407|33|6.00000000000000000E+001|2006
10431|10431|301|7.07000000000000030E+001|2006
10441|10441|336|3.01000000000000010E+001|2006
10449|10449|311|8.05999999999999940E+001|2006
10474|10474|612|1.00000000000000000E+001|2006
10482|10482|614|2.08000000000000010E+001|2006
10498|10498|307|7.05999999999999940E+001|2006
10522|10522|187|1.08000000000000010E+001|2006
10529|10529|151|3.03000000000000010E+001|2006
10553|10553|20|2.00000000000000010E-001|2006
10575|10575|638|2.01999999999999990E+001|2006
10583|10583|49|4.02000000000000030E+001|2006
10604|10604|609|6.07999999999999970E+001|2006
10612|10612|385|6.05000000000000000E+001|2006
10624|10624|632|2.01999999999999990E+001|2006
10648|10648|611|6.06000000000000010E+001|2006
10659|10659|68|4.00000000000000000E+001|2006
10683|10683|234|8.07999999999999970E+001|2006
10701|10701|352|5.05000000000000000E+001|2006
10709|10709|616|9.05000000000000000E+001|2006
10734|10734|627|6.06000000000000010E+001|2006
10742|10742|54|6.03999999999999990E+001|2006
10757|10757|369|6.01000000000000010E+001|2006
10781|10781|311|6.06000000000000010E+001|2006
10790|10790|343|1.06000000000000000E+001|2006
10814|10814|64|5.07000000000000030E+001|2006
10824|10824|123|6.08999999999999990E+001|2006
10832|10832|189|8.05999999999999940E+001|2006
10859|10859|257|1.05000000000000000E+001|2006
10867|10867|226|1.03000000000000010E+001|2006
10887|10887|10|3.03999999999999990E+001|2006
10911|10911|154|0.00000000000000000E+000|2006
10916|10916|360|0.00000000000000000E+000|2006
10940|10940|51|8.07999999999999970E+001|2006
10954|10954|36|6.06000000000000010E+001|2006
10962|10962|24|2.03000000000000010E+001|2006
10985|10985|5|3.03000000000000010E+001|2006
10993|10993|40|4.03999999999999990E+001|2006
11009|11009|49|6.06000000000000010E+001|2006
11033|11033|35|7.04000000000000060E+001|2006
11042|11042|50|3.08000000000000010E+001|2006
11066|11066|20|6.99999999999999960E-001|2006
11084|11084|299|3.03000000000000010E+001|2006
11092|11092|626|9.05000000000000000E+001|2006
11119|11119|68|8.07999999999999970E+001|2006
11127|11127|302|6.06000000000000010E+001|2006
11139|11139|307|7.00000000000000000E+001|2006
11163|11163|301|4.06000000000000010E+001|2006
11168|11168|5|9.09000000000000060E+001|2006
11192|11192|637|1.08000000000000010E+001|2006
11214|11214|30|7.07000000000000030E+001|2006
11222|11222|310|8.04000000000000060E+001|2006
11245|11245|614|1.00000000000000010E-001|2006
11253|11253|59|6.99999999999999960E-001|2006
11264|11264|623|6.07999999999999970E+001|2006
11288|11288|336|1.06999999999999990E+001|2006
11299|11299|372|5.03999999999999990E+001|2006
11323|11323|220|3.03999999999999990E+001|2006
11341|11341|368|2.08999999999999990E+001|2006
11349|11349|347|2.00000000000000010E-001|2006
11374|11374|60|5.07999999999999970E+001|2006
11382|11382|120|0.00000000000000000E+000|2006
11394|11394|150|6.05000000000000000E+001|2006
11418|11418|202|9.00000000000000000E+001|2006
11425|11425|206|7.00999999999999940E+001|2006
11449|11449|212|9.09000000000000060E+001|2006
11471|11471|240|2.00000000000000010E-001|2006
11479|11479|135|8.09000000000000060E+001|2006
11500|11500|218|7.04000000000000060E+001|2006
11508|11508|117|6.99999999999999960E-001|2006
11524|11524|131|5.05000000000000000E+001|2006
11548|11548|343|4.07000000000000030E+001|2006
11559|11559|272|7.02999999999999970E+001|2006
11583|11583|27|5.05000000000000000E+001|2006
11593|11593|269|9.09000000000000060E+001|2006
11601|11601|241|7.05000000000000000E+001|2006
11626|11626|221|7.04000000000000060E+001|2006
11634|11634|120|6.07999999999999970E+001|2006
11654|11654|256|6.99999999999999960E-001|2006
11678|11678|132|5.00000000000000000E-001|2006
11685|11685|147|4.03999999999999990E+001|2006
11709|11709|219|6.06000000000000010E+001|2006
11723|11723|302|7.07000000000000030E+001|2006
11731|11731|62|9.04000000000000060E+001|2006
11752|11752|316|2.99999999999999990E-001|2006
11760|11760|631|4.07000000000000030E+001|2006
11779|11779|298|2.01000000000000010E+001|2006
11803|11803|118|0.00000000000000000E+000|2006
11808|11808|254|4.01000000000000010E+001|2006
