864|864|638|9.09000000000000060E+001|2005
888|888|312|2.06000000000000010E+001|2005
908|908|19|1.05000000000000000E+001|2005
916|916|13|1.01000000000000000E+001|2005
943|943|10|4.03999999999999990E+001|2005
951|951|312|5.99999999999999980E-001|2005
961|961|634|2.01999999999999990E+001|2005
985|985|59|8.07999999999999970E+001|2005
994|994|4|4.05000000000000000E+001|2005
1018|1018|60|8.02999999999999970E+001|2008
1039|1039|3|7.04000000000000060E+001|2008
1047|1047|358|2.03000000000000010E+001|2008
1068|1068|355|7.00999999999999940E+001|2008
1076|1076|618|4.00000000000000000E+001|2008
1090|1090|54|2.01999999999999990E+001|2008
1114|1114|51|4.02999999999999970E+001|2008
1121|1121|618|3.06000000000000010E+001|2008
1145|1145|632|9.09000000000000060E+001|2008
1165|1165|372|8.07999999999999970E+001|2008
1173|1173|345|9.00000000000000020E-001|2008
1198|1198|339|2.00000000000000000E+001|2008
1206|1206|301|5.05000000000000000E+001|2008
1216|1216|254|2.00000000000000000E+001|2008
1240|1240|254|1.01999999999999990E+001|2008
1251|1251|20|2.01999999999999990E+001|2008
1275|1275|203|5.05000000000000000E+001|2008
1291|1291|187|5.07999999999999970E+001|2008
1299|1299|171|2.01999999999999990E+001|2008
1320|1320|115|2.06999999999999990E+001|2008
1328|1328|156|9.09000000000000060E+001|2008
1350|1350|15|1.05000000000000000E+001|2008
1374|1374|209|2.01999999999999990E+001|2008
1381|1381|231|7.07000000000000030E+001|2008
1405|1405|278|7.07000000000000030E+001|2008
1417|1417|298|1.01000000000000000E+001|2008
1425|1425|638|8.02000000000000030E+001|2008
1450|1450|60|6.05000000000000000E+001|2008
1458|1458|536|2.08999999999999990E+001|2008
1476|1476|161|2.01999999999999990E+001|2008
1500|1500|150|0.00000000000000000E+000|2008
1511|1511|205|3.08000000000000010E+001|2008
1535|1535|179|9.00000000000000000E+001|2008
1548|1548|211|6.00000000000000000E+001|2008
1556|1556|189|4.00000000000000000E+001|2008
1583|1583|16|6.01000000000000010E+001|2008
1591|1591|261|9.05999999999999940E+001|2008
1601|1601|115|0.00000000000000000E+000|2008
1625|1625|145|5.05000000000000000E+001|2008
1634|1634|233|1.01999999999999990E+001|2008
1658|1658|119|8.07999999999999970E+001|2008
1678|1678|2|3.06999999999999990E+001|2008
1686|1686|40|9.05000000000000000E+001|2008
1709|1709|307|3.03000000000000010E+001|2008
1717|1717|185|6.06000000000000010E+001|2008
1731|1731|279|2.99999999999999990E-001|2008
1755|1755|223|1.06000000000000000E+001|2008
1760|1760|637|5.07000000000000030E+001|2008
1784|1784|49|7.05999999999999940E+001|2008
1800|1800|171|5.06000000000000010E+001|2008
1808|1808|172|8.02000000000000030E+001|2008
1835|1835|201|8.02000000000000030E+001|2008
1843|1843|197|8.00999999999999940E+001|2008
1861|1861|275|4.03999999999999990E+001|2008
1885|1885|385|2.08999999999999990E+001|2008
1894|1894|355|3.00000000000000000E+001|2008
1918|1918|553|2.03000000000000010E+001|2008
1930|1930|539|3.03000000000000010E+001|2008
1938|1938|637|3.03000000000000010E+001|2008
1961|1961|374|7.02000000000000030E+001|2008
1969|1969|552|7.07999999999999970E+001|2008
1991|1991|25|1.04000000000000000E+001|2008
2015|2015|614|1.01000000000000000E+001|2009
2020|2020|358|7.07000000000000030E+001|2009
2044|2044|33|1.06999999999999990E+001|2009
2053|2053|536|8.07000000000000030E+001|2009
2077|2077|30|6.07999999999999970E+001|2009
2086|2086|611|5.07000000000000030E+001|2009
2110|2110|21|8.07999999999999970E+001|2009
2120|2120|21|2.08999999999999990E+001|2009
2128|2128|36|9.09000000000000060E+001|2009
2155|2155|614|1.01000000000000000E+001|2009
2163|2163|311|0.00000000000000000E+000|2009
2183|2183|631|8.00000000000000000E+001|2009
2207|2207|68|3.00000000000000000E+001|2009
2212|2212|536|5.08999999999999990E+001|2009
2236|2236|553|3.03000000000000010E+001|2009
2250|2250|64|7.07000000000000030E+001|2009
2258|2258|120|8.00000000000000000E+001|2009
2281|2281|623|8.02999999999999970E+001|2009
2289|2289|326|1.06000000000000000E+001|2009
2305|2305|642|9.00000000000000000E+001|2009
2329|2329|49|4.00000000000000020E-001|2009
2338|2338|638|4.00000000000000000E+001|2009
2362|2362|542|5.07999999999999970E+001|2009
2380|2380|638|7.07999999999999970E+001|2009
2388|2388|299|6.06000000000000010E+001|2009
2415|2415|546|7.07000000000000030E+001|2009
2423|2423|372|9.04000000000000060E+001|2009
2435|2435|54|2.01999999999999990E+001|2009
2459|2459|609|2.08000000000000010E+001|2009
2464|2464|298|1.01000000000000000E+001|2009
2488|2488|372|4.02999999999999970E+001|2009
2510|2510|279|6.99999999999999960E-001|2009
2518|2518|256|6.06000000000000010E+001|2009
2541|2541|117|1.06000000000000000E+001|2009
2549|2549|118|2.08000000000000010E+001|2009
2566|2566|216|8.05000000000000000E+001|2009
2590|2590|221|9.09000000000000060E+001|2009
2597|2597|225|4.01000000000000010E+001|2009
2621|2621|2|9.05999999999999940E+001|2009
2635|2635|20|2.01999999999999990E+001|2009
2643|2643|3|2.01999999999999990E+001|2009
2664|2664|177|2.01999999999999990E+001|2009
2672|2672|173|4.03999999999999990E+001|2009
2692|2692|231|0.00000000000000000E+000|2009
2716|2716|307|7.04000000000000060E+001|2009
2727|2727|374|1.01000000000000000E+001|2009
2751|2751|611|1.01000000000000000E+001|2009
2761|2761|52|6.05000000000000000E+001|2009
2769|2769|216|3.01000000000000010E+001|2009
2794|2794|189|1.01999999999999990E+001|2009
2802|2802|207|1.06999999999999990E+001|2009
2818|2818|215|2.00000000000000010E-001|2009
2842|2842|278|3.01999999999999990E+001|2009
2849|2849|552|8.09000000000000060E+001|2009
2873|2873|627|8.00000000000000000E+001|2009
2895|2895|611|2.01999999999999990E+001|2009
2903|2903|311|5.05000000000000000E+001|2009
2924|2924|326|1.03000000000000010E+001|2009
2932|2932|634|7.07000000000000030E+001|2009
2944|2944|338|3.05000000000000000E+001|2009
2968|2968|40|3.03000000000000010E+001|2009
2979|2979|635|9.05000000000000000E+001|2009
3003|3003|612|7.07000000000000030E+001|2010
3021|3021|38|5.02999999999999970E+001|2010
3029|3029|609|1.01000000000000000E+001|2010
3054|3054|17|6.05000000000000000E+001|2010
3062|3062|17|3.03000000000000010E+001|2010
3075|3075|23|4.05000000000000000E+001|2010
3099|3099|618|1.01000000000000000E+001|2010
3104|3104|13|8.05000000000000000E+001|2010
3128|3128|21|2.01999999999999990E+001|2010
3150|3150|121|9.09000000000000060E+001|2010
3158|3158|255|2.06000000000000010E+001|2010
3181|3181|117|6.02000000000000030E+001|2010
3189|3189|203|0.00000000000000000E+000|2010
3201|3201|215|6.02000000000000030E+001|2010
3225|3225|5|5.99999999999999980E-001|2010
3234|3234|7|5.05000000000000000E+001|2010
3258|3258|343|9.09000000000000060E+001|2010
3276|3276|29|3.06999999999999990E+001|2010
3284|3284|542|1.01999999999999990E+001|2010
3311|3311|14|1.06000000000000000E+001|2010
3319|3319|26|3.03000000000000010E+001|2010
3335|3335|644|9.05999999999999940E+001|2010
3359|3359|623|3.03000000000000010E+001|2010
3364|3364|70|7.07000000000000030E+001|2010
3388|3388|52|7.07000000000000030E+001|2010
3402|3402|548|4.02000000000000030E+001|2010
3410|3410|343|9.02999999999999970E+001|2010
3433|3433|632|1.01000000000000000E+001|2010
3441|3441|298|3.03000000000000010E+001|2010
3461|3461|616|6.05000000000000000E+001|2010
3485|3485|343|5.07999999999999970E+001|2010
3494|3494|374|7.07000000000000030E+001|2010
3518|3518|12|3.03000000000000010E+001|2010
3528|3528|133|5.02000000000000030E+001|2010
3536|3536|240|6.08999999999999990E+001|2010
3563|3563|311|6.07000000000000030E+001|2010
3571|3571|648|1.06000000000000000E+001|2010
3584|3584|542|2.01999999999999990E+001|2010
3608|3608|542|8.02999999999999970E+001|2010
3619|3619|618|9.05999999999999940E+001|2010
3643|3643|536|7.02999999999999970E+001|2010
3661|3661|547|8.07999999999999970E+001|2010
3669|3669|18|9.07999999999999970E+001|2010
3694|3694|209|1.00000000000000010E-001|2010
3702|3702|180|7.07000000000000030E+001|2010
3714|3714|172|6.07999999999999970E+001|2010
3738|3738|609|8.02999999999999970E+001|2010
3745|3745|612|4.03999999999999990E+001|2010
3769|3769|175|3.06000000000000010E+001|2010
3791|3791|211|1.06000000000000000E+001|2010
3799|3799|185|5.01000000000000010E+001|2010
3820|3820|128|3.06000000000000010E+001|2010
3828|3828|174|7.02000000000000030E+001|2010
3844|3844|243|6.06000000000000010E+001|2010
3868|3868|59|3.03000000000000010E+001|2010
3879|3879|631|4.03999999999999990E+001|2010
3903|3903|298|3.03999999999999990E+001|2010
3913|3913|361|2.01999999999999990E+001|2010
3921|3921|372|6.06000000000000010E+001|2010
3946|3946|127|3.05000000000000000E+001|2010
3954|3954|237|4.03999999999999990E+001|2010
3974|3974|175|8.07999999999999970E+001|2010
3998|3998|161|1.01000000000000000E+001|2010
6014|6014|548|9.07999999999999970E+001|2001
6026|6026|50|8.02000000000000030E+001|2001
6034|6034|307|6.06000000000000010E+001|2001
6057|6057|6|1.00000000000000010E-001|2001
6065|6065|13|3.01999999999999990E+001|2001
6087|6087|155|5.03999999999999990E+001|2001
6111|6111|264|1.09000000000000000E+001|2001
6116|6116|237|4.03999999999999990E+001|2001
6140|6140|358|6.06000000000000010E+001|2001
6149|6149|59|9.00000000000000020E-001|2001
6173|6173|335|8.04000000000000060E+001|2001
6182|6182|177|4.07999999999999970E+001|2001
6206|6206|275|6.03999999999999990E+001|2001
6216|6216|147|2.00000000000000000E+001|2001
6224|6224|222|8.00000000000000040E-001|2001
6251|6251|39|6.00000000000000000E+001|2001
6259|6259|35|4.00000000000000000E+001|2001
6279|6279|13|3.00000000000000000E+001|2001
6303|6303|16|9.09000000000000060E+001|2001
6308|6308|8|9.07000000000000030E+001|2001
6332|6332|38|4.07000000000000030E+001|2001
6346|6346|60|2.06000000000000010E+001|2001
6354|6354|38|9.09000000000000060E+001|2001
6377|6377|612|6.06000000000000010E+001|2001
6385|6385|302|6.02999999999999970E+001|2001
6401|6401|54|2.06000000000000010E+001|2001
6425|6425|546|7.07999999999999970E+001|2001
6434|6434|648|8.07999999999999970E+001|2001
6458|6458|612|5.05000000000000000E+001|2001
6476|6476|322|2.08000000000000010E+001|2001
6484|6484|60|9.09000000000000060E+001|2001
6511|6511|39|5.07000000000000030E+001|2001
6519|6519|612|7.05000000000000000E+001|2001
6531|6531|633|2.01999999999999990E+001|2001
6555|6555|536|6.03999999999999990E+001|2001
6560|6560|298|8.07999999999999970E+001|2001
6584|6584|611|9.09000000000000060E+001|2001
6606|6606|298|4.01000000000000010E+001|2001
6614|6614|51|2.00000000000000000E+001|2001
6637|6637|158|3.00000000000000000E+001|2001
6645|6645|273|7.02999999999999970E+001|2001
6662|6662|338|3.00000000000000000E+001|2001
6686|6686|536|5.01000000000000010E+001|2001
6693|6693|609|3.01999999999999990E+001|2001
6717|6717|193|9.09000000000000060E+001|2001
6731|6731|34|4.03999999999999990E+001|2001
6739|6739|165|1.00000000000000000E+001|2001
6760|6760|196|4.03999999999999990E+001|2001
6768|6768|183|5.02999999999999970E+001|2001
6788|6788|194|6.06000000000000010E+001|2001
6812|6812|176|6.01000000000000010E+001|2001
6823|6823|220|1.05000000000000000E+001|2001
6847|6847|191|8.07999999999999970E+001|2001
6857|6857|154|1.01000000000000000E+001|2001
6865|6865|632|4.02000000000000030E+001|2001
6890|6890|243|9.09000000000000060E+001|2001
6898|6898|212|0.00000000000000000E+000|2001
6914|6914|39|5.05000000000000000E+001|2001
6938|6938|267|9.07999999999999970E+001|2001
6945|6945|221|8.07000000000000030E+001|2001
6969|6969|272|1.05000000000000000E+001|2001
6991|6991|259|1.01000000000000000E+001|2001
6999|6999|171|7.07000000000000030E+001|2001
7020|7020|150|0.00000000000000000E+000|2002
7028|7028|175|3.03000000000000010E+001|2002
7040|7040|186|9.00000000000000020E-001|2002
7064|7064|358|2.03999999999999990E+001|2002
7075|7075|626|1.00000000000000000E+001|2002
7099|7099|552|5.03999999999999990E+001|2002
7117|7117|54|4.03999999999999990E+001|2002
7125|7125|171|5.05000000000000000E+001|2002
7150|7150|230|4.03999999999999990E+001|2002
7158|7158|131|7.05000000000000000E+001|2002
7171|7171|121|5.08999999999999990E+001|2002
7195|7195|30|2.03000000000000010E+001|2002
7200|7200|7|7.05000000000000000E+001|2002
7224|7224|539|4.06000000000000010E+001|2002
7246|7246|20|5.07000000000000030E+001|2002
7254|7254|35|8.05000000000000000E+001|2002
7277|7277|33|0.00000000000000000E+000|2002
7285|7285|31|7.04000000000000060E+001|2002
7297|7297|2|7.02999999999999970E+001|2002
7321|7321|68|2.08000000000000010E+001|2002
7330|7330|54|4.00000000000000020E-001|2002
7354|7354|635|8.07999999999999970E+001|2002
7372|7372|626|2.03999999999999990E+001|2002
7380|7380|60|8.07999999999999970E+001|2002
7407|7407|329|2.08999999999999990E+001|2002
7415|7415|536|9.02999999999999970E+001|2002
7431|7431|552|9.07000000000000030E+001|2002
7455|7455|301|6.06000000000000010E+001|2002
7460|7460|311|1.01999999999999990E+001|2002
7484|7484|30|6.06000000000000010E+001|2002
7498|7498|553|9.02000000000000030E+001|2002
7506|7506|360|2.03999999999999990E+001|2002
7529|7529|334|1.00000000000000000E+001|2002
7537|7537|343|5.05000000000000000E+001|2002
7557|7557|311|1.00000000000000010E-001|2002
7581|7581|52|5.02999999999999970E+001|2002
7590|7590|611|8.02000000000000030E+001|2002
7614|7614|315|1.01999999999999990E+001|2002
7624|7624|184|9.00000000000000020E-001|2002
7632|7632|278|5.02999999999999970E+001|2002
7659|7659|641|4.01000000000000010E+001|2002
7667|7667|626|7.07000000000000030E+001|2002
7680|7680|635|2.99999999999999990E-001|2002
7704|7704|24|4.05000000000000000E+001|2002
7715|7715|16|9.00000000000000000E+001|2002
7739|7739|14|5.02999999999999970E+001|2002
7757|7757|71|6.08999999999999990E+001|2002
7765|7765|355|2.01000000000000010E+001|2002
7790|7790|648|7.07000000000000030E+001|2002
7798|7798|634|8.09000000000000060E+001|2002
7810|7810|536|8.07999999999999970E+001|2002
7834|7834|334|1.06999999999999990E+001|2002
7841|7841|633|3.03000000000000010E+001|2002
7865|7865|361|1.01000000000000000E+001|2002
7887|7887|607|6.08999999999999990E+001|2002
7895|7895|345|9.04000000000000060E+001|2002
7916|7916|316|3.01999999999999990E+001|2002
7924|7924|609|0.00000000000000000E+000|2002
7940|7940|385|4.00000000000000020E-001|2002
7964|7964|635|3.03000000000000010E+001|2002
7975|7975|331|5.05000000000000000E+001|2002
7999|7999|546|2.03000000000000010E+001|2002
8009|8009|642|3.01000000000000010E+001|2003
8017|8017|310|3.03000000000000010E+001|2003
8042|8042|196|7.07000000000000030E+001|2003
8050|8050|277|5.07999999999999970E+001|2003
8070|8070|220|8.05999999999999940E+001|2003
8094|8094|32|6.05000000000000000E+001|2003
8101|8101|3|4.07000000000000030E+001|2003
8125|8125|352|6.06000000000000010E+001|2003
8139|8139|545|5.06000000000000010E+001|2003
8147|8147|310|3.08000000000000010E+001|2003
8168|8168|374|1.06000000000000000E+001|2003
8176|8176|231|7.07000000000000030E+001|2003
8201|8201|51|7.09000000000000060E+001|2003
8209|8209|638|7.02999999999999970E+001|2003
8234|8234|302|9.09000000000000060E+001|2003
8242|8242|300|6.03999999999999990E+001|2003
8260|8260|132|7.07000000000000030E+001|2003
8284|8284|117|6.06000000000000010E+001|2003
8295|8295|162|5.07999999999999970E+001|2003
8319|8319|211|6.99999999999999960E-001|2003
8331|8331|134|3.03000000000000010E+001|2003
8339|8339|221|1.03000000000000010E+001|2003
8360|8360|234|1.01000000000000000E+001|2003
8368|8368|192|8.07999999999999970E+001|2003
8390|8390|242|2.99999999999999990E-001|2003
8414|8414|612|1.09000000000000000E+001|2003
8421|8421|126|1.01000000000000000E+001|2003
8445|8445|220|9.00000000000000000E+001|2003
8461|8461|212|4.03999999999999990E+001|2003
8469|8469|216|7.07000000000000030E+001|2003
8494|8494|270|2.01999999999999990E+001|2003
8502|8502|161|5.08999999999999990E+001|2003
8512|8512|262|9.00000000000000020E-001|2003
8536|8536|343|5.08999999999999990E+001|2003
8547|8547|68|0.00000000000000000E+000|2003
8571|8571|7|9.00000000000000000E+001|2003
8591|8591|26|6.02000000000000030E+001|2003
8599|8599|18|5.03999999999999990E+001|2003
8620|8620|40|9.02000000000000030E+001|2003
8628|8628|30|2.01999999999999990E+001|2003
8642|8642|542|2.00000000000000010E-001|2003
8666|8666|299|5.06000000000000010E+001|2003
8673|8673|20|3.03999999999999990E+001|2003
8697|8697|316|1.01000000000000000E+001|2003
8714|8714|634|1.01999999999999990E+001|2003
8722|8722|616|3.06999999999999990E+001|2003
8745|8745|310|6.05000000000000000E+001|2003
8753|8753|12|2.01999999999999990E+001|2003
8775|8775|631|5.00000000000000000E+001|2003
8799|8799|12|6.00000000000000000E+001|2003
8804|8804|611|3.06000000000000010E+001|2003
8828|8828|53|4.03999999999999990E+001|2003
8840|8840|41|2.08999999999999990E+001|2003
8848|8848|49|6.99999999999999960E-001|2003
8875|8875|70|4.03999999999999990E+001|2003
8883|8883|374|1.03000000000000010E+001|2003
8901|8901|155|2.01999999999999990E+001|2003
8925|8925|121|3.08000000000000010E+001|2003
8934|8934|235|1.01000000000000000E+001|2003
8958|8958|21|9.07999999999999970E+001|2003
8974|8974|16|2.01000000000000010E+001|2003
8982|8982|315|5.02000000000000030E+001|2003
9005|9005|311|5.05000000000000000E+001|2008
9013|9013|298|8.05000000000000000E+001|2008
9027|9027|648|9.09000000000000060E+001|2008
9051|9051|216|1.01000000000000000E+001|2008
9056|9056|259|3.06000000000000010E+001|2008
9080|9080|536|8.07999999999999970E+001|2008
9100|9100|302|6.07000000000000030E+001|2008
9108|9108|635|3.05000000000000000E+001|2008
9135|9135|259|5.07000000000000030E+001|2008
9143|9143|215|9.02000000000000030E+001|2008
9153|9153|40|7.04000000000000060E+001|2008
9177|9177|127|2.00000000000000000E+001|2008
9186|9186|316|6.01000000000000010E+001|2008
9210|9210|52|8.00999999999999940E+001|2008
9231|9231|19|3.03000000000000010E+001|2008
9239|9239|20|3.03000000000000010E+001|2008
9260|9260|39|7.00999999999999940E+001|2008
9268|9268|7|9.09000000000000060E+001|2008
9282|9282|607|2.01999999999999990E+001|2008
9306|9306|298|1.01000000000000000E+001|2008
9313|9313|54|5.00000000000000000E+001|2008
9337|9337|311|3.05000000000000000E+001|2008
9357|9357|536|7.07000000000000030E+001|2008
9365|9365|383|7.04000000000000060E+001|2008
9390|9390|607|6.01000000000000010E+001|2008
9398|9398|326|9.00999999999999940E+001|2008
9408|9408|19|2.01999999999999990E+001|2008
9432|9432|536|4.01000000000000010E+001|2008
9443|9443|301|9.00999999999999940E+001|2008
9467|9467|352|6.06000000000000010E+001|2008
9483|9483|612|4.02000000000000030E+001|2008
9491|9491|339|9.00000000000000020E-001|2008
9512|9512|347|5.07000000000000030E+001|2008
9520|9520|49|2.03999999999999990E+001|2008
9542|9542|315|1.06000000000000000E+001|2008
9566|9566|244|8.00000000000000000E+001|2008
9573|9573|171|1.08000000000000010E+001|2008
9597|9597|266|8.02999999999999970E+001|2008
9609|9609|39|2.03999999999999990E+001|2008
9617|9617|9|2.08999999999999990E+001|2008
9642|9642|337|3.03000000000000010E+001|2008
9650|9650|361|3.06999999999999990E+001|2008
9668|9668|611|2.01999999999999990E+001|2008
9692|9692|52|2.01999999999999990E+001|2008
9703|9703|348|7.02999999999999970E+001|2008
9727|9727|126|3.06999999999999990E+001|2008
9740|9740|631|4.07999999999999970E+001|2008
9748|9748|612|9.05999999999999940E+001|2008
9775|9775|368|6.06000000000000010E+001|2008
9783|9783|536|6.02000000000000030E+001|2008
9793|9793|51|8.07999999999999970E+001|2008
9817|9817|13|2.01999999999999990E+001|2008
9826|9826|279|7.09000000000000060E+001|2008
9850|9850|269|5.02999999999999970E+001|2008
9870|9870|261|2.01999999999999990E+001|2008
9878|9878|224|8.07999999999999970E+001|2008
9901|9901|241|4.00000000000000000E+001|2008
9909|9909|171|2.08000000000000010E+001|2008
9923|9923|255|8.07999999999999970E+001|2008
9947|9947|151|0.00000000000000000E+000|2008
9952|9952|252|4.07999999999999970E+001|2008
9976|9976|234|8.00000000000000040E-001|2008
9992|9992|40|3.06999999999999990E+001|2008
10000|10000|22|9.00000000000000020E-001|2006
10027|10027|247|3.03000000000000010E+001|2006
10035|10035|241|4.06000000000000010E+001|2006
10053|10053|121|4.07999999999999970E+001|2006
10077|10077|115|8.02999999999999970E+001|2006
10086|10086|174|8.07999999999999970E+001|2006
10110|10110|176|9.00000000000000000E+001|2006
10122|10122|184|4.06000000000000010E+001|2006
10130|10130|149|5.00000000000000000E-001|2006
10153|10153|325|9.05999999999999940E+001|2006
10161|10161|307|8.00999999999999940E+001|2006
10183|10183|29|3.01000000000000010E+001|2006
10207|10207|30|5.02000000000000030E+001|2006
10212|10212|4|4.02999999999999970E+001|2006
10236|10236|298|4.00000000000000000E+001|2006
10245|10245|325|2.01999999999999990E+001|2006
10269|10269|302|1.01000000000000000E+001|2006
10278|10278|64|0.00000000000000000E+000|2006
10302|10302|539|3.03999999999999990E+001|2006
10312|10312|62|9.09000000000000060E+001|2006
10320|10320|609|8.07999999999999970E+001|2006
10347|10347|368|2.08000000000000010E+001|2006
10355|10355|52|6.08999999999999990E+001|2006
10375|10375|18|2.08000000000000010E+001|2006
10399|10399|372|6.99999999999999960E-001|2006
10404|10404|26|2.01999999999999990E+001|2006
10428|10428|632|6.05000000000000000E+001|2006
10442|10442|60|7.07000000000000030E+001|2006
10450|10450|311|5.07999999999999970E+001|2006
10473|10473|325|2.08999999999999990E+001|2006
10481|10481|49|1.01000000000000000E+001|2006
10497|10497|300|3.03999999999999990E+001|2006
10521|10521|238|7.07000000000000030E+001|2006
10530|10530|183|9.09000000000000060E+001|2006
10554|10554|27|7.02999999999999970E+001|2006
10572|10572|8|3.06000000000000010E+001|2006
10580|10580|553|6.06000000000000010E+001|2006
10607|10607|614|5.99999999999999980E-001|2006
10615|10615|49|6.05000000000000000E+001|2006
10627|10627|648|4.03999999999999990E+001|2006
10651|10651|312|8.05999999999999940E+001|2006
10656|10656|56|2.01999999999999990E+001|2006
10680|10680|230|8.02000000000000030E+001|2006
10702|10702|542|8.07000000000000030E+001|2006
10710|10710|546|6.07000000000000030E+001|2006
10733|10733|57|8.07999999999999970E+001|2006
10741|10741|273|7.07000000000000030E+001|2006
10758|10758|623|2.03999999999999990E+001|2006
10782|10782|626|4.07000000000000030E+001|2006
10789|10789|331|2.03000000000000010E+001|2006
10813|10813|637|6.99999999999999960E-001|2006
10827|10827|121|4.03999999999999990E+001|2006
10835|10835|120|9.09000000000000060E+001|2006
10856|10856|276|7.00999999999999940E+001|2006
10864|10864|134|9.00000000000000020E-001|2006
10884|10884|39|7.07000000000000030E+001|2006
10908|10908|616|9.09000000000000060E+001|2006
10919|10919|311|6.06000000000000010E+001|2006
10943|10943|626|4.00000000000000020E-001|2006
10953|10953|34|8.07999999999999970E+001|2006
10961|10961|33|1.00000000000000000E+001|2006
10986|10986|14|3.03000000000000010E+001|2006
10994|10994|32|4.03999999999999990E+001|2006
11010|11010|312|8.07999999999999970E+001|2006
11034|11034|16|2.01999999999999990E+001|2006
11041|11041|385|3.03000000000000010E+001|2006
11065|11065|39|2.08000000000000010E+001|2006
11087|11087|311|6.00000000000000000E+001|2006
11095|11095|644|8.00000000000000040E-001|2006
11116|11116|634|7.07000000000000030E+001|2006
11124|11124|300|1.09000000000000000E+001|2006
11136|11136|635|3.05000000000000000E+001|2006
11160|11160|631|8.05000000000000000E+001|2006
11171|11171|40|4.07000000000000030E+001|2006
11195|11195|6|7.02999999999999970E+001|2006
11213|11213|3|2.01999999999999990E+001|2006
11221|11221|543|4.03999999999999990E+001|2006
11246|11246|542|3.03000000000000010E+001|2006
11254|11254|611|3.03000000000000010E+001|2006
11267|11267|345|8.07000000000000030E+001|2006
11291|11291|637|9.09000000000000060E+001|2006
11296|11296|329|6.06000000000000010E+001|2006
11320|11320|199|1.06999999999999990E+001|2006
11342|11342|542|8.07000000000000030E+001|2006
11350|11350|62|3.06999999999999990E+001|2006
11373|11373|361|6.06000000000000010E+001|2006
11381|11381|126|6.08999999999999990E+001|2006
11393|11393|220|8.04000000000000060E+001|2006
11417|11417|247|3.03000000000000010E+001|2006
11426|11426|213|5.00000000000000000E-001|2006
11450|11450|206|3.06999999999999990E+001|2006
11468|11468|258|5.07999999999999970E+001|2006
11476|11476|229|9.02999999999999970E+001|2006
11503|11503|236|0.00000000000000000E+000|2006
11511|11511|267|5.01000000000000010E+001|2006
11527|11527|263|1.04000000000000000E+001|2006
11551|11551|278|7.05000000000000000E+001|2006
11556|11556|223|3.05000000000000000E+001|2006
11580|11580|13|4.08999999999999990E+001|2006
11594|11594|190|6.01000000000000010E+001|2006
11602|11602|183|7.05000000000000000E+001|2006
11625|11625|189|2.01999999999999990E+001|2006
11633|11633|199|4.01000000000000010E+001|2006
11653|11653|168|4.08999999999999990E+001|2006
11677|11677|193|6.06000000000000010E+001|2006
11686|11686|132|5.08999999999999990E+001|2006
11710|11710|186|5.06000000000000010E+001|2006
11720|11720|311|9.09000000000000060E+001|2006
11728|11728|611|4.02000000000000030E+001|2006
11755|11755|627|2.00000000000000010E-001|2006
11763|11763|635|8.07999999999999970E+001|2006
11776|11776|311|9.07000000000000030E+001|2006
11800|11800|231|1.01000000000000000E+001|2006
11811|11811|160|8.07999999999999970E+001|2006
