2222|2222|336|4.07999999999999970E+001|2009
2230|2230|553|2.03999999999999990E+001|2009
2240|2240|54|7.02000000000000030E+001|2009
2264|2264|188|1.01999999999999990E+001|2009
2275|2275|607|7.05999999999999940E+001|2009
2299|2299|336|5.00000000000000000E-001|2009
2315|2315|326|9.05000000000000000E+001|2009
2323|2323|631|0.00000000000000000E+000|2009
2344|2344|70|5.00000000000000000E-001|2009
2352|2352|618|1.01000000000000000E+001|2009
2374|2374|300|4.03999999999999990E+001|2009
2398|2398|634|8.07999999999999970E+001|2009
2405|2405|248|8.04000000000000060E+001|2009
2429|2429|347|9.07000000000000030E+001|2009
2441|2441|69|9.09000000000000060E+001|2009
2449|2449|352|1.00000000000000000E+001|2009
2474|2474|312|2.03999999999999990E+001|2009
2482|2482|307|1.05000000000000000E+001|2009
2500|2500|187|0.00000000000000000E+000|2009
2524|2524|29|5.05000000000000000E+001|2009
2535|2535|253|7.02999999999999970E+001|2009
2559|2559|190|1.03000000000000010E+001|2009
2572|2572|214|7.07000000000000030E+001|2009
2580|2580|121|5.07000000000000030E+001|2009
2607|2607|118|1.01000000000000000E+001|2009
2615|2615|11|6.01000000000000010E+001|2009
2625|2625|39|9.09000000000000060E+001|2009
2649|2649|26|1.01000000000000000E+001|2009
2658|2658|543|2.08000000000000010E+001|2009
2682|2682|196|5.03999999999999990E+001|2009
2702|2702|56|4.05000000000000000E+001|2009
2710|2710|51|9.04000000000000060E+001|2009
2733|2733|54|4.07999999999999970E+001|2009
2741|2741|644|3.03000000000000010E+001|2009
2755|2755|607|8.04000000000000060E+001|2009
2779|2779|156|8.09000000000000060E+001|2009
2784|2784|265|5.06000000000000010E+001|2009
2808|2808|130|6.06000000000000010E+001|2009
2824|2824|213|6.06000000000000010E+001|2009
2832|2832|212|9.09000000000000060E+001|2009
2859|2859|359|6.01000000000000010E+001|2009
2867|2867|359|6.07999999999999970E+001|2009
2885|2885|609|2.08999999999999990E+001|2009
2909|2909|49|1.01000000000000000E+001|2009
2918|2918|347|9.02000000000000030E+001|2009
2942|2942|60|0.00000000000000000E+000|2009
2954|2954|10|9.00000000000000000E+001|2009
2962|2962|39|5.00000000000000000E+001|2009
2985|2985|359|8.00000000000000000E+001|2009
2993|2993|302|4.03999999999999990E+001|2009
3015|3015|5|7.07000000000000030E+001|2010
3039|3039|18|4.03999999999999990E+001|2010
3044|3044|547|9.05999999999999940E+001|2010
3068|3068|35|2.06999999999999990E+001|2010
3081|3081|536|8.00999999999999940E+001|2010
3089|3089|553|7.00000000000000000E+001|2010
3114|3114|644|7.09000000000000060E+001|2010
3122|3122|611|3.03000000000000010E+001|2010
3140|3140|168|5.02000000000000030E+001|2010
3164|3164|153|7.07000000000000030E+001|2010
3175|3175|126|3.03000000000000010E+001|2010
3199|3199|132|9.07000000000000030E+001|2010
3211|3211|38|6.06000000000000010E+001|2010
3219|3219|39|5.03999999999999990E+001|2010
3240|3240|334|2.08000000000000010E+001|2010
3248|3248|641|0.00000000000000000E+000|2010
3270|3270|300|6.01000000000000010E+001|2010
3294|3294|314|2.01999999999999990E+001|2010
3301|3301|37|8.02000000000000030E+001|2010
3325|3325|38|4.01000000000000010E+001|2010
3341|3341|548|1.08000000000000010E+001|2010
3349|3349|13|7.07000000000000030E+001|2010
3374|3374|302|1.09000000000000000E+001|2010
3382|3382|539|7.07999999999999970E+001|2010
3392|3392|638|3.06000000000000010E+001|2010
3416|3416|337|1.03000000000000010E+001|2010
3427|3427|117|3.03000000000000010E+001|2010
3451|3451|329|1.01000000000000000E+001|2010
3471|3471|339|7.00000000000000000E+001|2010
3479|3479|51|4.03999999999999990E+001|2010
3500|3500|315|7.00999999999999940E+001|2010
3508|3508|385|9.09000000000000060E+001|2010
3522|3522|24|9.07000000000000030E+001|2010
3546|3546|234|5.07000000000000030E+001|2010
3553|3553|229|0.00000000000000000E+000|2010
3577|3577|635|3.01000000000000010E+001|2010
3594|3594|383|5.05000000000000000E+001|2010
3602|3602|311|8.00000000000000040E-001|2010
3625|3625|618|7.09000000000000060E+001|2010
3633|3633|70|8.07999999999999970E+001|2010
3655|3655|627|9.09000000000000060E+001|2010
3679|3679|11|2.03999999999999990E+001|2010
3684|3684|28|8.00000000000000040E-001|2010
3708|3708|164|8.00000000000000040E-001|2010
3720|3720|182|9.09000000000000060E+001|2010
3728|3728|545|8.07999999999999970E+001|2010
3755|3755|609|3.06000000000000010E+001|2010
3763|3763|300|6.02999999999999970E+001|2010
3781|3781|188|6.06000000000000010E+001|2010
3805|3805|239|4.03999999999999990E+001|2010
3814|3814|187|4.07999999999999970E+001|2010
3838|3838|144|2.03000000000000010E+001|2010
3854|3854|30|7.02999999999999970E+001|2010
3862|3862|231|6.02000000000000030E+001|2010
3885|3885|307|6.06000000000000010E+001|2010
3893|3893|352|4.03999999999999990E+001|2010
3907|3907|50|1.01000000000000000E+001|2010
3931|3931|220|6.06000000000000010E+001|2010
3936|3936|121|1.00000000000000000E+001|2010
3960|3960|187|7.09000000000000060E+001|2010
3980|3980|150|5.99999999999999980E-001|2010
3988|3988|189|8.07999999999999970E+001|2010
6004|6004|299|8.02000000000000030E+001|2001
6016|6016|642|8.07999999999999970E+001|2001
6040|6040|337|2.01999999999999990E+001|2001
6051|6051|38|4.00000000000000020E-001|2001
6075|6075|37|1.01000000000000000E+001|2001
6093|6093|153|9.09000000000000060E+001|2001
6101|6101|151|8.07999999999999970E+001|2001
6126|6126|69|8.07999999999999970E+001|2001
6134|6134|627|1.01000000000000000E+001|2001
6159|6159|609|0.00000000000000000E+000|2001
6167|6167|536|3.01999999999999990E+001|2001
6188|6188|183|8.07999999999999970E+001|2001
6196|6196|215|5.06000000000000010E+001|2001
6210|6210|120|6.06000000000000010E+001|2001
6234|6234|32|8.00000000000000000E+001|2001
6241|6241|12|3.08999999999999990E+001|2001
6265|6265|632|9.02999999999999970E+001|2001
6285|6285|2|7.00999999999999940E+001|2001
6293|6293|19|4.00000000000000000E+001|2001
6318|6318|21|5.05000000000000000E+001|2001
6326|6326|20|6.06000000000000010E+001|2001
6336|6336|298|7.02999999999999970E+001|2001
6360|6360|637|3.03000000000000010E+001|2001
6371|6371|19|1.01000000000000000E+001|2001
6395|6395|310|8.02000000000000030E+001|2001
6411|6411|69|4.05000000000000000E+001|2001
6419|6419|302|8.02000000000000030E+001|2001
6440|6440|634|2.01999999999999990E+001|2001
6448|6448|311|2.01999999999999990E+001|2001
6470|6470|299|4.07999999999999970E+001|2001
6494|6494|33|1.01000000000000000E+001|2001
6501|6501|40|5.01000000000000010E+001|2001
6525|6525|374|8.02999999999999970E+001|2001
6537|6537|316|6.06000000000000010E+001|2001
6545|6545|616|8.07999999999999970E+001|2001
6570|6570|536|9.09000000000000060E+001|2001
6578|6578|325|1.05000000000000000E+001|2001
6596|6596|60|9.00000000000000000E+001|2001
6620|6620|53|8.07999999999999970E+001|2001
6631|6631|145|6.06000000000000010E+001|2001
6655|6655|70|8.07999999999999970E+001|2001
6668|6668|301|9.09000000000000060E+001|2001
6676|6676|609|3.05000000000000000E+001|2001
6703|6703|279|6.06000000000000010E+001|2001
6711|6711|265|3.03000000000000010E+001|2001
6721|6721|278|2.01000000000000010E+001|2001
6745|6745|265|1.01000000000000000E+001|2001
6754|6754|237|8.00000000000000000E+001|2001
6778|6778|165|6.03999999999999990E+001|2001
6798|6798|177|7.07000000000000030E+001|2001
6806|6806|184|4.00000000000000000E+001|2001
6829|6829|249|7.00000000000000000E+001|2001
6837|6837|226|3.03000000000000010E+001|2001
6851|6851|180|3.03000000000000010E+001|2001
6875|6875|192|2.99999999999999990E-001|2001
6880|6880|241|2.03000000000000010E+001|2001
6904|6904|232|1.00000000000000010E-001|2001
6920|6920|37|0.00000000000000000E+000|2001
6928|6928|19|3.03999999999999990E+001|2001
6955|6955|208|6.06000000000000010E+001|2001
6963|6963|252|6.08999999999999990E+001|2001
6981|6981|133|3.03999999999999990E+001|2001
7005|7005|196|6.06000000000000010E+001|2002
7014|7014|249|9.09000000000000060E+001|2002
7038|7038|239|4.07999999999999970E+001|2002
7050|7050|626|3.06999999999999990E+001|2002
7058|7058|334|7.09000000000000060E+001|2002
7081|7081|347|9.05999999999999940E+001|2002
7089|7089|336|6.06000000000000010E+001|2002
7111|7111|337|6.00000000000000000E+001|2002
7135|7135|120|1.01000000000000000E+001|2002
7140|7140|147|0.00000000000000000E+000|2002
7164|7164|184|7.07000000000000030E+001|2002
7177|7177|158|9.05000000000000000E+001|2002
7185|7185|197|2.99999999999999990E-001|2002
7210|7210|4|9.02000000000000030E+001|2002
7218|7218|24|7.05999999999999940E+001|2002
7236|7236|300|8.02999999999999970E+001|2002
7260|7260|35|9.04000000000000060E+001|2002
7271|7271|19|4.03999999999999990E+001|2002
7295|7295|39|5.01000000000000010E+001|2002
7307|7307|35|3.08000000000000010E+001|2002
7315|7315|52|9.09000000000000060E+001|2002
7336|7336|23|6.00000000000000000E+001|2002
7344|7344|348|3.03000000000000010E+001|2002
7366|7366|635|6.99999999999999960E-001|2002
7390|7390|49|7.00999999999999940E+001|2002
7397|7397|648|3.05000000000000000E+001|2002
7421|7421|358|6.08999999999999990E+001|2002
7437|7437|369|7.04000000000000060E+001|2002
7445|7445|25|9.05999999999999940E+001|2002
7470|7470|35|5.05000000000000000E+001|2002
7478|7478|336|6.06000000000000010E+001|2002
7488|7488|39|2.01000000000000010E+001|2002
7512|7512|343|7.04000000000000060E+001|2002
7523|7523|337|3.03000000000000010E+001|2002
7547|7547|420|3.06999999999999990E+001|2002
7567|7567|314|4.03999999999999990E+001|2002
7575|7575|338|1.09000000000000000E+001|2002
7596|7596|59|0.00000000000000000E+000|2002
7604|7604|53|7.00000000000000000E+001|2002
7618|7618|65|7.00999999999999940E+001|2002
7642|7642|49|9.07000000000000030E+001|2002
7649|7649|302|3.03000000000000010E+001|2002
7673|7673|374|1.01999999999999990E+001|2002
7690|7690|616|4.02999999999999970E+001|2002
7698|7698|5|4.03999999999999990E+001|2002
7721|7721|31|7.07999999999999970E+001|2002
7729|7729|6|8.02000000000000030E+001|2002
7751|7751|331|2.03000000000000010E+001|2002
7775|7775|385|6.06000000000000010E+001|2002
7780|7780|347|6.02000000000000030E+001|2002
7804|7804|611|7.05000000000000000E+001|2002
7816|7816|626|7.00000000000000000E+001|2002
7824|7824|298|3.06000000000000010E+001|2002
7851|7851|339|5.05000000000000000E+001|2002
7859|7859|336|6.06000000000000010E+001|2002
7877|7877|300|2.00000000000000010E-001|2002
7901|7901|12|2.01999999999999990E+001|2002
7910|7910|33|9.05999999999999940E+001|2002
7934|7934|609|4.00000000000000000E+001|2002
7950|7950|548|9.00999999999999940E+001|2002
7958|7958|612|9.09000000000000060E+001|2002
7981|7981|539|4.01000000000000010E+001|2002
7989|7989|322|8.00999999999999940E+001|2002
8003|8003|637|4.03999999999999990E+001|2003
8027|8027|49|6.06000000000000010E+001|2003
8032|8032|253|4.03999999999999990E+001|2003
8056|8056|262|5.05000000000000000E+001|2003
8076|8076|201|4.05000000000000000E+001|2003
8084|8084|36|8.07000000000000030E+001|2003
8111|8111|345|2.03000000000000010E+001|2003
8119|8119|59|4.02999999999999970E+001|2003
8129|8129|334|3.05000000000000000E+001|2003
8153|8153|536|4.03999999999999990E+001|2003
8162|8162|310|9.05000000000000000E+001|2003
8186|8186|189|9.09000000000000060E+001|2003
8195|8195|199|4.02999999999999970E+001|2003
8219|8219|307|0.00000000000000000E+000|2003
8224|8224|60|3.03000000000000010E+001|2003
8248|8248|259|9.07000000000000030E+001|2003
8270|8270|40|9.02000000000000030E+001|2003
8278|8278|207|2.08000000000000010E+001|2003
8301|8301|134|1.08000000000000010E+001|2003
8309|8309|248|6.02000000000000030E+001|2003
8321|8321|211|5.06000000000000010E+001|2003
8345|8345|177|4.03999999999999990E+001|2003
8354|8354|117|9.09000000000000060E+001|2003
8378|8378|121|7.02999999999999970E+001|2003
8396|8396|325|1.08000000000000010E+001|2003
8404|8404|337|3.03000000000000010E+001|2003
8431|8431|268|8.07999999999999970E+001|2003
8439|8439|125|2.03000000000000010E+001|2003
8455|8455|171|2.01999999999999990E+001|2003
8479|8479|270|8.07999999999999970E+001|2003
8484|8484|268|5.07999999999999970E+001|2003
8508|8508|201|6.08999999999999990E+001|2003
8522|8522|222|6.06000000000000010E+001|2003
8530|8530|641|6.99999999999999960E-001|2003
8553|8553|612|4.07999999999999970E+001|2003
8561|8561|10|1.00000000000000000E+001|2003
8581|8581|12|6.03999999999999990E+001|2003
8605|8605|11|5.07000000000000030E+001|2003
8614|8614|26|5.05000000000000000E+001|2003
8638|8638|609|2.01999999999999990E+001|2003
8648|8648|57|8.02000000000000030E+001|2003
8656|8656|383|9.09000000000000060E+001|2003
8683|8683|623|3.01999999999999990E+001|2003
8691|8691|369|6.00000000000000000E+001|2003
8704|8704|300|4.03999999999999990E+001|2003
8728|8728|612|2.05000000000000000E+001|2003
8739|8739|609|6.06000000000000010E+001|2003
8763|8763|35|6.02000000000000030E+001|2003
8781|8781|338|1.00000000000000010E-001|2003
8789|8789|20|9.00999999999999940E+001|2003
8814|8814|618|5.02000000000000030E+001|2003
8822|8822|300|7.05999999999999940E+001|2003
8834|8834|539|7.05000000000000000E+001|2003
8858|8858|368|3.08000000000000010E+001|2003
8865|8865|547|1.06999999999999990E+001|2003
8889|8889|325|4.03999999999999990E+001|2003
8911|8911|162|1.00000000000000000E+001|2003
8919|8919|277|9.09000000000000060E+001|2003
8940|8940|269|3.00000000000000000E+001|2003
8948|8948|39|7.00000000000000000E+001|2003
8964|8964|13|3.08999999999999990E+001|2003
8988|8988|55|2.00000000000000010E-001|2003
8999|8999|310|5.05000000000000000E+001|2003
9023|9023|310|3.01999999999999990E+001|2008
9033|9033|642|4.03999999999999990E+001|2008
9041|9041|339|2.01999999999999990E+001|2008
9066|9066|133|4.03999999999999990E+001|2008
9074|9074|632|0.00000000000000000E+000|2008
9094|9094|374|8.05000000000000000E+001|2008
9118|9118|547|2.06000000000000010E+001|2008
9125|9125|355|6.06000000000000010E+001|2008
9149|9149|189|7.02000000000000030E+001|2008
9163|9163|155|2.99999999999999990E-001|2008
9171|9171|264|7.05000000000000000E+001|2008
9192|9192|299|6.06000000000000010E+001|2008
9200|9200|345|9.05999999999999940E+001|2008
9221|9221|21|4.06000000000000010E+001|2008
9245|9245|22|6.02000000000000030E+001|2008
9254|9254|28|2.06999999999999990E+001|2008
9278|9278|36|6.99999999999999960E-001|2008
9288|9288|307|9.05999999999999940E+001|2008
9296|9296|642|4.01000000000000010E+001|2008
9323|9323|627|8.09000000000000060E+001|2008
9331|9331|65|7.00999999999999940E+001|2008
9351|9351|59|8.07999999999999970E+001|2008
9375|9375|322|3.06000000000000010E+001|2008
9380|9380|298|5.01000000000000010E+001|2008
9404|9404|26|3.03000000000000010E+001|2008
9418|9418|38|7.02000000000000030E+001|2008
9426|9426|12|9.02000000000000030E+001|2008
9449|9449|16|4.07000000000000030E+001|2008
9457|9457|39|3.03000000000000010E+001|2008
9473|9473|536|2.01999999999999990E+001|2008
9497|9497|316|5.06000000000000010E+001|2008
9506|9506|385|7.09000000000000060E+001|2008
9530|9530|609|1.00000000000000000E+001|2008
9548|9548|56|3.01000000000000010E+001|2008
9556|9556|118|8.00000000000000040E-001|2008
9583|9583|209|6.06000000000000010E+001|2008
9591|9591|131|3.00000000000000000E+001|2008
9603|9603|15|5.99999999999999980E-001|2008
9627|9627|18|8.07000000000000030E+001|2008
9632|9632|26|9.09000000000000060E+001|2008
9656|9656|545|3.03000000000000010E+001|2008
9678|9678|326|8.07999999999999970E+001|2008
9686|9686|298|0.00000000000000000E+000|2008
9709|9709|52|8.05000000000000000E+001|2008
9717|9717|157|5.02999999999999970E+001|2008
9734|9734|611|6.05000000000000000E+001|2008
9758|9758|553|1.01000000000000000E+001|2008
9765|9765|62|8.07999999999999970E+001|2008
9789|9789|302|5.00000000000000000E+001|2008
9803|9803|220|9.09000000000000060E+001|2008
9811|9811|211|8.07999999999999970E+001|2008
9832|9832|170|6.07999999999999970E+001|2008
9840|9840|269|5.01000000000000010E+001|2008
9860|9860|245|8.07000000000000030E+001|2008
9884|9884|192|5.05000000000000000E+001|2008
9895|9895|186|7.04000000000000060E+001|2008
9919|9919|191|8.05999999999999940E+001|2008
9929|9929|149|2.03000000000000010E+001|2008
9937|9937|182|4.00000000000000000E+001|2008
9962|9962|188|5.02999999999999970E+001|2008
9970|9970|221|6.06000000000000010E+001|2008
9986|9986|18|9.09000000000000060E+001|2008
10010|10010|176|5.05000000000000000E+001|2006
10017|10017|164|8.00000000000000040E-001|2006
10041|10041|270|2.00000000000000010E-001|2006
10063|10063|224|1.00000000000000000E+001|2006
10071|10071|211|9.00999999999999940E+001|2006
10092|10092|147|6.03999999999999990E+001|2006
10100|10100|212|1.04000000000000000E+001|2006
10112|10112|250|8.07999999999999970E+001|2006
10136|10136|235|5.02999999999999970E+001|2006
10147|10147|641|3.03000000000000010E+001|2006
10171|10171|23|8.07999999999999970E+001|2006
10189|10189|32|1.09000000000000000E+001|2006
10197|10197|18|9.09000000000000060E+001|2006
10222|10222|3|7.00000000000000000E+001|2006
10230|10230|21|1.04000000000000000E+001|2006
10255|10255|34|2.03999999999999990E+001|2006
10263|10263|372|5.03999999999999990E+001|2006
10284|10284|27|9.00000000000000020E-001|2006
10292|10292|626|9.02999999999999970E+001|2006
10306|10306|65|4.03999999999999990E+001|2006
10330|10330|355|2.01999999999999990E+001|2006
10337|10337|51|7.02000000000000030E+001|2006
10361|10361|6|8.02000000000000030E+001|2006
10381|10381|4|7.09000000000000060E+001|2006
10389|10389|546|8.00999999999999940E+001|2006
10414|10414|618|4.07000000000000030E+001|2006
10422|10422|638|9.09000000000000060E+001|2006
10432|10432|49|6.07000000000000030E+001|2006
10456|10456|609|4.02999999999999970E+001|2006
10467|10467|542|4.05000000000000000E+001|2006
10491|10491|50|8.00999999999999940E+001|2006
10507|10507|173|0.00000000000000000E+000|2006
10515|10515|134|7.04000000000000060E+001|2006
10536|10536|206|9.00000000000000000E+001|2006
10544|10544|211|2.01999999999999990E+001|2006
10566|10566|21|5.05000000000000000E+001|2006
10590|10590|60|1.01000000000000000E+001|2006
10597|10597|553|2.01000000000000010E+001|2006
10621|10621|50|6.06000000000000010E+001|2006
10633|10633|312|8.00000000000000040E-001|2006
10641|10641|314|2.99999999999999990E-001|2006
10666|10666|180|0.00000000000000000E+000|2006
10674|10674|196|9.09000000000000060E+001|2006
10692|10692|59|2.99999999999999990E-001|2006
10716|10716|644|4.03999999999999990E+001|2006
10727|10727|63|4.05000000000000000E+001|2006
10751|10751|312|8.05000000000000000E+001|2006
10764|10764|634|1.01000000000000000E+001|2006
10772|10772|307|6.02000000000000030E+001|2006
10799|10799|543|6.99999999999999960E-001|2006
10807|10807|301|3.03000000000000010E+001|2006
10817|10817|175|9.04000000000000060E+001|2006
10841|10841|258|5.08999999999999990E+001|2006
10850|10850|210|4.03999999999999990E+001|2006
10874|10874|5|2.01999999999999990E+001|2006
10894|10894|7|4.07000000000000030E+001|2006
10902|10902|542|2.08999999999999990E+001|2006
10925|10925|648|4.08999999999999990E+001|2006
10933|10933|310|0.00000000000000000E+000|2006
10947|10947|13|5.05000000000000000E+001|2006
10971|10971|40|9.02000000000000030E+001|2006
10976|10976|30|7.02000000000000030E+001|2006
11000|11000|34|3.08000000000000010E+001|2006
11016|11016|64|0.00000000000000000E+000|2006
11024|11024|300|3.03000000000000010E+001|2006
11051|11051|43|2.06000000000000010E+001|2006
11059|11059|49|4.00000000000000020E-001|2006
11077|11077|310|6.06000000000000010E+001|2006
11101|11101|60|4.03999999999999990E+001|2006
11110|11110|68|1.01999999999999990E+001|2006
11134|11134|631|4.01000000000000010E+001|2006
11146|11146|299|5.05000000000000000E+001|2006
11154|11154|361|2.01999999999999990E+001|2006
11177|11177|19|2.06000000000000010E+001|2006
11185|11185|334|2.08999999999999990E+001|2006
11207|11207|21|5.05000000000000000E+001|2006
11231|11231|54|0.00000000000000000E+000|2006
11236|11236|312|4.03999999999999990E+001|2006
11260|11260|543|0.00000000000000000E+000|2006
11273|11273|352|2.06000000000000010E+001|2006
11281|11281|314|7.07999999999999970E+001|2006
11306|11306|248|6.03999999999999990E+001|2006
11314|11314|271|9.02000000000000030E+001|2006
11332|11332|307|9.04000000000000060E+001|2006
11356|11356|311|9.02999999999999970E+001|2006
11367|11367|66|8.00000000000000000E+001|2006
11391|11391|176|7.07000000000000030E+001|2006
11403|11403|26|2.06999999999999990E+001|2006
11411|11411|25|3.05000000000000000E+001|2006
11432|11432|200|3.01000000000000010E+001|2006
11440|11440|267|2.01999999999999990E+001|2006
11462|11462|273|3.01999999999999990E+001|2006
11486|11486|223|1.01000000000000000E+001|2006
11493|11493|161|3.03000000000000010E+001|2006
11517|11517|157|5.00000000000000000E-001|2006
11533|11533|269|2.08000000000000010E+001|2006
11541|11541|231|3.01000000000000010E+001|2006
11566|11566|166|6.03999999999999990E+001|2006
11574|11574|4|8.02000000000000030E+001|2006
11584|11584|25|3.01999999999999990E+001|2006
11608|11608|171|3.08000000000000010E+001|2006
11619|11619|244|1.01999999999999990E+001|2006
11643|11643|269|6.03999999999999990E+001|2006
11663|11663|241|4.07999999999999970E+001|2006
11671|11671|278|1.03000000000000010E+001|2006
11692|11692|219|1.08000000000000010E+001|2006
11700|11700|160|3.06999999999999990E+001|2006
11714|11714|49|2.08999999999999990E+001|2006
11738|11738|299|5.03999999999999990E+001|2006
11745|11745|311|6.07000000000000030E+001|2006
11769|11769|301|6.07999999999999970E+001|2006
11786|11786|54|7.02999999999999970E+001|2006
11794|11794|648|1.00000000000000000E+001|2006
11817|11817|172|5.03999999999999990E+001|2006
