1927|1927|334|7.04000000000000060E+001|2008
1951|1951|545|5.01000000000000010E+001|2008
1956|1956|302|7.09000000000000060E+001|2008
1980|1980|641|6.07000000000000030E+001|2008
1994|1994|31|5.02000000000000030E+001|2008
2002|2002|39|7.02000000000000030E+001|2009
2025|2025|37|9.09000000000000060E+001|2009
2033|2033|343|3.01999999999999990E+001|2009
2056|2056|543|0.00000000000000000E+000|2009
2064|2064|631|2.06000000000000010E+001|2009
2091|2091|27|1.00000000000000010E-001|2009
2099|2099|616|2.01999999999999990E+001|2009
2117|2117|12|7.07000000000000030E+001|2009
2141|2141|29|5.02000000000000030E+001|2009
2150|2150|23|2.01000000000000010E+001|2009
2174|2174|539|1.01000000000000000E+001|2009
2186|2186|52|5.07999999999999970E+001|2009
2194|2194|339|6.06000000000000010E+001|2009
2217|2217|322|1.01000000000000000E+001|2009
2225|2225|623|5.02000000000000030E+001|2009
2247|2247|337|8.00000000000000040E-001|2009
2271|2271|49|6.00000000000000000E+001|2009
2276|2276|616|4.02999999999999970E+001|2009
2300|2300|352|9.09000000000000060E+001|2009
2316|2316|329|6.08999999999999990E+001|2009
2324|2324|345|7.07000000000000030E+001|2009
2351|2351|63|4.03999999999999990E+001|2009
2359|2359|53|2.03000000000000010E+001|2009
2369|2369|635|0.00000000000000000E+000|2009
2393|2393|536|3.08999999999999990E+001|2009
2402|2402|385|5.05000000000000000E+001|2009
2426|2426|614|5.00000000000000000E+001|2009
2446|2446|314|3.08999999999999990E+001|2009
2454|2454|336|0.00000000000000000E+000|2009
2477|2477|368|9.05000000000000000E+001|2009
2485|2485|298|1.01000000000000000E+001|2009
2499|2499|186|4.03999999999999990E+001|2009
2523|2523|34|7.05999999999999940E+001|2009
2528|2528|23|1.00000000000000010E-001|2009
2552|2552|236|3.06999999999999990E+001|2009
2571|2571|121|3.03999999999999990E+001|2009
2579|2579|188|4.05000000000000000E+001|2009
2600|2600|229|5.07999999999999970E+001|2009
2608|2608|145|8.09000000000000060E+001|2009
2630|2630|26|5.99999999999999980E-001|2009
2654|2654|612|7.07000000000000030E+001|2009
2661|2661|53|8.07999999999999970E+001|2009
2685|2685|133|7.00999999999999940E+001|2009
2697|2697|171|6.07999999999999970E+001|2009
2705|2705|644|4.03999999999999990E+001|2009
2730|2730|638|1.05000000000000000E+001|2009
2738|2738|298|5.01000000000000010E+001|2009
2756|2756|536|9.00000000000000000E+001|2009
2780|2780|202|5.02000000000000030E+001|2009
2791|2791|170|8.02999999999999970E+001|2009
2815|2815|234|8.07999999999999970E+001|2009
2831|2831|237|6.07000000000000030E+001|2009
2839|2839|263|2.00000000000000010E-001|2009
2860|2860|302|8.02000000000000030E+001|2009
2868|2868|626|1.03000000000000010E+001|2009
2882|2882|648|2.06000000000000010E+001|2009
2906|2906|331|3.03000000000000010E+001|2009
2913|2913|312|5.05000000000000000E+001|2009
2937|2937|52|2.06999999999999990E+001|2009
2957|2957|15|6.07000000000000030E+001|2009
2965|2965|18|5.03999999999999990E+001|2009
2990|2990|612|3.03000000000000010E+001|2009
2998|2998|30|6.00000000000000000E+001|2009
3008|3008|2|8.07999999999999970E+001|2010
3032|3032|10|1.05000000000000000E+001|2010
3043|3043|648|9.09000000000000060E+001|2010
3067|3067|34|9.00000000000000000E+001|2010
3086|3086|618|9.09000000000000060E+001|2010
3094|3094|300|2.99999999999999990E-001|2010
3117|3117|638|1.04000000000000000E+001|2010
3125|3125|4|2.05000000000000000E+001|2010
3139|3139|133|9.04000000000000060E+001|2010
3163|3163|131|9.04000000000000060E+001|2010
3168|3168|118|3.05000000000000000E+001|2010
3192|3192|266|8.07000000000000030E+001|2010
3212|3212|23|0.00000000000000000E+000|2010
3220|3220|12|6.07999999999999970E+001|2010
3247|3247|325|7.04000000000000060E+001|2010
3255|3255|298|3.03000000000000010E+001|2010
3265|3265|37|8.07999999999999970E+001|2010
3289|3289|316|4.07999999999999970E+001|2010
3298|3298|298|5.05000000000000000E+001|2010
3322|3322|39|7.00999999999999940E+001|2010
3338|3338|546|8.02000000000000030E+001|2010
3346|3346|32|7.00000000000000000E+001|2010
3369|3369|311|3.03999999999999990E+001|2010
3377|3377|616|5.99999999999999980E-001|2010
3399|3399|641|3.06999999999999990E+001|2010
3423|3423|177|1.04000000000000000E+001|2010
3428|3428|251|3.06999999999999990E+001|2010
3452|3452|334|9.02000000000000030E+001|2010
3464|3464|312|4.02999999999999970E+001|2010
3472|3472|358|0.00000000000000000E+000|2010
3499|3499|307|7.00999999999999940E+001|2010
3507|3507|536|7.07000000000000030E+001|2010
3525|3525|212|8.04000000000000060E+001|2010
3549|3549|186|9.00000000000000000E+001|2010
3558|3558|31|4.05000000000000000E+001|2010
3582|3582|547|1.00000000000000010E-001|2010
3597|3597|326|1.00000000000000010E-001|2010
3605|3605|69|2.01999999999999990E+001|2010
3630|3630|612|1.01000000000000000E+001|2010
3638|3638|607|3.03000000000000010E+001|2010
3648|3648|347|9.04000000000000060E+001|2010
3672|3672|6|5.07000000000000030E+001|2010
3683|3683|36|9.02000000000000030E+001|2010
3707|3707|246|2.01999999999999990E+001|2010
3727|3727|627|9.09000000000000060E+001|2010
3735|3735|539|8.07999999999999970E+001|2010
3756|3756|302|1.06000000000000000E+001|2010
3764|3764|536|3.08999999999999990E+001|2010
3778|3778|267|5.05000000000000000E+001|2010
3802|3802|131|3.03000000000000010E+001|2010
3809|3809|252|0.00000000000000000E+000|2010
3833|3833|232|2.01999999999999990E+001|2010
3849|3849|186|9.09000000000000060E+001|2010
3857|3857|536|1.01000000000000000E+001|2010
3882|3882|611|7.07000000000000030E+001|2010
3890|3890|302|7.09000000000000060E+001|2010
3908|3908|311|6.01000000000000010E+001|2010
3932|3932|204|6.01000000000000010E+001|2010
3943|3943|216|8.07999999999999970E+001|2010
3967|3967|210|1.08000000000000010E+001|2010
3979|3979|134|2.01999999999999990E+001|2010
3987|3987|271|9.07999999999999970E+001|2010
6003|6003|546|4.02999999999999970E+001|2001
6023|6023|361|2.03999999999999990E+001|2001
6047|6047|10|3.08999999999999990E+001|2001
6052|6052|20|8.02000000000000030E+001|2001
6076|6076|2|3.01999999999999990E+001|2001
6090|6090|147|6.07000000000000030E+001|2001
6098|6098|273|2.01999999999999990E+001|2001
6121|6121|515|9.00000000000000000E+001|2001
6129|6129|374|9.00999999999999940E+001|2001
6152|6152|633|8.05000000000000000E+001|2001
6160|6160|609|1.00000000000000010E-001|2001
6187|6187|231|3.00000000000000000E+001|2001
6195|6195|162|2.08999999999999990E+001|2001
6213|6213|190|4.08999999999999990E+001|2001
6237|6237|15|3.03000000000000010E+001|2001
6246|6246|7|4.03999999999999990E+001|2001
6270|6270|631|4.01000000000000010E+001|2001
6282|6282|25|1.08000000000000010E+001|2001
6290|6290|31|5.02999999999999970E+001|2001
6313|6313|26|0.00000000000000000E+000|2001
6321|6321|3|9.04000000000000060E+001|2001
6343|6343|616|0.00000000000000000E+000|2001
6367|6367|322|4.00000000000000020E-001|2001
6372|6372|49|9.09000000000000060E+001|2001
6396|6396|325|4.03999999999999990E+001|2001
6412|6412|71|2.01999999999999990E+001|2001
6420|6420|307|8.02999999999999970E+001|2001
6447|6447|300|8.07999999999999970E+001|2001
6455|6455|301|4.08999999999999990E+001|2001
6465|6465|542|5.00000000000000000E-001|2001
6489|6489|637|5.05000000000000000E+001|2001
6498|6498|299|8.00000000000000000E+001|2001
6522|6522|307|6.03999999999999990E+001|2001
6542|6542|609|7.07999999999999970E+001|2001
6550|6550|343|1.08000000000000010E+001|2001
6573|6573|312|4.00000000000000020E-001|2001
6581|6581|338|9.00999999999999940E+001|2001
6595|6595|334|6.06000000000000010E+001|2001
6619|6619|609|4.07999999999999970E+001|2001
6624|6624|368|8.02000000000000030E+001|2001
6648|6648|186|8.05000000000000000E+001|2001
6667|6667|336|5.05000000000000000E+001|2001
6675|6675|300|8.02000000000000030E+001|2001
6696|6696|358|1.01000000000000000E+001|2001
6704|6704|186|5.00000000000000000E-001|2001
6726|6726|35|0.00000000000000000E+000|2001
6750|6750|212|8.07999999999999970E+001|2001
6757|6757|215|9.07999999999999970E+001|2001
6781|6781|224|9.09000000000000060E+001|2001
6793|6793|261|6.06000000000000010E+001|2001
6801|6801|207|6.06000000000000010E+001|2001
6826|6826|121|9.05000000000000000E+001|2001
6834|6834|166|3.06999999999999990E+001|2001
6852|6852|120|9.09000000000000060E+001|2001
6876|6876|151|9.07000000000000030E+001|2001
6887|6887|233|2.00000000000000010E-001|2001
6911|6911|9|4.01000000000000010E+001|2001
6927|6927|16|7.07000000000000030E+001|2001
6935|6935|115|9.07000000000000030E+001|2001
6956|6956|175|8.09000000000000060E+001|2001
6964|6964|127|7.00000000000000000E+001|2001
6978|6978|232|9.09000000000000060E+001|2001
7002|7002|164|6.06000000000000010E+001|2002
7009|7009|221|2.01999999999999990E+001|2002
7033|7033|202|9.00999999999999940E+001|2002
7053|7053|360|5.07000000000000030E+001|2002
7061|7061|634|8.05000000000000000E+001|2002
7086|7086|310|6.06000000000000010E+001|2002
7094|7094|548|1.09000000000000000E+001|2002
7104|7104|49|5.05000000000000000E+001|2002
7128|7128|254|3.05000000000000000E+001|2002
7139|7139|202|4.03999999999999990E+001|2002
7163|7163|215|7.05999999999999940E+001|2002
7182|7182|245|9.05999999999999940E+001|2002
7190|7190|15|2.00000000000000010E-001|2002
7213|7213|17|1.00000000000000010E-001|2002
7221|7221|20|5.05000000000000000E+001|2002
7235|7235|638|7.07000000000000030E+001|2002
7259|7259|8|8.02999999999999970E+001|2002
7264|7264|2|1.01000000000000000E+001|2002
7288|7288|6|1.01000000000000000E+001|2002
7308|7308|4|0.00000000000000000E+000|2002
7316|7316|431|5.07999999999999970E+001|2002
7343|7343|343|5.08999999999999990E+001|2002
7351|7351|383|6.00000000000000000E+001|2002
7361|7361|368|8.07000000000000030E+001|2002
7385|7385|632|3.08999999999999990E+001|2002
7394|7394|542|7.02000000000000030E+001|2002
7418|7418|300|8.07999999999999970E+001|2002
7434|7434|59|5.07999999999999970E+001|2002
7442|7442|300|8.00000000000000040E-001|2002
7465|7465|10|7.07000000000000030E+001|2002
7473|7473|633|3.08999999999999990E+001|2002
7495|7495|4|4.03999999999999990E+001|2002
7519|7519|626|8.07999999999999970E+001|2002
7524|7524|53|8.00999999999999940E+001|2002
7548|7548|358|5.05000000000000000E+001|2002
7560|7560|638|6.02999999999999970E+001|2002
7568|7568|361|8.00999999999999940E+001|2002
7595|7595|301|2.01999999999999990E+001|2002
7603|7603|329|3.03000000000000010E+001|2002
7621|7621|266|3.03000000000000010E+001|2002
7645|7645|49|1.01000000000000000E+001|2002
7654|7654|611|5.00000000000000000E+001|2002
7678|7678|49|8.07999999999999970E+001|2002
7693|7693|6|5.03999999999999990E+001|2002
7701|7701|37|2.08999999999999990E+001|2002
7726|7726|31|7.02000000000000030E+001|2002
7734|7734|23|9.09000000000000060E+001|2002
7744|7744|23|8.07999999999999970E+001|2002
7768|7768|25|5.01000000000000010E+001|2002
7779|7779|343|1.01000000000000000E+001|2002
7803|7803|611|3.03000000000000010E+001|2002
7823|7823|536|5.00000000000000000E-001|2002
7831|7831|298|8.00000000000000000E+001|2002
7852|7852|337|8.07999999999999970E+001|2002
7860|7860|62|1.01000000000000000E+001|2002
7874|7874|552|1.00000000000000010E-001|2002
7898|7898|15|5.05000000000000000E+001|2002
7905|7905|358|1.01000000000000000E+001|2002
7929|7929|10|2.05000000000000000E+001|2002
7945|7945|54|6.06000000000000010E+001|2002
7953|7953|545|4.03999999999999990E+001|2002
7978|7978|536|2.00000000000000010E-001|2002
7986|7986|612|2.01999999999999990E+001|2002
8004|8004|347|1.04000000000000000E+001|2003
8028|8028|207|0.00000000000000000E+000|2003
8039|8039|171|7.07999999999999970E+001|2003
8063|8063|202|3.03999999999999990E+001|2003
8075|8075|180|9.05000000000000000E+001|2003
8083|8083|252|0.00000000000000000E+000|2003
8104|8104|21|2.03999999999999990E+001|2003
8112|8112|374|6.03999999999999990E+001|2003
8134|8134|548|5.07000000000000030E+001|2003
8158|8158|611|5.05000000000000000E+001|2003
8165|8165|329|0.00000000000000000E+000|2003
8189|8189|133|1.06000000000000000E+001|2003
8196|8196|232|5.07999999999999970E+001|2003
8220|8220|612|9.09000000000000060E+001|2003
8231|8231|311|1.00000000000000010E-001|2003
8255|8255|155|8.05000000000000000E+001|2003
8265|8265|39|8.09000000000000060E+001|2003
8273|8273|179|1.01000000000000000E+001|2003
8298|8298|211|6.06000000000000010E+001|2003
8306|8306|231|4.03999999999999990E+001|2003
8326|8326|134|7.07000000000000030E+001|2003
8350|8350|144|5.05000000000000000E+001|2003
8357|8357|127|8.00000000000000000E+001|2003
8381|8381|183|7.05999999999999940E+001|2003
8395|8395|55|8.09000000000000060E+001|2003
8403|8403|315|8.07000000000000030E+001|2003
8424|8424|184|2.01000000000000010E+001|2003
8432|8432|220|5.99999999999999980E-001|2003
8448|8448|186|4.08999999999999990E+001|2003
8472|8472|264|2.01999999999999990E+001|2003
8483|8483|160|7.02999999999999970E+001|2003
8507|8507|257|2.00000000000000010E-001|2003
8525|8525|224|8.02999999999999970E+001|2003
8533|8533|314|3.03000000000000010E+001|2003
8558|8558|17|8.02999999999999970E+001|2003
8566|8566|33|4.07000000000000030E+001|2003
8578|8578|37|2.06999999999999990E+001|2003
8602|8602|24|6.99999999999999960E-001|2003
8609|8609|9|4.03999999999999990E+001|2003
8633|8633|10|3.03000000000000010E+001|2003
8655|8655|543|1.06000000000000000E+001|2003
8663|8663|59|7.02000000000000030E+001|2003
8684|8684|545|0.00000000000000000E+000|2003
8692|8692|638|3.08000000000000010E+001|2003
8711|8711|60|5.02999999999999970E+001|2003
8735|8735|359|0.00000000000000000E+000|2003
8740|8740|307|8.00999999999999940E+001|2003
8764|8764|29|1.00000000000000000E+001|2003
8778|8778|338|6.06000000000000010E+001|2003
8786|8786|4|0.00000000000000000E+000|2003
8809|8809|326|2.99999999999999990E-001|2003
8817|8817|536|3.03000000000000010E+001|2003
8837|8837|51|2.08000000000000010E+001|2003
8861|8861|607|0.00000000000000000E+000|2003
8870|8870|383|7.07000000000000030E+001|2003
8894|8894|627|2.05000000000000000E+001|2003
8904|8904|184|7.07000000000000030E+001|2003
8912|8912|250|4.07999999999999970E+001|2003
8939|8939|253|4.03999999999999990E+001|2003
8947|8947|243|4.03999999999999990E+001|2003
8963|8963|22|5.05000000000000000E+001|2003
8987|8987|310|4.02000000000000030E+001|2003
8992|8992|307|3.01999999999999990E+001|2003
9016|9016|334|7.00999999999999940E+001|2008
9038|9038|336|1.01000000000000000E+001|2008
9046|9046|206|3.01999999999999990E+001|2008
9069|9069|347|6.06000000000000010E+001|2008
9077|9077|301|3.01999999999999990E+001|2008
9089|9089|618|2.05000000000000000E+001|2008
9113|9113|374|5.03999999999999990E+001|2008
9122|9122|548|2.01999999999999990E+001|2008
9146|9146|207|4.08999999999999990E+001|2008
9164|9164|166|5.01000000000000010E+001|2008
9172|9172|133|6.07000000000000030E+001|2008
9199|9199|347|3.08999999999999990E+001|2008
9207|9207|52|0.00000000000000000E+000|2008
9218|9218|20|8.05000000000000000E+001|2008
9242|9242|9|6.00000000000000000E+001|2008
9249|9249|35|4.00000000000000000E+001|2008
9273|9273|609|4.00000000000000000E+001|2008
9295|9295|385|7.09000000000000060E+001|2008
9303|9303|302|1.01000000000000000E+001|2008
9324|9324|634|4.07999999999999970E+001|2008
9332|9332|609|4.00000000000000020E-001|2008
9344|9344|623|3.01999999999999990E+001|2008
9368|9368|334|7.07000000000000030E+001|2008
9379|9379|612|2.00000000000000010E-001|2008
9403|9403|33|1.06999999999999990E+001|2008
9421|9421|28|5.02000000000000030E+001|2008
9429|9429|4|6.06000000000000010E+001|2008
9454|9454|16|7.07000000000000030E+001|2008
9462|9462|361|7.00000000000000000E+001|2008
9478|9478|361|2.03999999999999990E+001|2008
9502|9502|638|0.00000000000000000E+000|2008
9509|9509|66|0.00000000000000000E+000|2008
9533|9533|312|2.00000000000000000E+001|2008
9547|9547|43|9.00000000000000000E+001|2008
9555|9555|165|0.00000000000000000E+000|2008
9576|9576|256|0.00000000000000000E+000|2008
9584|9584|132|9.09000000000000060E+001|2008
9604|9604|31|7.07000000000000030E+001|2008
9628|9628|38|9.05999999999999940E+001|2008
9639|9639|315|0.00000000000000000E+000|2008
9663|9663|545|9.07000000000000030E+001|2008
9673|9673|311|4.00000000000000020E-001|2008
9681|9681|60|2.08999999999999990E+001|2008
9706|9706|325|5.06000000000000010E+001|2008
9714|9714|270|1.06000000000000000E+001|2008
9729|9729|224|6.06000000000000010E+001|2008
9753|9753|631|8.07999999999999970E+001|2008
9762|9762|316|5.05000000000000000E+001|2008
9786|9786|352|5.05000000000000000E+001|2008
9804|9804|221|2.01999999999999990E+001|2008
9812|9812|272|3.03000000000000010E+001|2008
9839|9839|269|6.07999999999999970E+001|2008
9847|9847|224|7.07000000000000030E+001|2008
9859|9859|220|6.08999999999999990E+001|2008
9883|9883|211|0.00000000000000000E+000|2008
9888|9888|206|5.05000000000000000E+001|2008
9912|9912|203|1.01000000000000000E+001|2008
9934|9934|262|2.06000000000000010E+001|2008
9942|9942|208|9.07999999999999970E+001|2008
9965|9965|208|3.08000000000000010E+001|2008
9973|9973|232|3.06999999999999990E+001|2008
9989|9989|36|8.05000000000000000E+001|2008
10013|10013|234|8.00000000000000040E-001|2006
10022|10022|201|5.02000000000000030E+001|2006
10046|10046|189|6.07000000000000030E+001|2006
10056|10056|120|6.00000000000000000E+001|2006
10064|10064|188|5.07999999999999970E+001|2006
10091|10091|190|7.09000000000000060E+001|2006
10099|10099|191|0.00000000000000000E+000|2006
10119|10119|241|3.08999999999999990E+001|2006
10143|10143|545|9.07999999999999970E+001|2006
10148|10148|623|1.05000000000000000E+001|2006
10172|10172|26|2.03999999999999990E+001|2006
10186|10186|16|6.02000000000000030E+001|2006
10194|10194|11|4.02000000000000030E+001|2006
10217|10217|32|6.06000000000000010E+001|2006
10225|10225|27|3.08000000000000010E+001|2006
10248|10248|638|5.03999999999999990E+001|2006
10256|10256|32|5.02999999999999970E+001|2006
10283|10283|322|2.00000000000000010E-001|2006
10291|10291|542|7.07999999999999970E+001|2006
10309|10309|66|6.06000000000000010E+001|2006
10333|10333|51|4.07999999999999970E+001|2006
10342|10342|311|2.06999999999999990E+001|2006
10366|10366|7|2.03000000000000010E+001|2006
10378|10378|4|4.03999999999999990E+001|2006
10386|10386|312|6.02000000000000030E+001|2006
10409|10409|32|3.08999999999999990E+001|2006
10417|10417|300|3.01999999999999990E+001|2006
10439|10439|368|6.08999999999999990E+001|2006
10463|10463|345|8.05999999999999940E+001|2006
10468|10468|632|2.01999999999999990E+001|2006
10492|10492|623|8.07000000000000030E+001|2006
10508|10508|231|4.03999999999999990E+001|2006
10516|10516|233|9.02999999999999970E+001|2006
10543|10543|220|1.08000000000000010E+001|2006
10551|10551|163|9.07000000000000030E+001|2006
10561|10561|35|8.09000000000000060E+001|2006
10585|10585|616|2.06000000000000010E+001|2006
10594|10594|301|7.00000000000000000E+001|2006
10618|10618|539|4.07000000000000030E+001|2006
10638|10638|359|9.07000000000000030E+001|2006
10646|10646|644|9.05000000000000000E+001|2006
10669|10669|234|4.03999999999999990E+001|2006
10677|10677|219|3.01000000000000010E+001|2006
10691|10691|49|2.99999999999999990E-001|2006
10715|10715|612|8.05000000000000000E+001|2006
10720|10720|543|2.08999999999999990E+001|2006
10744|10744|307|3.03000000000000010E+001|2006
10763|10763|616|6.06000000000000010E+001|2006
10771|10771|635|4.03999999999999990E+001|2006
10792|10792|361|9.09000000000000060E+001|2006
10800|10800|543|3.03000000000000010E+001|2006
10822|10822|142|7.05999999999999940E+001|2006
10846|10846|184|9.04000000000000060E+001|2006
10853|10853|133|2.03000000000000010E+001|2006
10877|10877|10|7.04000000000000060E+001|2006
10889|10889|23|2.01999999999999990E+001|2006
10897|10897|34|2.08999999999999990E+001|2006
10922|10922|59|8.05000000000000000E+001|2006
10930|10930|312|9.00000000000000020E-001|2006
10948|10948|37|4.03999999999999990E+001|2006
10972|10972|23|3.03999999999999990E+001|2006
10983|10983|32|5.00000000000000000E+001|2006
11007|11007|38|3.03000000000000010E+001|2006
11023|11023|355|8.00000000000000000E+001|2006
11031|11031|37|8.05000000000000000E+001|2006
11052|11052|609|9.09000000000000060E+001|2006
11060|11060|52|6.99999999999999960E-001|2006
11074|11074|609|2.06000000000000010E+001|2006
11098|11098|69|2.01999999999999990E+001|2006
11105|11105|314|3.08000000000000010E+001|2006
11129|11129|51|9.04000000000000060E+001|2006
11149|11149|33|9.00000000000000020E-001|2006
11157|11157|20|3.03000000000000010E+001|2006
11182|11182|11|9.02000000000000030E+001|2006
11190|11190|612|1.01000000000000000E+001|2006
11200|11200|34|1.06000000000000000E+001|2006
11224|11224|339|4.01000000000000010E+001|2006
11235|11235|63|9.00999999999999940E+001|2006
11259|11259|325|3.01999999999999990E+001|2006
11278|11278|632|9.00000000000000000E+001|2006
11286|11286|49|5.05000000000000000E+001|2006
11309|11309|237|6.02000000000000030E+001|2006
11317|11317|202|2.01999999999999990E+001|2006
11331|11331|311|5.05000000000000000E+001|2006
11355|11355|71|6.00000000000000000E+001|2006
11360|11360|68|9.07999999999999970E+001|2006
11384|11384|261|7.00999999999999940E+001|2006
11404|11404|5|2.01999999999999990E+001|2006
11412|11412|19|5.05000000000000000E+001|2006
11439|11439|215|8.00000000000000000E+001|2006
11447|11447|239|1.03000000000000010E+001|2006
11457|11457|272|7.07000000000000030E+001|2006
11481|11481|225|5.01000000000000010E+001|2006
11490|11490|213|1.09000000000000000E+001|2006
11514|11514|215|6.03999999999999990E+001|2006
11530|11530|205|3.08000000000000010E+001|2006
11538|11538|160|6.02000000000000030E+001|2006
11561|11561|231|5.07000000000000030E+001|2006
11569|11569|165|4.03999999999999990E+001|2006
11591|11591|171|8.05999999999999940E+001|2006
11615|11615|255|1.04000000000000000E+001|2006
11620|11620|147|8.07999999999999970E+001|2006
11644|11644|230|4.03999999999999990E+001|2006
11656|11656|120|7.05000000000000000E+001|2006
11664|11664|191|0.00000000000000000E+000|2006
11691|11691|211|7.05000000000000000E+001|2006
11699|11699|211|6.02000000000000030E+001|2006
11717|11717|614|1.01999999999999990E+001|2006
11741|11741|299|4.03999999999999990E+001|2006
11750|11750|632|1.01999999999999990E+001|2006
11774|11774|609|2.01999999999999990E+001|2006
11789|11789|374|5.01000000000000010E+001|2006
11797|11797|179|7.05000000000000000E+001|2006
11822|11822|133|9.00999999999999940E+001|2006
