8499|8499|271|3.03000000000000010E+001|2003
8517|8517|207|9.09000000000000060E+001|2003
8541|8541|623|5.05000000000000000E+001|2003
8550|8550|627|6.06000000000000010E+001|2003
8574|8574|23|7.04000000000000060E+001|2003
8586|8586|31|4.03999999999999990E+001|2003
8594|8594|22|6.06000000000000010E+001|2003
8617|8617|31|1.01000000000000000E+001|2003
8625|8625|14|8.02000000000000030E+001|2003
8647|8647|53|4.02000000000000030E+001|2003
8671|8671|301|8.07999999999999970E+001|2003
8676|8676|33|3.03000000000000010E+001|2003
8700|8700|641|1.01999999999999990E+001|2003
8719|8719|545|6.00000000000000000E+001|2003
8727|8727|49|5.00000000000000000E-001|2003
8748|8748|311|9.00000000000000000E+001|2003
8756|8756|641|3.03000000000000010E+001|2003
8770|8770|337|9.09000000000000060E+001|2003
8794|8794|8|7.07000000000000030E+001|2003
8801|8801|339|7.02999999999999970E+001|2003
8825|8825|609|5.99999999999999980E-001|2003
8845|8845|59|6.06000000000000010E+001|2003
8853|8853|626|0.00000000000000000E+000|2003
8878|8878|307|1.03000000000000010E+001|2003
8886|8886|609|9.09000000000000060E+001|2003
8896|8896|301|4.05000000000000000E+001|2003
8920|8920|265|4.06000000000000010E+001|2003
8931|8931|149|0.00000000000000000E+000|2003
8955|8955|34|7.07000000000000030E+001|2003
8971|8971|27|7.07000000000000030E+001|2003
8979|8979|39|3.01000000000000010E+001|2003
9000|9000|331|8.02999999999999970E+001|2006
9008|9008|71|7.07000000000000030E+001|2008
9030|9030|338|4.00000000000000020E-001|2008
9054|9054|234|5.02999999999999970E+001|2008
9061|9061|267|3.01000000000000010E+001|2008
9085|9085|69|4.01000000000000010E+001|2008
9097|9097|64|2.03999999999999990E+001|2008
9105|9105|49|1.06000000000000000E+001|2008
9130|9130|536|2.08999999999999990E+001|2008
9138|9138|135|9.00000000000000000E+001|2008
9156|9156|6|3.05000000000000000E+001|2008
9180|9180|271|2.00000000000000010E-001|2008
9191|9191|631|9.00000000000000020E-001|2008
9215|9215|25|5.05000000000000000E+001|2008
9226|9226|19|3.03000000000000010E+001|2008
9234|9234|16|0.00000000000000000E+000|2008
9257|9257|36|5.02000000000000030E+001|2008
9265|9265|28|8.05999999999999940E+001|2008
9287|9287|298|4.02999999999999970E+001|2008
9311|9311|337|9.00999999999999940E+001|2008
9316|9316|644|7.07999999999999970E+001|2008
9340|9340|337|4.08999999999999990E+001|2008
9352|9352|298|1.00000000000000000E+001|2008
9360|9360|298|0.00000000000000000E+000|2008
9387|9387|335|2.06999999999999990E+001|2008
9395|9395|631|7.05000000000000000E+001|2008
9413|9413|374|5.05000000000000000E+001|2008
9437|9437|352|6.06000000000000010E+001|2008
9446|9446|5|4.03999999999999990E+001|2008
9470|9470|536|8.07999999999999970E+001|2008
9486|9486|338|8.07999999999999970E+001|2008
9494|9494|545|0.00000000000000000E+000|2008
9517|9517|383|9.09000000000000060E+001|2008
9525|9525|539|2.06000000000000010E+001|2008
9539|9539|642|2.08999999999999990E+001|2008
9563|9563|237|5.05000000000000000E+001|2008
9568|9568|259|3.06999999999999990E+001|2008
9592|9592|150|4.03999999999999990E+001|2008
9612|9612|16|4.03999999999999990E+001|2008
9620|9620|37|9.00999999999999940E+001|2008
9647|9647|553|7.07000000000000030E+001|2008
9655|9655|347|5.00000000000000000E+001|2008
9665|9665|611|9.00000000000000000E+001|2008
9689|9689|616|9.09000000000000060E+001|2008
9698|9698|300|2.01999999999999990E+001|2008
9722|9722|236|4.07000000000000030E+001|2008
9737|9737|57|1.04000000000000000E+001|2008
9745|9745|298|6.06000000000000010E+001|2008
9770|9770|626|8.02000000000000030E+001|2008
9778|9778|536|4.07999999999999970E+001|2008
9796|9796|213|5.00000000000000000E+001|2008
9820|9820|13|8.04000000000000060E+001|2008
9831|9831|115|7.07000000000000030E+001|2008
9855|9855|131|8.05999999999999940E+001|2008
9867|9867|241|3.03999999999999990E+001|2008
9875|9875|151|9.02000000000000030E+001|2008
9896|9896|204|5.07999999999999970E+001|2008
9904|9904|128|1.03000000000000010E+001|2008
9926|9926|189|6.01000000000000010E+001|2008
9950|9950|236|5.99999999999999980E-001|2008
9957|9957|211|5.01000000000000010E+001|2008
9981|9981|161|9.00000000000000000E+001|2008
9997|9997|25|2.01999999999999990E+001|2008
10005|10005|224|9.00000000000000020E-001|2006
10030|10030|175|4.06000000000000010E+001|2006
10038|10038|160|3.00000000000000000E+001|2006
10048|10048|173|2.06999999999999990E+001|2006
10072|10072|260|4.08999999999999990E+001|2006
10083|10083|131|3.06999999999999990E+001|2006
10107|10107|244|3.03000000000000010E+001|2006
10127|10127|196|2.00000000000000000E+001|2006
10135|10135|255|0.00000000000000000E+000|2006
10156|10156|336|1.06000000000000000E+001|2006
10164|10164|298|2.00000000000000010E-001|2006
10178|10178|21|8.00999999999999940E+001|2006
10202|10202|4|4.05000000000000000E+001|2006
10209|10209|39|2.00000000000000000E+001|2006
10233|10233|8|3.01000000000000010E+001|2006
10240|10240|30|1.01000000000000000E+001|2006
10264|10264|49|7.02000000000000030E+001|2006
10275|10275|347|6.07999999999999970E+001|2006
10299|10299|543|9.02000000000000030E+001|2006
10317|10317|358|8.02999999999999970E+001|2006
10325|10325|300|7.07000000000000030E+001|2006
10350|10350|54|7.07000000000000030E+001|2006
10358|10358|616|9.09000000000000060E+001|2006
10370|10370|359|1.01000000000000000E+001|2006
10394|10394|33|3.00000000000000000E+001|2006
10401|10401|50|4.07999999999999970E+001|2006
10425|10425|316|8.02000000000000030E+001|2006
10447|10447|68|5.07000000000000030E+001|2006
10455|10455|311|4.00000000000000020E-001|2006
10476|10476|314|2.01000000000000010E+001|2006
10484|10484|637|9.07000000000000030E+001|2006
10500|10500|358|3.03000000000000010E+001|2006
10524|10524|175|9.05999999999999940E+001|2006
10535|10535|250|3.06999999999999990E+001|2006
10559|10559|4|5.07999999999999970E+001|2006
10569|10569|23|8.07999999999999970E+001|2006
10577|10577|546|4.02999999999999970E+001|2006
10602|10602|360|6.07000000000000030E+001|2006
10610|10610|307|3.01000000000000010E+001|2006
10630|10630|52|5.00000000000000000E-001|2006
10654|10654|361|9.05000000000000000E+001|2006
10661|10661|339|2.00000000000000000E+001|2006
10685|10685|189|2.06999999999999990E+001|2006
10699|10699|311|6.06000000000000010E+001|2006
10707|10707|612|3.01999999999999990E+001|2006
10728|10728|64|6.02000000000000030E+001|2006
10736|10736|314|1.01999999999999990E+001|2006
10755|10755|548|5.05000000000000000E+001|2006
10779|10779|612|3.03000000000000010E+001|2006
10784|10784|612|2.01999999999999990E+001|2006
10808|10808|310|4.03999999999999990E+001|2006
10830|10830|270|7.07000000000000030E+001|2006
10838|10838|131|6.06000000000000010E+001|2006
10861|10861|211|3.05000000000000000E+001|2006
10869|10869|153|9.02000000000000030E+001|2006
10881|10881|33|5.07999999999999970E+001|2006
10905|10905|52|5.06000000000000010E+001|2006
10914|10914|212|5.05000000000000000E+001|2006
10938|10938|359|7.07999999999999970E+001|2006
10956|10956|7|6.07000000000000030E+001|2006
10964|10964|9|4.07000000000000030E+001|2006
10991|10991|26|1.00000000000000000E+001|2006
10999|10999|22|7.07000000000000030E+001|2006
11015|11015|50|9.05000000000000000E+001|2006
11039|11039|326|2.01999999999999990E+001|2006
11044|11044|331|4.07000000000000030E+001|2006
11068|11068|609|6.06000000000000010E+001|2006
11082|11082|552|9.09000000000000060E+001|2006
11090|11090|347|3.03000000000000010E+001|2006
11113|11113|60|5.05000000000000000E+001|2006
11121|11121|69|6.06000000000000010E+001|2006
11141|11141|635|2.99999999999999990E-001|2006
11165|11165|372|5.00000000000000000E+001|2006
11174|11174|14|1.01999999999999990E+001|2006
11198|11198|28|8.00000000000000040E-001|2006
11208|11208|5|9.00000000000000020E-001|2006
11216|11216|336|7.02999999999999970E+001|2006
11243|11243|648|4.00000000000000020E-001|2006
11251|11251|368|5.07000000000000030E+001|2006
11270|11270|311|5.08999999999999990E+001|2006
11294|11294|322|7.07000000000000030E+001|2006
11301|11301|634|8.04000000000000060E+001|2006
11325|11325|217|4.00000000000000000E+001|2006
11339|11339|314|4.06000000000000010E+001|2006
11347|11347|300|3.05000000000000000E+001|2006
11368|11368|352|9.00000000000000000E+001|2006
11376|11376|335|1.01000000000000000E+001|2006
11396|11396|196|3.08000000000000010E+001|2006
11420|11420|208|3.01999999999999990E+001|2006
11431|11431|188|0.00000000000000000E+000|2006
11455|11455|258|5.05000000000000000E+001|2006
11465|11465|211|9.09000000000000060E+001|2006
11473|11473|212|8.07999999999999970E+001|2006
11498|11498|128|8.05999999999999940E+001|2006
11506|11506|270|6.03999999999999990E+001|2006
11522|11522|131|7.07000000000000030E+001|2006
11546|11546|51|8.00999999999999940E+001|2006
11553|11553|222|2.01000000000000010E+001|2006
11577|11577|11|6.07999999999999970E+001|2006
11599|11599|163|9.04000000000000060E+001|2006
11607|11607|149|6.06000000000000010E+001|2006
11628|11628|144|4.02000000000000030E+001|2006
11636|11636|244|6.99999999999999960E-001|2006
11648|11648|207|4.06000000000000010E+001|2006
11672|11672|243|2.03999999999999990E+001|2006
11683|11683|226|5.05000000000000000E+001|2006
11707|11707|132|8.00000000000000040E-001|2006
11725|11725|315|3.03000000000000010E+001|2006
11733|11733|66|1.01999999999999990E+001|2006
11758|11758|339|6.06000000000000010E+001|2006
11766|11766|71|5.05000000000000000E+001|2006
11781|11781|337|9.02999999999999970E+001|2006
11805|11805|147|2.05000000000000000E+001|2006
