1543|1543|204|4.02000000000000030E+001|2008
1567|1567|254|1.01000000000000000E+001|2008
1572|1572|2|4.03999999999999990E+001|2008
1596|1596|248|5.99999999999999980E-001|2008
1610|1610|273|4.00000000000000020E-001|2008
1618|1618|157|8.00000000000000000E+001|2008
1641|1641|231|3.03000000000000010E+001|2008
1649|1649|271|4.03999999999999990E+001|2008
1669|1669|19|5.03999999999999990E+001|2008
1693|1693|24|9.09000000000000060E+001|2008
1702|1702|10|2.06999999999999990E+001|2008
1726|1726|171|9.04000000000000060E+001|2008
1736|1736|144|5.07000000000000030E+001|2008
1744|1744|234|4.07999999999999970E+001|2008
1771|1771|338|9.09000000000000060E+001|2008
1779|1779|368|3.03000000000000010E+001|2008
1795|1795|553|4.01000000000000010E+001|2008
1819|1819|221|8.05000000000000000E+001|2008
1824|1824|188|9.09000000000000060E+001|2008
1848|1848|241|7.07000000000000030E+001|2008
1870|1870|191|5.00000000000000000E+001|2008
1878|1878|638|2.99999999999999990E-001|2008
1901|1901|352|7.04000000000000060E+001|2008
1909|1909|635|1.01000000000000000E+001|2008
1921|1921|614|7.02000000000000030E+001|2008
1945|1945|49|9.04000000000000060E+001|2008
1954|1954|641|1.01000000000000000E+001|2008
1978|1978|338|2.01999999999999990E+001|2008
1996|1996|13|9.00999999999999940E+001|2008
2004|2004|25|8.00999999999999940E+001|2009
2031|2031|312|2.01999999999999990E+001|2009
2039|2039|5|3.08999999999999990E+001|2009
2062|2062|348|7.02000000000000030E+001|2009
2070|2070|609|7.02000000000000030E+001|2009
2093|2093|352|8.07999999999999970E+001|2009
2101|2101|347|1.00000000000000000E+001|2009
2115|2115|9|8.07999999999999970E+001|2009
2139|2139|38|8.00999999999999940E+001|2009
2144|2144|51|6.06000000000000010E+001|2009
2168|2168|311|5.08999999999999990E+001|2009
2188|2188|322|7.00000000000000000E+001|2009
2196|2196|360|7.07000000000000030E+001|2009
2223|2223|49|8.05999999999999940E+001|2009
2231|2231|631|3.01999999999999990E+001|2009
2241|2241|307|9.07999999999999970E+001|2009
2265|2265|121|9.05000000000000000E+001|2009
2274|2274|312|9.09000000000000060E+001|2009
2298|2298|307|1.08000000000000010E+001|2009
2314|2314|325|9.09000000000000060E+001|2009
2322|2322|547|9.09000000000000060E+001|2009
2345|2345|633|9.09000000000000060E+001|2009
2353|2353|331|5.03999999999999990E+001|2009
2375|2375|302|7.05000000000000000E+001|2009
2399|2399|638|3.03000000000000010E+001|2009
2404|2404|553|8.02999999999999970E+001|2009
2428|2428|336|3.03000000000000010E+001|2009
2440|2440|302|1.08000000000000010E+001|2009
2448|2448|337|1.01000000000000000E+001|2009
2475|2475|63|0.00000000000000000E+000|2009
2483|2483|299|2.05000000000000000E+001|2009
2501|2501|142|9.07000000000000030E+001|2009
2525|2525|18|9.02000000000000030E+001|2009
2534|2534|231|8.07000000000000030E+001|2009
2558|2558|246|1.00000000000000000E+001|2009
2573|2573|176|9.05000000000000000E+001|2009
2581|2581|172|9.09000000000000060E+001|2009
2606|2606|184|3.01999999999999990E+001|2009
2614|2614|16|8.00999999999999940E+001|2009
2624|2624|35|4.07000000000000030E+001|2009
2648|2648|22|6.00000000000000000E+001|2009
2659|2659|634|5.00000000000000000E-001|2009
2683|2683|160|1.06000000000000000E+001|2009
2703|2703|307|8.05999999999999940E+001|2009
2711|2711|59|2.99999999999999990E-001|2009
2732|2732|312|7.05999999999999940E+001|2009
2740|2740|635|4.08999999999999990E+001|2009
2754|2754|355|7.02000000000000030E+001|2009
2778|2778|254|8.07999999999999970E+001|2009
2785|2785|271|4.02999999999999970E+001|2009
2809|2809|117|2.99999999999999990E-001|2009
2825|2825|162|4.02999999999999970E+001|2009
2833|2833|216|9.07999999999999970E+001|2009
2858|2858|553|6.06000000000000010E+001|2009
2866|2866|347|1.01000000000000000E+001|2009
2884|2884|337|3.03000000000000010E+001|2009
2908|2908|611|7.07000000000000030E+001|2009
2919|2919|43|0.00000000000000000E+000|2009
2943|2943|315|5.05000000000000000E+001|2009
2955|2955|24|4.03999999999999990E+001|2009
2963|2963|16|9.09000000000000060E+001|2009
2984|2984|13|1.01000000000000000E+001|2009
2992|2992|638|9.05999999999999940E+001|2009
3014|3014|31|4.06000000000000010E+001|2010
3038|3038|299|8.07999999999999970E+001|2010
3045|3045|348|1.08000000000000010E+001|2010
3069|3069|12|3.05000000000000000E+001|2010
3080|3080|53|9.07999999999999970E+001|2010
3088|3088|27|4.00000000000000020E-001|2010
3115|3115|312|1.06999999999999990E+001|2010
3123|3123|337|2.03999999999999990E+001|2010
3141|3141|160|2.08999999999999990E+001|2010
3165|3165|130|2.00000000000000000E+001|2010
3174|3174|213|6.06000000000000010E+001|2010
3198|3198|156|1.01000000000000000E+001|2010
3210|3210|5|9.05999999999999940E+001|2010
3218|3218|2|3.03999999999999990E+001|2010
3241|3241|623|8.07999999999999970E+001|2010
3249|3249|298|3.03000000000000010E+001|2010
3271|3271|331|8.02000000000000030E+001|2010
3295|3295|316|1.01000000000000000E+001|2010
3300|3300|4|5.00000000000000000E-001|2010
3324|3324|14|9.09000000000000060E+001|2010
3340|3340|298|5.01000000000000010E+001|2010
3348|3348|7|9.09000000000000060E+001|2010
3375|3375|343|3.03000000000000010E+001|2010
3383|3383|299|5.01000000000000010E+001|2010
3393|3393|648|4.03999999999999990E+001|2010
3417|3417|59|8.07999999999999970E+001|2010
3426|3426|129|6.06000000000000010E+001|2010
3450|3450|627|1.05000000000000000E+001|2010
3470|3470|648|3.08999999999999990E+001|2010
3478|3478|368|3.03000000000000010E+001|2010
3501|3501|374|4.02999999999999970E+001|2010
3509|3509|345|8.00000000000000040E-001|2010
3523|3523|36|1.00000000000000000E+001|2010
3547|3547|262|1.00000000000000010E-001|2010
3552|3552|168|0.00000000000000000E+000|2010
3576|3576|634|7.07000000000000030E+001|2010
3595|3595|383|1.01000000000000000E+001|2010
3603|3603|383|8.02000000000000030E+001|2010
3624|3624|359|4.07000000000000030E+001|2010
3632|3632|69|8.07999999999999970E+001|2010
3654|3654|311|8.07999999999999970E+001|2010
3678|3678|13|3.03000000000000010E+001|2010
3685|3685|34|1.03000000000000010E+001|2010
3709|3709|200|4.03999999999999990E+001|2010
3721|3721|232|0.00000000000000000E+000|2010
3729|3729|633|4.02999999999999970E+001|2010
3754|3754|539|5.05000000000000000E+001|2010
3762|3762|361|2.00000000000000010E-001|2010
3780|3780|222|5.99999999999999980E-001|2010
3804|3804|147|3.01999999999999990E+001|2010
3815|3815|235|9.00999999999999940E+001|2010
3839|3839|121|4.03999999999999990E+001|2010
3855|3855|38|9.04000000000000060E+001|2010
3863|3863|243|2.01000000000000010E+001|2010
3884|3884|335|9.05000000000000000E+001|2010
3892|3892|355|7.05000000000000000E+001|2010
3906|3906|612|9.02000000000000030E+001|2010
3930|3930|276|8.09000000000000060E+001|2010
3937|3937|224|8.07999999999999970E+001|2010
3961|3961|215|5.05000000000000000E+001|2010
3981|3981|178|5.02000000000000030E+001|2010
3989|3989|248|6.06000000000000010E+001|2010
6005|6005|300|1.08000000000000010E+001|2001
6017|6017|360|8.00000000000000040E-001|2001
6041|6041|616|3.06999999999999990E+001|2001
6050|6050|4|6.00000000000000000E+001|2001
6074|6074|31|9.04000000000000060E+001|2001
6092|6092|130|4.00000000000000000E+001|2001
6100|6100|218|4.03999999999999990E+001|2001
6127|6127|64|5.05000000000000000E+001|2001
6135|6135|609|0.00000000000000000E+000|2001
6158|6158|385|1.06999999999999990E+001|2001
6166|6166|334|6.06000000000000010E+001|2001
6189|6189|209|7.09000000000000060E+001|2001
6197|6197|204|7.00000000000000000E+001|2001
6211|6211|151|8.02999999999999970E+001|2001
6235|6235|33|1.08000000000000010E+001|2001
6240|6240|33|7.05000000000000000E+001|2001
6264|6264|54|5.00000000000000000E-001|2001
6284|6284|17|9.09000000000000060E+001|2001
6292|6292|26|9.09000000000000060E+001|2001
6319|6319|6|8.05999999999999940E+001|2001
6327|6327|21|6.06000000000000010E+001|2001
6337|6337|312|5.02000000000000030E+001|2001
6361|6361|60|3.01999999999999990E+001|2001
6370|6370|336|4.08999999999999990E+001|2001
6394|6394|299|4.07000000000000030E+001|2001
6410|6410|52|1.01000000000000000E+001|2001
6418|6418|300|3.03000000000000010E+001|2001
6441|6441|345|5.00000000000000000E+001|2001
6449|6449|331|0.00000000000000000E+000|2001
6471|6471|298|5.03999999999999990E+001|2001
6495|6495|11|7.05000000000000000E+001|2001
6500|6500|383|4.05000000000000000E+001|2001
6524|6524|338|9.09000000000000060E+001|2001
6536|6536|609|5.05000000000000000E+001|2001
6544|6544|302|7.00000000000000000E+001|2001
6571|6571|612|5.00000000000000000E-001|2001
6579|6579|355|1.01000000000000000E+001|2001
6597|6597|611|8.02000000000000030E+001|2001
6621|6621|545|8.00999999999999940E+001|2001
6630|6630|150|7.00000000000000000E+001|2001
6654|6654|211|3.03000000000000010E+001|2001
6669|6669|369|4.07999999999999970E+001|2001
6677|6677|298|8.09000000000000060E+001|2001
6702|6702|271|1.06999999999999990E+001|2001
6710|6710|237|1.05000000000000000E+001|2001
6720|6720|205|4.01000000000000010E+001|2001
6744|6744|251|8.07999999999999970E+001|2001
6755|6755|184|7.07000000000000030E+001|2001
6779|6779|214|7.07999999999999970E+001|2001
6799|6799|265|9.09000000000000060E+001|2001
6807|6807|127|0.00000000000000000E+000|2001
6828|6828|209|8.02999999999999970E+001|2001
6836|6836|254|6.06000000000000010E+001|2001
6850|6850|244|2.01999999999999990E+001|2001
6874|6874|155|0.00000000000000000E+000|2001
6881|6881|234|1.01000000000000000E+001|2001
6905|6905|39|9.09000000000000060E+001|2001
6921|6921|11|4.06000000000000010E+001|2001
6929|6929|144|8.07999999999999970E+001|2001
6954|6954|195|9.05999999999999940E+001|2001
6962|6962|258|6.01000000000000010E+001|2001
6980|6980|267|6.07000000000000030E+001|2001
7004|7004|162|5.08999999999999990E+001|2002
7015|7015|185|0.00000000000000000E+000|2002
7039|7039|207|0.00000000000000000E+000|2002
7051|7051|348|8.07000000000000030E+001|2002
7059|7059|299|0.00000000000000000E+000|2002
7080|7080|331|3.06000000000000010E+001|2002
7088|7088|326|6.05000000000000000E+001|2002
7110|7110|331|6.02999999999999970E+001|2002
7134|7134|131|3.03000000000000010E+001|2002
7141|7141|171|1.01999999999999990E+001|2002
7165|7165|135|6.05000000000000000E+001|2002
7176|7176|196|4.01000000000000010E+001|2002
7184|7184|160|1.03000000000000010E+001|2002
7211|7211|15|2.01999999999999990E+001|2002
7219|7219|19|5.99999999999999980E-001|2002
7237|7237|65|6.99999999999999960E-001|2002
7261|7261|40|4.05000000000000000E+001|2002
7270|7270|24|6.03999999999999990E+001|2002
7294|7294|26|0.00000000000000000E+000|2002
7306|7306|40|7.07000000000000030E+001|2002
7314|7314|302|7.05000000000000000E+001|2002
7337|7337|7|0.00000000000000000E+000|2002
7345|7345|385|5.05000000000000000E+001|2002
7367|7367|331|8.04000000000000060E+001|2002
7391|7391|49|4.03999999999999990E+001|2002
7396|7396|553|9.07999999999999970E+001|2002
7420|7420|316|7.07000000000000030E+001|2002
7436|7436|644|5.05000000000000000E+001|2002
7444|7444|22|4.03999999999999990E+001|2002
7471|7471|36|4.08999999999999990E+001|2002
7479|7479|298|0.00000000000000000E+000|2002
7489|7489|27|3.03000000000000010E+001|2002
7513|7513|336|2.99999999999999990E-001|2002
7522|7522|307|5.07000000000000030E+001|2002
7546|7546|623|6.05000000000000000E+001|2002
7566|7566|543|6.00000000000000000E+001|2002
7574|7574|66|5.08999999999999990E+001|2002
7597|7597|310|9.00999999999999940E+001|2002
7605|7605|52|2.01999999999999990E+001|2002
7619|7619|200|4.00000000000000000E+001|2002
7643|7643|62|0.00000000000000000E+000|2002
7648|7648|307|2.05000000000000000E+001|2002
7672|7672|358|7.00000000000000000E+001|2002
7691|7691|611|7.02000000000000030E+001|2002
7699|7699|10|2.01999999999999990E+001|2002
7720|7720|14|8.07999999999999970E+001|2002
7728|7728|35|8.00999999999999940E+001|2002
7750|7750|58|2.99999999999999990E-001|2002
7774|7774|336|6.07000000000000030E+001|2002
7781|7781|347|9.05000000000000000E+001|2002
7805|7805|347|2.01999999999999990E+001|2002
7817|7817|546|5.05000000000000000E+001|2002
7825|7825|331|1.09000000000000000E+001|2002
7850|7850|632|4.03999999999999990E+001|2002
7858|7858|614|4.00000000000000020E-001|2002
7876|7876|71|5.03999999999999990E+001|2002
7900|7900|29|4.02000000000000030E+001|2002
7911|7911|536|7.07000000000000030E+001|2002
7935|7935|642|4.07000000000000030E+001|2002
7951|7951|54|4.03999999999999990E+001|2002
7959|7959|307|5.02000000000000030E+001|2002
7980|7980|372|4.07000000000000030E+001|2002
7988|7988|547|7.07000000000000030E+001|2002
8002|8002|70|7.02000000000000030E+001|2003
8026|8026|545|8.02000000000000030E+001|2003
8033|8033|253|9.09000000000000060E+001|2003
8057|8057|218|7.07000000000000030E+001|2003
8077|8077|189|7.07999999999999970E+001|2003
8085|8085|11|4.03999999999999990E+001|2003
8110|8110|310|3.03000000000000010E+001|2003
8118|8118|301|5.05000000000000000E+001|2003
8128|8128|553|5.05000000000000000E+001|2003
8152|8152|632|4.06000000000000010E+001|2003
8163|8163|301|3.03000000000000010E+001|2003
8187|8187|257|6.99999999999999960E-001|2003
8194|8194|238|2.01999999999999990E+001|2003
8218|8218|59|8.07999999999999970E+001|2003
8225|8225|66|3.03000000000000010E+001|2003
8249|8249|131|5.07999999999999970E+001|2003
8271|8271|30|6.07999999999999970E+001|2003
8279|8279|238|3.03000000000000010E+001|2003
8300|8300|230|2.01999999999999990E+001|2003
8308|8308|262|3.06999999999999990E+001|2003
8320|8320|183|2.01999999999999990E+001|2003
8344|8344|207|9.09000000000000060E+001|2003
8355|8355|176|4.03999999999999990E+001|2003
8379|8379|262|5.05000000000000000E+001|2003
8397|8397|536|2.01999999999999990E+001|2003
8405|8405|299|7.07000000000000030E+001|2003
8430|8430|133|6.06000000000000010E+001|2003
8438|8438|260|9.09000000000000060E+001|2003
8454|8454|163|1.04000000000000000E+001|2003
8478|8478|255|3.03000000000000010E+001|2003
8485|8485|198|2.03000000000000010E+001|2003
8509|8509|200|1.08000000000000010E+001|2003
8523|8523|279|0.00000000000000000E+000|2003
8531|8531|302|4.07999999999999970E+001|2003
8552|8552|634|2.08999999999999990E+001|2003
8560|8560|9|8.07999999999999970E+001|2003
8580|8580|18|9.02000000000000030E+001|2003
8604|8604|8|7.04000000000000060E+001|2003
8615|8615|27|2.08999999999999990E+001|2003
8639|8639|552|6.06000000000000010E+001|2003
8649|8649|62|7.07000000000000030E+001|2003
8657|8657|326|8.07999999999999970E+001|2003
8682|8682|50|5.07999999999999970E+001|2003
8690|8690|641|3.06999999999999990E+001|2003
8705|8705|51|9.00000000000000020E-001|2003
8729|8729|627|3.03000000000000010E+001|2003
8738|8738|612|3.08000000000000010E+001|2003
8762|8762|30|4.02999999999999970E+001|2003
8780|8780|542|7.05999999999999940E+001|2003
8788|8788|32|3.03999999999999990E+001|2003
8815|8815|302|4.06000000000000010E+001|2003
8823|8823|51|2.01999999999999990E+001|2003
8835|8835|612|7.02999999999999970E+001|2003
8859|8859|548|4.03999999999999990E+001|2003
8864|8864|612|1.01000000000000000E+001|2003
8888|8888|553|6.06000000000000010E+001|2003
8910|8910|143|1.01999999999999990E+001|2003
8918|8918|275|5.05000000000000000E+001|2003
8941|8941|254|2.99999999999999990E-001|2003
8949|8949|35|4.08999999999999990E+001|2003
8965|8965|29|3.03000000000000010E+001|2003
8989|8989|66|6.03999999999999990E+001|2003
8998|8998|49|0.00000000000000000E+000|2003
9022|9022|50|1.01000000000000000E+001|2008
9032|9032|302|7.09000000000000060E+001|2008
9040|9040|638|4.03999999999999990E+001|2008
9067|9067|626|1.04000000000000000E+001|2008
9075|9075|311|0.00000000000000000E+000|2008
9095|9095|300|6.05000000000000000E+001|2008
9119|9119|372|9.05000000000000000E+001|2008
9124|9124|326|7.02000000000000030E+001|2008
9148|9148|230|8.07999999999999970E+001|2008
9162|9162|225|2.01999999999999990E+001|2008
9170|9170|175|2.05000000000000000E+001|2008
9193|9193|299|1.01000000000000000E+001|2008
9201|9201|638|8.02000000000000030E+001|2008
9220|9220|21|7.07000000000000030E+001|2008
9244|9244|33|5.06000000000000010E+001|2008
9255|9255|12|6.00000000000000000E+001|2008
9279|9279|311|9.05999999999999940E+001|2008
9289|9289|329|9.09000000000000060E+001|2008
9297|9297|302|6.02000000000000030E+001|2008
9322|9322|301|3.03000000000000010E+001|2008
9330|9330|383|6.02999999999999970E+001|2008
9350|9350|347|9.09000000000000060E+001|2008
9374|9374|52|2.01999999999999990E+001|2008
9381|9381|70|3.08999999999999990E+001|2008
9405|9405|29|2.08000000000000010E+001|2008
9419|9419|6|6.03999999999999990E+001|2008
9427|9427|24|1.03000000000000010E+001|2008
9448|9448|15|6.07999999999999970E+001|2008
9456|9456|37|2.99999999999999990E-001|2008
9472|9472|623|2.01999999999999990E+001|2008
9496|9496|302|8.04000000000000060E+001|2008
9507|9507|634|3.08999999999999990E+001|2008
9531|9531|552|8.07999999999999970E+001|2008
9549|9549|152|8.07999999999999970E+001|2008
9557|9557|158|8.07999999999999970E+001|2008
9582|9582|218|0.00000000000000000E+000|2008
9590|9590|189|7.07000000000000030E+001|2008
9602|9602|7|9.09000000000000060E+001|2008
9626|9626|15|0.00000000000000000E+000|2008
9633|9633|69|8.00000000000000040E-001|2008
9657|9657|66|6.00000000000000000E+001|2008
9679|9679|301|6.06000000000000010E+001|2008
9687|9687|338|3.06999999999999990E+001|2008
9708|9708|369|8.07999999999999970E+001|2008
9716|9716|154|6.00000000000000000E+001|2008
9735|9735|51|3.00000000000000000E+001|2008
9759|9759|637|1.01000000000000000E+001|2008
9764|9764|542|5.02999999999999970E+001|2008
9788|9788|611|3.06000000000000010E+001|2008
9802|9802|233|3.03000000000000010E+001|2008
9810|9810|271|7.07999999999999970E+001|2008
9833|9833|273|2.01999999999999990E+001|2008
9841|9841|222|2.08000000000000010E+001|2008
9861|9861|158|8.07000000000000030E+001|2008
9885|9885|220|2.99999999999999990E-001|2008
9894|9894|155|1.09000000000000000E+001|2008
9918|9918|245|6.06000000000000010E+001|2008
9928|9928|128|2.01000000000000010E+001|2008
9936|9936|196|1.01999999999999990E+001|2008
9963|9963|198|7.00999999999999940E+001|2008
9971|9971|175|3.08999999999999990E+001|2008
9987|9987|20|4.03999999999999990E+001|2008
10011|10011|177|1.09000000000000000E+001|2006
10016|10016|149|2.06999999999999990E+001|2006
10040|10040|235|3.08000000000000010E+001|2006
10062|10062|198|8.00000000000000000E+001|2006
10070|10070|262|5.03999999999999990E+001|2006
10093|10093|238|3.03000000000000010E+001|2006
10101|10101|170|7.09000000000000060E+001|2006
10113|10113|192|9.09000000000000060E+001|2006
10137|10137|270|9.02999999999999970E+001|2006
10146|10146|302|7.07000000000000030E+001|2006
10170|10170|20|8.05999999999999940E+001|2006
10188|10188|16|4.03999999999999990E+001|2006
10196|10196|37|8.05999999999999940E+001|2006
10223|10223|22|5.07999999999999970E+001|2006
10231|10231|21|9.09000000000000060E+001|2006
10254|10254|616|2.01999999999999990E+001|2006
10262|10262|368|6.99999999999999960E-001|2006
10285|10285|65|9.00000000000000020E-001|2006
10293|10293|552|5.05000000000000000E+001|2006
10307|10307|51|1.09000000000000000E+001|2006
10331|10331|355|8.07999999999999970E+001|2006
10336|10336|612|5.01000000000000010E+001|2006
10360|10360|12|4.03999999999999990E+001|2006
10380|10380|4|9.09000000000000060E+001|2006
10388|10388|26|9.05000000000000000E+001|2006
10415|10415|543|3.03999999999999990E+001|2006
10423|10423|348|4.00000000000000020E-001|2006
10433|10433|616|2.00000000000000000E+001|2006
10457|10457|543|1.01000000000000000E+001|2006
10466|10466|360|1.01000000000000000E+001|2006
10490|10490|49|5.05000000000000000E+001|2006
10506|10506|192|1.01000000000000000E+001|2006
10514|10514|197|6.99999999999999960E-001|2006
10537|10537|128|3.00000000000000000E+001|2006
10545|10545|240|0.00000000000000000E+000|2006
10567|10567|22|1.05000000000000000E+001|2006
10591|10591|609|8.04000000000000060E+001|2006
10596|10596|54|2.01999999999999990E+001|2006
10620|10620|385|4.03999999999999990E+001|2006
10632|10632|49|5.08999999999999990E+001|2006
10640|10640|612|9.09000000000000060E+001|2006
10667|10667|153|3.03000000000000010E+001|2006
10675|10675|155|4.05000000000000000E+001|2006
10693|10693|648|5.08999999999999990E+001|2006
10717|10717|612|9.00999999999999940E+001|2006
10726|10726|69|6.00000000000000000E+001|2006
10750|10750|310|2.03000000000000010E+001|2006
10765|10765|58|6.06000000000000010E+001|2006
10773|10773|547|1.00000000000000000E+001|2006
10798|10798|609|3.03000000000000010E+001|2006
10806|10806|635|0.00000000000000000E+000|2006
10816|10816|63|2.00000000000000000E+001|2006
10840|10840|241|1.06999999999999990E+001|2006
10851|10851|197|2.00000000000000010E-001|2006
10875|10875|13|7.02000000000000030E+001|2006
10895|10895|31|6.02999999999999970E+001|2006
10903|10903|325|0.00000000000000000E+000|2006
10924|10924|637|5.08999999999999990E+001|2006
10932|10932|360|6.07000000000000030E+001|2006
10946|10946|37|7.07000000000000030E+001|2006
10970|10970|7|8.00999999999999940E+001|2006
10977|10977|18|1.01000000000000000E+001|2006
11001|11001|25|7.07000000000000030E+001|2006
11017|11017|612|0.00000000000000000E+000|2006
11025|11025|310|6.06000000000000010E+001|2006
11050|11050|299|4.01000000000000010E+001|2006
11058|11058|648|1.08000000000000010E+001|2006
11076|11076|298|4.00000000000000020E-001|2006
11100|11100|310|6.06000000000000010E+001|2006
11111|11111|536|2.01999999999999990E+001|2006
11135|11135|301|6.05000000000000000E+001|2006
11147|11147|374|6.06000000000000010E+001|2006
11155|11155|77|9.09000000000000060E+001|2006
11176|11176|40|4.08999999999999990E+001|2006
11184|11184|611|7.07000000000000030E+001|2006
11206|11206|2|8.07999999999999970E+001|2006
11230|11230|301|7.02000000000000030E+001|2006
11237|11237|345|5.02999999999999970E+001|2006
11261|11261|548|7.00000000000000000E+001|2006
11272|11272|336|9.09000000000000060E+001|2006
11280|11280|302|4.03999999999999990E+001|2006
11307|11307|196|5.08999999999999990E+001|2006
11315|11315|225|3.01999999999999990E+001|2006
11333|11333|62|1.06999999999999990E+001|2006
11357|11357|325|9.07000000000000030E+001|2006
11366|11366|361|6.02999999999999970E+001|2006
11390|11390|121|7.00000000000000000E+001|2006
11402|11402|26|8.05000000000000000E+001|2006
11410|11410|25|9.09000000000000060E+001|2006
11433|11433|131|2.01999999999999990E+001|2006
11441|11441|213|2.08000000000000010E+001|2006
11463|11463|130|2.05000000000000000E+001|2006
11487|11487|154|3.00000000000000000E+001|2006
11492|11492|171|2.06000000000000010E+001|2006
11516|11516|207|9.04000000000000060E+001|2006
11532|11532|193|3.03999999999999990E+001|2006
11540|11540|276|8.02999999999999970E+001|2006
11567|11567|233|0.00000000000000000E+000|2006
11575|11575|13|2.08000000000000010E+001|2006
11585|11585|211|8.07999999999999970E+001|2006
11609|11609|233|4.07999999999999970E+001|2006
11618|11618|117|8.07999999999999970E+001|2006
11642|11642|223|4.06000000000000010E+001|2006
11662|11662|215|7.05999999999999940E+001|2006
11670|11670|250|2.01999999999999990E+001|2006
11693|11693|185|5.05000000000000000E+001|2006
11701|11701|123|2.06000000000000010E+001|2006
11715|11715|64|7.07000000000000030E+001|2006
11739|11739|347|9.07000000000000030E+001|2006
11744|11744|623|5.05000000000000000E+001|2006
11768|11768|553|0.00000000000000000E+000|2006
11787|11787|612|3.03000000000000010E+001|2006
11795|11795|239|8.07999999999999970E+001|2006
11816|11816|147|9.02999999999999970E+001|2006
