1812|1812|135|2.01999999999999990E+001|2008
1839|1839|171|4.03999999999999990E+001|2008
1847|1847|155|4.00000000000000000E+001|2008
1857|1857|254|3.08000000000000010E+001|2008
1881|1881|60|6.07999999999999970E+001|2008
1890|1890|547|3.03000000000000010E+001|2008
1914|1914|635|8.07999999999999970E+001|2008
1934|1934|310|4.02000000000000030E+001|2008
1942|1942|626|7.05999999999999940E+001|2008
1965|1965|66|9.02999999999999970E+001|2008
1973|1973|49|3.03000000000000010E+001|2008
1987|1987|60|4.07999999999999970E+001|2008
2011|2011|27|4.05000000000000000E+001|2009
2016|2016|542|6.06000000000000010E+001|2009
2040|2040|312|5.05000000000000000E+001|2009
2049|2049|35|1.04000000000000000E+001|2009
2073|2073|543|8.07999999999999970E+001|2009
2082|2082|25|5.06000000000000010E+001|2009
2106|2106|32|9.07000000000000030E+001|2009
2124|2124|2|4.07999999999999970E+001|2009
2132|2132|36|5.00000000000000000E-001|2009
2159|2159|16|1.01000000000000000E+001|2009
2167|2167|343|5.02000000000000030E+001|2009
2179|2179|553|5.02000000000000030E+001|2009
2203|2203|310|2.03000000000000010E+001|2009
2208|2208|307|8.00000000000000040E-001|2009
2232|2232|52|2.03999999999999990E+001|2009
2254|2254|248|7.09000000000000060E+001|2009
2262|2262|160|3.06999999999999990E+001|2009
2285|2285|51|3.03999999999999990E+001|2009
2293|2293|612|9.09000000000000060E+001|2009
2309|2309|644|3.03000000000000010E+001|2009
2333|2333|310|2.99999999999999990E-001|2009
2342|2342|337|6.08999999999999990E+001|2009
2366|2366|311|0.00000000000000000E+000|2009
2376|2376|310|4.03999999999999990E+001|2009
2384|2384|536|0.00000000000000000E+000|2009
2411|2411|153|2.01999999999999990E+001|2009
2419|2419|68|5.05000000000000000E+001|2009
2439|2439|634|7.07000000000000030E+001|2009
2463|2463|609|1.01000000000000000E+001|2009
2468|2468|609|2.03000000000000010E+001|2009
2492|2492|50|7.00000000000000000E+001|2009
2506|2506|236|1.00000000000000000E+001|2009
2514|2514|162|5.05000000000000000E+001|2009
2537|2537|208|8.04000000000000060E+001|2009
2545|2545|247|0.00000000000000000E+000|2009
2562|2562|253|9.00000000000000000E+001|2009
2586|2586|243|9.09000000000000060E+001|2009
2593|2593|207|5.02000000000000030E+001|2009
2617|2617|39|8.00000000000000000E+001|2009
2639|2639|18|1.01000000000000000E+001|2009
2647|2647|40|8.07000000000000030E+001|2009
2668|2668|211|4.03999999999999990E+001|2009
2676|2676|256|2.01999999999999990E+001|2009
2688|2688|234|4.03999999999999990E+001|2009
2712|2712|62|3.03000000000000010E+001|2009
2723|2723|633|8.00000000000000000E+001|2009
2747|2747|299|5.03999999999999990E+001|2009
2765|2765|186|9.07000000000000030E+001|2009
2773|2773|265|4.03999999999999990E+001|2009
2798|2798|168|4.07000000000000030E+001|2009
2806|2806|267|4.06000000000000010E+001|2009
2822|2822|276|7.09000000000000060E+001|2009
2846|2846|241|1.03000000000000010E+001|2009
2853|2853|54|6.02000000000000030E+001|2009
2877|2877|307|3.08000000000000010E+001|2009
2891|2891|536|8.02999999999999970E+001|2009
2899|2899|539|9.09000000000000060E+001|2009
2920|2920|325|1.09000000000000000E+001|2009
2928|2928|298|7.07000000000000030E+001|2009
2948|2948|546|6.06000000000000010E+001|2009
2972|2972|25|5.07999999999999970E+001|2009
2983|2983|12|9.09000000000000060E+001|2009
3007|3007|358|4.07000000000000030E+001|2010
3017|3017|9|8.05999999999999940E+001|2010
3025|3025|348|1.04000000000000000E+001|2010
3050|3050|23|9.09000000000000060E+001|2010
3058|3058|11|3.01999999999999990E+001|2010
3079|3079|50|8.07999999999999970E+001|2010
3103|3103|11|4.03999999999999990E+001|2010
3108|3108|50|2.00000000000000000E+001|2010
3132|3132|2|1.01999999999999990E+001|2010
3146|3146|197|3.03000000000000010E+001|2010
3154|3154|120|5.05000000000000000E+001|2010
3177|3177|220|4.00000000000000020E-001|2010
3185|3185|267|9.02000000000000030E+001|2010
3205|3205|205|6.06000000000000010E+001|2010
3229|3229|35|4.08999999999999990E+001|2010
3238|3238|28|0.00000000000000000E+000|2010
3262|3262|14|7.07000000000000030E+001|2010
3272|3272|641|9.02999999999999970E+001|2010
3280|3280|40|2.00000000000000010E-001|2010
3307|3307|31|3.03000000000000010E+001|2010
3315|3315|31|6.03999999999999990E+001|2010
3331|3331|66|7.02000000000000030E+001|2010
3355|3355|358|1.03000000000000010E+001|2010
3360|3360|53|4.03999999999999990E+001|2010
3384|3384|311|4.02000000000000030E+001|2010
3406|3406|609|7.02999999999999970E+001|2010
3414|3414|307|1.00000000000000010E-001|2010
3437|3437|68|1.00000000000000010E-001|2010
3445|3445|339|6.05000000000000000E+001|2010
3457|3457|638|5.07999999999999970E+001|2010
3481|3481|68|0.00000000000000000E+000|2010
3490|3490|325|4.07000000000000030E+001|2010
3514|3514|302|0.00000000000000000E+000|2010
3532|3532|271|3.08999999999999990E+001|2010
3540|3540|197|8.07999999999999970E+001|2010
3567|3567|50|5.00000000000000000E+001|2010
3575|3575|66|1.04000000000000000E+001|2010
3588|3588|543|9.07000000000000030E+001|2010
3612|3612|68|7.02999999999999970E+001|2010
3623|3623|312|4.03999999999999990E+001|2010
3647|3647|339|5.02999999999999970E+001|2010
3657|3657|609|7.07000000000000030E+001|2010
3665|3665|358|4.08999999999999990E+001|2010
3690|3690|207|3.03000000000000010E+001|2010
3698|3698|248|3.01999999999999990E+001|2010
3718|3718|190|7.07000000000000030E+001|2010
3742|3742|383|2.05000000000000000E+001|2010
3749|3749|329|1.06999999999999990E+001|2010
3773|3773|118|8.00000000000000040E-001|2010
3787|3787|117|0.00000000000000000E+000|2010
3795|3795|263|0.00000000000000000E+000|2010
3816|3816|236|8.02000000000000030E+001|2010
3824|3824|127|1.06999999999999990E+001|2010
3840|3840|238|5.01000000000000010E+001|2010
3864|3864|269|4.08999999999999990E+001|2010
3875|3875|49|9.09000000000000060E+001|2010
3899|3899|626|3.01000000000000010E+001|2010
3917|3917|638|7.07000000000000030E+001|2010
3925|3925|203|1.01000000000000000E+001|2010
3950|3950|235|7.02000000000000030E+001|2010
3958|3958|202|2.99999999999999990E-001|2010
3970|3970|128|2.05000000000000000E+001|2010
3994|3994|234|6.06000000000000010E+001|2010
5000|5000|632|5.99999999999999980E-001|2006
6010|6010|343|0.00000000000000000E+000|2001
6030|6030|301|1.00000000000000010E-001|2001
6038|6038|49|4.07000000000000030E+001|2001
6061|6061|20|4.02999999999999970E+001|2001
6069|6069|25|7.02000000000000030E+001|2001
6083|6083|147|1.05000000000000000E+001|2001
6107|6107|222|2.05000000000000000E+001|2001
6112|6112|126|3.06000000000000010E+001|2001
6136|6136|553|8.05000000000000000E+001|2001
6145|6145|612|6.08999999999999990E+001|2001
6169|6169|632|3.01999999999999990E+001|2001
6178|6178|336|2.01999999999999990E+001|2001
6202|6202|166|7.00000000000000000E+001|2001
6220|6220|215|4.07000000000000030E+001|2001
6228|6228|35|6.07000000000000030E+001|2001
6255|6255|11|1.00000000000000010E-001|2001
6263|6263|298|2.03000000000000010E+001|2001
6275|6275|611|9.02000000000000030E+001|2001
6299|6299|36|9.07999999999999970E+001|2001
6304|6304|3|2.08000000000000010E+001|2001
6328|6328|28|8.07999999999999970E+001|2001
6350|6350|607|1.01999999999999990E+001|2001
6358|6358|631|1.01000000000000000E+001|2001
6381|6381|299|2.00000000000000010E-001|2001
6389|6389|54|9.09000000000000060E+001|2001
6405|6405|60|1.08000000000000010E+001|2001
6429|6429|358|9.02999999999999970E+001|2001
6438|6438|299|7.07000000000000030E+001|2001
6462|6462|618|3.03000000000000010E+001|2001
6472|6472|637|7.07000000000000030E+001|2001
6480|6480|3|3.01999999999999990E+001|2001
6507|6507|299|0.00000000000000000E+000|2001
6515|6515|30|6.06000000000000010E+001|2001
6535|6535|609|3.06000000000000010E+001|2001
6559|6559|54|1.01000000000000000E+001|2001
6564|6564|337|2.01999999999999990E+001|2001
6588|6588|611|1.01000000000000000E+001|2001
6602|6602|65|6.99999999999999960E-001|2001
6610|6610|300|2.05000000000000000E+001|2001
6633|6633|230|4.00000000000000020E-001|2001
6641|6641|133|3.03000000000000010E+001|2001
6658|6658|53|3.06999999999999990E+001|2001
6682|6682|299|7.05999999999999940E+001|2001
6689|6689|609|6.01000000000000010E+001|2001
6713|6713|209|2.01999999999999990E+001|2001
6735|6735|32|3.01999999999999990E+001|2001
6743|6743|178|3.03000000000000010E+001|2001
6764|6764|266|1.01000000000000000E+001|2001
6772|6772|207|7.02000000000000030E+001|2001
6784|6784|147|4.07999999999999970E+001|2001
6808|6808|260|5.06000000000000010E+001|2001
6819|6819|135|6.08999999999999990E+001|2001
6843|6843|186|9.00000000000000000E+001|2001
6861|6861|329|1.01000000000000000E+001|2001
6869|6869|298|7.02999999999999970E+001|2001
6894|6894|162|6.07999999999999970E+001|2001
6902|6902|157|9.09000000000000060E+001|2001
6918|6918|20|3.03999999999999990E+001|2001
6942|6942|121|1.04000000000000000E+001|2001
6949|6949|274|0.00000000000000000E+000|2001
6973|6973|267|9.09000000000000060E+001|2001
6987|6987|134|3.03999999999999990E+001|2001
6995|6995|139|6.06000000000000010E+001|2001
7016|7016|186|6.01000000000000010E+001|2002
7024|7024|154|4.03999999999999990E+001|2002
7044|7044|186|5.01000000000000010E+001|2002
7068|7068|547|9.00000000000000020E-001|2002
7079|7079|49|3.03000000000000010E+001|2002
7103|7103|372|3.03000000000000010E+001|2002
7113|7113|360|8.07999999999999970E+001|2002
7121|7121|299|5.02000000000000030E+001|2002
7146|7146|154|9.02000000000000030E+001|2002
7154|7154|124|7.00000000000000000E+001|2002
7175|7175|225|1.05000000000000000E+001|2002
7199|7199|3|1.00000000000000000E+001|2002
7204|7204|9|1.00000000000000010E-001|2002
7228|7228|626|7.05999999999999940E+001|2002
7242|7242|16|8.04000000000000060E+001|2002
7250|7250|30|5.07999999999999970E+001|2002
7273|7273|6|0.00000000000000000E+000|2002
7281|7281|31|1.01000000000000000E+001|2002
7301|7301|28|9.00999999999999940E+001|2002
7325|7325|51|6.99999999999999960E-001|2002
7334|7334|21|5.05000000000000000E+001|2002
7358|7358|618|9.05999999999999940E+001|2002
7368|7368|14|3.05000000000000000E+001|2002
7376|7376|355|8.05000000000000000E+001|2002
7403|7403|607|5.07999999999999970E+001|2002
7411|7411|329|9.00999999999999940E+001|2002
7427|7427|322|0.00000000000000000E+000|2002
7451|7451|10|0.00000000000000000E+000|2002
7456|7456|312|6.02000000000000030E+001|2002
7480|7480|612|2.99999999999999990E-001|2002
7502|7502|644|2.01999999999999990E+001|2002
7510|7510|352|3.03999999999999990E+001|2002
7533|7533|618|3.03000000000000010E+001|2002
7541|7541|322|5.00000000000000000E-001|2002
7553|7553|311|3.03000000000000010E+001|2002
7577|7577|385|2.00000000000000000E+001|2002
7586|7586|298|8.07999999999999970E+001|2002
7610|7610|547|9.09000000000000060E+001|2002
7628|7628|245|2.03999999999999990E+001|2002
7636|7636|154|8.07999999999999970E+001|2002
7663|7663|314|3.03000000000000010E+001|2002
7671|7671|300|7.00999999999999940E+001|2002
7684|7684|368|4.03999999999999990E+001|2002
7708|7708|31|3.06999999999999990E+001|2002
7719|7719|24|0.00000000000000000E+000|2002
7743|7743|22|9.07000000000000030E+001|2002
7753|7753|345|2.99999999999999990E-001|2002
7761|7761|315|2.01000000000000010E+001|2002
7786|7786|60|5.05000000000000000E+001|2002
7794|7794|40|5.07999999999999970E+001|2002
7814|7814|607|2.00000000000000000E+001|2002
7838|7838|372|3.08000000000000010E+001|2002
7845|7845|635|3.01999999999999990E+001|2002
7869|7869|337|4.07999999999999970E+001|2002
7883|7883|63|3.03000000000000010E+001|2002
7891|7891|634|1.01000000000000000E+001|2002
7912|7912|626|4.06000000000000010E+001|2002
7920|7920|59|1.04000000000000000E+001|2002
7936|7936|331|9.05000000000000000E+001|2002
7960|7960|71|4.03999999999999990E+001|2002
7971|7971|338|8.05999999999999940E+001|2002
7995|7995|618|7.05000000000000000E+001|2002
8013|8013|372|5.08999999999999990E+001|2003
8021|8021|315|6.08999999999999990E+001|2003
8046|8046|184|8.07999999999999970E+001|2003
8054|8054|133|0.00000000000000000E+000|2003
8066|8066|168|8.02999999999999970E+001|2003
8090|8090|37|6.03999999999999990E+001|2003
8097|8097|33|2.01999999999999990E+001|2003
8121|8121|553|7.09000000000000060E+001|2003
8143|8143|361|1.09000000000000000E+001|2003
8151|8151|54|1.08000000000000010E+001|2003
8172|8172|369|9.02000000000000030E+001|2003
8180|8180|218|6.06000000000000010E+001|2003
8205|8205|546|7.07000000000000030E+001|2003
8213|8213|543|8.05000000000000000E+001|2003
8238|8238|611|2.03000000000000010E+001|2003
8246|8246|345|2.01999999999999990E+001|2003
8256|8256|210|7.07000000000000030E+001|2003
8280|8280|247|2.06999999999999990E+001|2003
8291|8291|274|4.06000000000000010E+001|2003
8315|8315|162|5.02000000000000030E+001|2003
8335|8335|269|7.02000000000000030E+001|2003
8343|8343|246|4.02000000000000030E+001|2003
8364|8364|185|2.08000000000000010E+001|2003
8372|8372|168|0.00000000000000000E+000|2003
8386|8386|157|2.01999999999999990E+001|2003
8410|8410|336|3.08000000000000010E+001|2003
8417|8417|273|8.05000000000000000E+001|2003
8441|8441|260|7.07000000000000030E+001|2003
8457|8457|155|0.00000000000000000E+000|2003
8465|8465|203|7.07000000000000030E+001|2003
8490|8490|184|6.01000000000000010E+001|2003
8498|8498|255|4.03999999999999990E+001|2003
8516|8516|207|3.06000000000000010E+001|2003
8540|8540|310|1.01000000000000000E+001|2003
8551|8551|316|0.00000000000000000E+000|2003
8575|8575|32|5.08999999999999990E+001|2003
8587|8587|26|0.00000000000000000E+000|2003
8595|8595|26|1.08000000000000010E+001|2003
8616|8616|4|7.07000000000000030E+001|2003
8624|8624|10|5.07999999999999970E+001|2003
8646|8646|60|4.03999999999999990E+001|2003
8670|8670|638|1.00000000000000010E-001|2003
8677|8677|17|9.07000000000000030E+001|2003
8701|8701|302|9.02000000000000030E+001|2003
8718|8718|553|8.07999999999999970E+001|2003
8726|8726|352|1.01000000000000000E+001|2003
8749|8749|10|9.02999999999999970E+001|2003
8757|8757|307|0.00000000000000000E+000|2003
8771|8771|14|0.00000000000000000E+000|2003
8795|8795|28|8.04000000000000060E+001|2003
8800|8800|385|5.00000000000000000E-001|2003
8824|8824|60|5.00000000000000000E-001|2003
8844|8844|326|9.05999999999999940E+001|2003
8852|8852|301|8.07999999999999970E+001|2003
8879|8879|331|9.00999999999999940E+001|2003
8887|8887|623|7.07000000000000030E+001|2003
8897|8897|546|8.09000000000000060E+001|2003
8921|8921|194|9.07999999999999970E+001|2003
8930|8930|211|9.00000000000000020E-001|2003
8954|8954|37|3.03000000000000010E+001|2003
8970|8970|29|9.07000000000000030E+001|2003
8978|8978|29|3.06999999999999990E+001|2003
9001|9001|50|4.03999999999999990E+001|2008
9009|9009|343|4.00000000000000000E+001|2008
9031|9031|302|5.00000000000000000E-001|2008
9055|9055|253|9.00000000000000020E-001|2008
9060|9060|220|3.00000000000000000E+001|2008
9084|9084|300|2.01999999999999990E+001|2008
9096|9096|338|7.05999999999999940E+001|2008
9104|9104|51|2.01999999999999990E+001|2008
9131|9131|50|2.00000000000000010E-001|2008
9139|9139|128|1.06999999999999990E+001|2008
9157|9157|39|1.01999999999999990E+001|2008
9181|9181|335|1.06999999999999990E+001|2008
9190|9190|66|1.03000000000000010E+001|2008
9214|9214|2|3.00000000000000000E+001|2008
9227|9227|29|6.06000000000000010E+001|2008
9235|9235|12|4.07999999999999970E+001|2008
9256|9256|18|6.06000000000000010E+001|2008
9264|9264|16|8.07999999999999970E+001|2008
9286|9286|623|3.06999999999999990E+001|2008
9310|9310|7|6.06000000000000010E+001|2008
9317|9317|29|8.07999999999999970E+001|2008
9341|9341|343|5.08999999999999990E+001|2008
9353|9353|536|4.03999999999999990E+001|2008
9361|9361|329|1.03000000000000010E+001|2008
9386|9386|631|9.09000000000000060E+001|2008
9394|9394|326|8.07999999999999970E+001|2008
9412|9412|316|1.00000000000000010E-001|2008
9436|9436|335|2.00000000000000000E+001|2008
9447|9447|25|4.00000000000000020E-001|2008
9471|9471|62|8.02999999999999970E+001|2008
9487|9487|385|3.03000000000000010E+001|2008
9495|9495|329|6.07000000000000030E+001|2008
9516|9516|369|5.05000000000000000E+001|2008
9524|9524|331|1.01000000000000000E+001|2008
9538|9538|372|3.03000000000000010E+001|2008
9562|9562|233|7.00999999999999940E+001|2008
9569|9569|196|8.02999999999999970E+001|2008
9593|9593|257|4.00000000000000020E-001|2008
9613|9613|37|1.01000000000000000E+001|2008
9621|9621|19|7.00999999999999940E+001|2008
9646|9646|642|2.08000000000000010E+001|2008
9654|9654|358|8.07999999999999970E+001|2008
9664|9664|316|5.05000000000000000E+001|2008
9688|9688|542|1.04000000000000000E+001|2008
9699|9699|307|8.00999999999999940E+001|2008
9723|9723|127|5.99999999999999980E-001|2008
9736|9736|638|8.07000000000000030E+001|2008
9744|9744|536|8.07999999999999970E+001|2008
9771|9771|648|5.05000000000000000E+001|2008
9779|9779|638|1.01000000000000000E+001|2008
9797|9797|194|8.02000000000000030E+001|2008
9821|9821|28|4.08999999999999990E+001|2008
9830|9830|130|2.08000000000000010E+001|2008
9854|9854|216|0.00000000000000000E+000|2008
9866|9866|133|9.00999999999999940E+001|2008
9874|9874|157|7.07000000000000030E+001|2008
9897|9897|119|3.01000000000000010E+001|2008
9905|9905|231|4.02000000000000030E+001|2008
9927|9927|209|3.05000000000000000E+001|2008
9951|9951|232|1.00000000000000010E-001|2008
9956|9956|208|5.02999999999999970E+001|2008
9980|9980|149|4.03999999999999990E+001|2008
9996|9996|21|7.00999999999999940E+001|2008
10004|10004|222|1.00000000000000000E+001|2006
10031|10031|195|5.02999999999999970E+001|2006
10039|10039|197|9.09000000000000060E+001|2006
10049|10049|183|1.05000000000000000E+001|2006
10073|10073|188|5.05000000000000000E+001|2006
10082|10082|196|0.00000000000000000E+000|2006
10106|10106|279|9.04000000000000060E+001|2006
10126|10126|216|2.01000000000000010E+001|2006
10134|10134|218|0.00000000000000000E+000|2006
10157|10157|539|2.03999999999999990E+001|2006
10165|10165|307|3.03000000000000010E+001|2006
10179|10179|23|9.05000000000000000E+001|2006
10203|10203|34|5.02000000000000030E+001|2006
10208|10208|25|9.05999999999999940E+001|2006
10232|10232|24|2.08000000000000010E+001|2006
10241|10241|374|1.05000000000000000E+001|2006
10265|10265|634|9.07999999999999970E+001|2006
10274|10274|631|9.00999999999999940E+001|2006
10298|10298|542|1.01999999999999990E+001|2006
10316|10316|301|1.01000000000000000E+001|2006
10324|10324|632|0.00000000000000000E+000|2006
10351|10351|307|0.00000000000000000E+000|2006
10359|10359|348|3.06000000000000010E+001|2006
10371|10371|36|6.08999999999999990E+001|2006
10395|10395|40|1.03000000000000010E+001|2006
10400|10400|385|8.00000000000000000E+001|2006
10424|10424|71|9.09000000000000060E+001|2006
10446|10446|609|9.09000000000000060E+001|2006
10454|10454|49|5.05000000000000000E+001|2006
10477|10477|315|6.03999999999999990E+001|2006
10485|10485|638|6.06000000000000010E+001|2006
10501|10501|642|2.01999999999999990E+001|2006
10525|10525|265|6.05000000000000000E+001|2006
10534|10534|259|0.00000000000000000E+000|2006
10558|10558|6|4.03999999999999990E+001|2006
10568|10568|18|7.07000000000000030E+001|2006
10576|10576|322|3.01999999999999990E+001|2006
10603|10603|612|8.00000000000000040E-001|2006
10611|10611|322|0.00000000000000000E+000|2006
10631|10631|627|4.07999999999999970E+001|2006
10655|10655|329|4.03999999999999990E+001|2006
10660|10660|50|9.07999999999999970E+001|2006
10684|10684|279|7.07000000000000030E+001|2006
10698|10698|385|6.01000000000000010E+001|2006
10706|10706|307|7.05999999999999940E+001|2006
10729|10729|612|0.00000000000000000E+000|2006
10737|10737|301|9.02999999999999970E+001|2006
10754|10754|536|5.02000000000000030E+001|2006
10778|10778|66|2.01999999999999990E+001|2006
10785|10785|614|8.02000000000000030E+001|2006
10809|10809|315|6.07000000000000030E+001|2006
10831|10831|272|9.07999999999999970E+001|2006
10839|10839|173|7.04000000000000060E+001|2006
10860|10860|215|7.07000000000000030E+001|2006
10868|10868|223|2.01999999999999990E+001|2006
10880|10880|33|2.99999999999999990E-001|2006
10904|10904|368|1.08000000000000010E+001|2006
10915|10915|120|1.06999999999999990E+001|2006
10939|10939|545|8.05000000000000000E+001|2006
10957|10957|10|6.06000000000000010E+001|2006
10965|10965|21|6.08999999999999990E+001|2006
10990|10990|14|3.00000000000000000E+001|2006
10998|10998|40|4.00000000000000000E+001|2006
11014|11014|545|6.02000000000000030E+001|2006
11038|11038|637|3.01000000000000010E+001|2006
11045|11045|358|6.99999999999999960E-001|2006
11069|11069|300|0.00000000000000000E+000|2006
11083|11083|299|1.00000000000000000E+001|2006
11091|11091|383|3.03000000000000010E+001|2006
11112|11112|311|3.03000000000000010E+001|2006
11120|11120|302|3.03000000000000010E+001|2006
11140|11140|311|7.07000000000000030E+001|2006
11164|11164|334|1.05000000000000000E+001|2006
11175|11175|30|2.99999999999999990E-001|2006
11199|11199|2|6.07999999999999970E+001|2006
11209|11209|14|5.03999999999999990E+001|2006
11217|11217|372|5.06000000000000010E+001|2006
11242|11242|634|0.00000000000000000E+000|2006
11250|11250|335|4.05000000000000000E+001|2006
11271|11271|325|7.07000000000000030E+001|2006
11295|11295|325|3.03000000000000010E+001|2006
11300|11300|59|5.99999999999999980E-001|2006
11324|11324|211|8.04000000000000060E+001|2006
11338|11338|310|7.09000000000000060E+001|2006
11346|11346|368|1.04000000000000000E+001|2006
11369|11369|633|6.06000000000000010E+001|2006
11377|11377|542|7.00999999999999940E+001|2006
11397|11397|274|3.03999999999999990E+001|2006
11421|11421|184|2.01999999999999990E+001|2006
11430|11430|261|3.01999999999999990E+001|2006
11454|11454|127|8.04000000000000060E+001|2006
11464|11464|221|5.00000000000000000E+001|2006
11472|11472|205|6.06000000000000010E+001|2006
11499|11499|220|8.09000000000000060E+001|2006
11507|11507|117|6.06000000000000010E+001|2006
11523|11523|171|4.03999999999999990E+001|2006
11547|11547|543|9.09000000000000060E+001|2006
11552|11552|159|7.02999999999999970E+001|2006
11576|11576|35|8.07999999999999970E+001|2006
11598|11598|140|4.03999999999999990E+001|2006
11606|11606|273|9.00000000000000000E+001|2006
11629|11629|130|6.02000000000000030E+001|2006
11637|11637|265|0.00000000000000000E+000|2006
11649|11649|222|4.03999999999999990E+001|2006
11673|11673|241|9.00999999999999940E+001|2006
11682|11682|220|5.07999999999999970E+001|2006
11706|11706|125|2.08000000000000010E+001|2006
11724|11724|383|5.07000000000000030E+001|2006
11732|11732|331|1.03000000000000010E+001|2006
11759|11759|539|7.02999999999999970E+001|2006
11767|11767|632|7.07999999999999970E+001|2006
11780|11780|299|6.05000000000000000E+001|2006
11804|11804|162|3.01999999999999990E+001|2006
