3835|3835|133|8.07999999999999970E+001|2010
3851|3851|182|9.04000000000000060E+001|2010
3859|3859|3|6.06000000000000010E+001|2010
3880|3880|299|9.07999999999999970E+001|2010
3888|3888|638|5.99999999999999980E-001|2010
3910|3910|539|1.01000000000000000E+001|2010
3934|3934|119|4.07999999999999970E+001|2010
3941|3941|151|7.07000000000000030E+001|2010
3965|3965|262|8.09000000000000060E+001|2010
3977|3977|183|8.09000000000000060E+001|2010
3985|3985|275|2.06999999999999990E+001|2010
6001|6001|307|4.05000000000000000E+001|2001
6021|6021|614|1.00000000000000010E-001|2001
6045|6045|635|7.07000000000000030E+001|2001
6054|6054|38|1.06000000000000000E+001|2001
6078|6078|5|2.05000000000000000E+001|2001
6088|6088|244|7.00000000000000000E+001|2001
6096|6096|209|7.07000000000000030E+001|2001
6123|6123|298|2.03999999999999990E+001|2001
6131|6131|343|7.07000000000000030E+001|2001
6154|6154|301|2.01999999999999990E+001|2001
6162|6162|623|2.03999999999999990E+001|2001
6185|6185|174|4.07000000000000030E+001|2001
6193|6193|261|3.03000000000000010E+001|2001
6215|6215|251|4.07000000000000030E+001|2001
6239|6239|34|8.07999999999999970E+001|2001
6244|6244|20|6.00000000000000000E+001|2001
6268|6268|348|4.07999999999999970E+001|2001
6280|6280|4|2.01999999999999990E+001|2001
6288|6288|24|6.02999999999999970E+001|2001
6315|6315|19|3.08000000000000010E+001|2001
6323|6323|16|1.06000000000000000E+001|2001
6341|6341|536|7.07000000000000030E+001|2001
6365|6365|334|6.99999999999999960E-001|2001
6374|6374|53|0.00000000000000000E+000|2001
6398|6398|334|1.09000000000000000E+001|2001
6414|6414|642|1.04000000000000000E+001|2001
6422|6422|372|4.03999999999999990E+001|2001
6445|6445|644|8.00000000000000000E+001|2001
6453|6453|611|2.01999999999999990E+001|2001
6467|6467|543|6.06000000000000010E+001|2001
6491|6491|329|8.07999999999999970E+001|2001
6496|6496|37|5.99999999999999980E-001|2001
6520|6520|545|4.03999999999999990E+001|2001
6540|6540|66|1.06000000000000000E+001|2001
6548|6548|298|4.03999999999999990E+001|2001
6575|6575|338|4.00000000000000020E-001|2001
6583|6583|312|8.02000000000000030E+001|2001
6593|6593|307|3.08999999999999990E+001|2001
6617|6617|638|1.00000000000000010E-001|2001
6626|6626|69|1.03000000000000010E+001|2001
6650|6650|230|2.01999999999999990E+001|2001
6665|6665|326|1.01000000000000000E+001|2001
6673|6673|635|3.05000000000000000E+001|2001
6698|6698|315|8.07999999999999970E+001|2001
6706|6706|272|0.00000000000000000E+000|2001
6724|6724|239|6.00000000000000000E+001|2001
6748|6748|275|0.00000000000000000E+000|2001
6759|6759|128|8.09000000000000060E+001|2001
6783|6783|244|1.01000000000000000E+001|2001
6795|6795|253|7.07000000000000030E+001|2001
6803|6803|120|8.02000000000000030E+001|2001
6824|6824|219|2.08999999999999990E+001|2001
6832|6832|189|7.00000000000000000E+001|2001
6854|6854|167|8.04000000000000060E+001|2001
6878|6878|175|7.07000000000000030E+001|2001
6885|6885|261|1.03000000000000010E+001|2001
6909|6909|22|7.09000000000000060E+001|2001
6925|6925|39|8.00000000000000040E-001|2001
6933|6933|213|8.00000000000000000E+001|2001
6958|6958|218|0.00000000000000000E+000|2001
6966|6966|270|7.05999999999999940E+001|2001
6976|6976|226|3.00000000000000000E+001|2001
7000|7000|186|3.05000000000000000E+001|2006
7011|7011|183|7.00000000000000000E+001|2002
7035|7035|160|0.00000000000000000E+000|2002
7055|7055|49|9.00000000000000020E-001|2002
7063|7063|361|1.00000000000000010E-001|2002
7084|7084|618|5.05000000000000000E+001|2002
7092|7092|53|5.02000000000000030E+001|2002
7106|7106|552|3.03000000000000010E+001|2002
7130|7130|207|6.03999999999999990E+001|2002
7137|7137|254|4.05000000000000000E+001|2002
7161|7161|238|4.07000000000000030E+001|2002
7180|7180|199|7.04000000000000060E+001|2002
7188|7188|274|7.07000000000000030E+001|2002
7215|7215|35|8.07999999999999970E+001|2002
7223|7223|17|5.02999999999999970E+001|2002
7233|7233|347|6.03999999999999990E+001|2002
7257|7257|20|8.02000000000000030E+001|2002
7266|7266|12|6.06000000000000010E+001|2002
7290|7290|9|7.07000000000000030E+001|2002
7310|7310|13|5.05000000000000000E+001|2002
7318|7318|63|9.09000000000000060E+001|2002
7341|7341|299|1.01000000000000000E+001|2002
7349|7349|361|6.99999999999999960E-001|2002
7363|7363|49|6.06000000000000010E+001|2002
7387|7387|316|1.01999999999999990E+001|2002
7392|7392|54|9.00999999999999940E+001|2002
7416|7416|302|5.06000000000000010E+001|2002
7432|7432|335|7.07000000000000030E+001|2002
7440|7440|627|1.01999999999999990E+001|2002
7467|7467|30|1.04000000000000000E+001|2002
7475|7475|337|3.03000000000000010E+001|2002
7493|7493|17|6.03999999999999990E+001|2002
7517|7517|635|7.05999999999999940E+001|2002
7526|7526|53|4.07000000000000030E+001|2002
7550|7550|69|9.02000000000000030E+001|2002
7562|7562|310|8.07999999999999970E+001|2002
7570|7570|548|1.06999999999999990E+001|2002
7593|7593|545|5.01000000000000010E+001|2002
7601|7601|51|3.08000000000000010E+001|2002
7623|7623|229|6.05000000000000000E+001|2002
7647|7647|300|9.02000000000000030E+001|2002
7652|7652|626|0.00000000000000000E+000|2002
7676|7676|326|9.00999999999999940E+001|2002
7695|7695|10|5.02999999999999970E+001|2002
7703|7703|2|1.09000000000000000E+001|2002
7724|7724|13|3.06000000000000010E+001|2002
7732|7732|3|0.00000000000000000E+000|2002
7746|7746|26|4.02999999999999970E+001|2002
7770|7770|5|9.09000000000000060E+001|2002
7777|7777|336|3.03999999999999990E+001|2002
7801|7801|542|8.02000000000000030E+001|2002
7821|7821|383|9.00000000000000020E-001|2002
7829|7829|616|9.07000000000000030E+001|2002
7854|7854|539|7.05000000000000000E+001|2002
7862|7862|607|2.06000000000000010E+001|2002
7872|7872|43|7.07000000000000030E+001|2002
7896|7896|28|6.03999999999999990E+001|2002
7907|7907|30|4.02999999999999970E+001|2002
7931|7931|40|7.04000000000000060E+001|2002
7947|7947|310|7.07000000000000030E+001|2002
7955|7955|322|9.09000000000000060E+001|2002
7976|7976|334|9.09000000000000060E+001|2002
7984|7984|361|6.06000000000000010E+001|2002
8006|8006|637|4.08999999999999990E+001|2003
8030|8030|124|6.07999999999999970E+001|2003
8037|8037|242|1.08000000000000010E+001|2003
8061|8061|265|8.04000000000000060E+001|2003
8073|8073|237|3.03000000000000010E+001|2003
8081|8081|182|1.01000000000000000E+001|2003
8106|8106|8|2.06999999999999990E+001|2003
8114|8114|62|6.07000000000000030E+001|2003
8132|8132|609|8.07999999999999970E+001|2003
8156|8156|326|5.99999999999999980E-001|2003
8167|8167|361|7.02000000000000030E+001|2003
8191|8191|277|9.09000000000000060E+001|2003
8198|8198|166|2.03999999999999990E+001|2003
8222|8222|347|5.07999999999999970E+001|2003
8229|8229|612|4.07000000000000030E+001|2003
8253|8253|196|9.02999999999999970E+001|2003
8267|8267|40|5.05000000000000000E+001|2003
8275|8275|149|6.08999999999999990E+001|2003
8296|8296|184|7.07000000000000030E+001|2003
8304|8304|208|9.02999999999999970E+001|2003
8324|8324|207|7.05000000000000000E+001|2003
8348|8348|252|5.07999999999999970E+001|2003
8359|8359|208|4.03999999999999990E+001|2003
8383|8383|261|5.05000000000000000E+001|2003
8393|8393|262|7.02000000000000030E+001|2003
8401|8401|68|5.05000000000000000E+001|2003
8426|8426|231|8.07000000000000030E+001|2003
8434|8434|265|4.03999999999999990E+001|2003
8450|8450|156|9.07000000000000030E+001|2003
8474|8474|202|4.03999999999999990E+001|2003
8481|8481|216|5.00000000000000000E+001|2003
8505|8505|179|4.03999999999999990E+001|2003
8527|8527|64|1.05000000000000000E+001|2003
8535|8535|331|6.00000000000000000E+001|2003
8556|8556|34|5.05000000000000000E+001|2003
8564|8564|32|5.00000000000000000E+001|2003
8576|8576|19|6.02999999999999970E+001|2003
8600|8600|29|8.07999999999999970E+001|2003
8611|8611|2|1.09000000000000000E+001|2003
8635|8635|307|9.09000000000000060E+001|2003
8653|8653|36|6.02999999999999970E+001|2003
8661|8661|368|9.02000000000000030E+001|2003
8686|8686|300|3.01000000000000010E+001|2003
8694|8694|68|4.02000000000000030E+001|2003
8709|8709|310|2.03000000000000010E+001|2003
8733|8733|298|3.06999999999999990E+001|2003
8742|8742|616|8.00000000000000040E-001|2003
8766|8766|28|9.07999999999999970E+001|2003
8776|8776|307|1.03000000000000010E+001|2003
8784|8784|34|0.00000000000000000E+000|2003
8811|8811|369|9.09000000000000060E+001|2003
8819|8819|326|7.07000000000000030E+001|2003
8839|8839|552|8.02999999999999970E+001|2003
8863|8863|63|4.03999999999999990E+001|2003
8868|8868|307|4.06000000000000010E+001|2003
8892|8892|616|2.99999999999999990E-001|2003
8906|8906|275|3.08999999999999990E+001|2003
8914|8914|220|4.00000000000000020E-001|2003
8937|8937|155|7.05999999999999940E+001|2003
8945|8945|156|8.05000000000000000E+001|2003
8961|8961|38|9.00000000000000000E+001|2003
8985|8985|316|3.03000000000000010E+001|2003
8994|8994|623|3.03000000000000010E+001|2003
9018|9018|322|0.00000000000000000E+000|2008
9036|9036|49|6.03999999999999990E+001|2008
9044|9044|121|3.08999999999999990E+001|2008
9071|9071|68|9.05000000000000000E+001|2008
9079|9079|546|9.00000000000000000E+001|2008
9091|9091|311|5.05000000000000000E+001|2008
9115|9115|635|6.06000000000000010E+001|2008
9120|9120|614|5.05000000000000000E+001|2008
9144|9144|128|3.03000000000000010E+001|2008
9166|9166|266|6.07000000000000030E+001|2008
9174|9174|247|9.05999999999999940E+001|2008
9197|9197|546|6.06000000000000010E+001|2008
9205|9205|299|9.00000000000000020E-001|2008
9216|9216|4|6.07999999999999970E+001|2008
9240|9240|2|2.05000000000000000E+001|2008
9251|9251|23|8.02999999999999970E+001|2008
9275|9275|607|5.07999999999999970E+001|2008
9293|9293|314|6.08999999999999990E+001|2008
9301|9301|68|7.07000000000000030E+001|2008
9326|9326|345|8.00999999999999940E+001|2008
9334|9334|614|3.00000000000000000E+001|2008
9346|9346|300|6.99999999999999960E-001|2008
9370|9370|539|8.02999999999999970E+001|2008
9377|9377|311|7.04000000000000060E+001|2008
9401|9401|322|2.06000000000000010E+001|2008
9423|9423|359|5.02999999999999970E+001|2008
9431|9431|22|5.05000000000000000E+001|2008
9452|9452|10|9.07999999999999970E+001|2008
9460|9460|307|2.00000000000000000E+001|2008
9476|9476|307|3.06999999999999990E+001|2008
9500|9500|50|8.05000000000000000E+001|2008
9511|9511|543|7.00999999999999940E+001|2008
9535|9535|325|4.07999999999999970E+001|2008
9545|9545|627|6.06000000000000010E+001|2008
9553|9553|259|9.09000000000000060E+001|2008
9578|9578|259|2.08000000000000010E+001|2008
9586|9586|261|2.08000000000000010E+001|2008
9606|9606|32|5.00000000000000000E+001|2008
9630|9630|11|6.03999999999999990E+001|2008
9637|9637|345|4.03999999999999990E+001|2008
9661|9661|633|7.05999999999999940E+001|2008
9675|9675|609|8.07999999999999970E+001|2008
9683|9683|326|3.03000000000000010E+001|2008
9704|9704|547|4.07999999999999970E+001|2008
9712|9712|246|9.07999999999999970E+001|2008
9731|9731|267|9.07000000000000030E+001|2008
9755|9755|331|6.07999999999999970E+001|2008
9760|9760|300|1.01000000000000000E+001|2008
9784|9784|70|9.09000000000000060E+001|2008
9806|9806|120|9.09000000000000060E+001|2008
9814|9814|17|0.00000000000000000E+000|2008
9837|9837|127|2.01999999999999990E+001|2008
9845|9845|186|9.09000000000000060E+001|2008
9857|9857|243|0.00000000000000000E+000|2008
9881|9881|243|8.05000000000000000E+001|2008
9890|9890|240|7.07000000000000030E+001|2008
9914|9914|168|1.00000000000000010E-001|2008
9932|9932|236|2.01999999999999990E+001|2008
9940|9940|117|5.99999999999999980E-001|2008
9967|9967|180|6.06000000000000010E+001|2008
9975|9975|201|4.03999999999999990E+001|2008
9991|9991|13|5.07000000000000030E+001|2008
10015|10015|211|4.03999999999999990E+001|2006
10020|10020|206|2.06000000000000010E+001|2006
10044|10044|140|5.00000000000000000E+001|2006
10058|10058|155|6.06000000000000010E+001|2006
10066|10066|175|8.05000000000000000E+001|2006
10089|10089|198|5.06000000000000010E+001|2006
10097|10097|115|3.08999999999999990E+001|2006
10117|10117|231|2.06999999999999990E+001|2006
10141|10141|301|2.00000000000000010E-001|2006
10150|10150|539|6.06000000000000010E+001|2006
10174|10174|19|4.00000000000000020E-001|2006
10184|10184|20|8.07999999999999970E+001|2006
10192|10192|14|5.06000000000000010E+001|2006
10219|10219|21|5.05000000000000000E+001|2006
10227|10227|11|4.03999999999999990E+001|2006
10250|10250|526|7.05999999999999940E+001|2006
10258|10258|26|5.03999999999999990E+001|2006
10281|10281|612|5.03999999999999990E+001|2006
10289|10289|352|0.00000000000000000E+000|2006
10311|10311|338|2.06999999999999990E+001|2006
10335|10335|338|0.00000000000000000E+000|2006
10340|10340|70|9.00000000000000020E-001|2006
10364|10364|29|5.02999999999999970E+001|2006
10376|10376|18|7.07000000000000030E+001|2006
10384|10384|32|5.06000000000000010E+001|2006
10411|10411|614|2.03999999999999990E+001|2006
10419|10419|20|3.03000000000000010E+001|2006
10437|10437|611|4.06000000000000010E+001|2006
10461|10461|372|4.03999999999999990E+001|2006
10470|10470|316|1.01000000000000000E+001|2006
10494|10494|359|4.05000000000000000E+001|2006
10510|10510|247|5.06000000000000010E+001|2006
10518|10518|257|8.09000000000000060E+001|2006
10541|10541|255|9.09000000000000060E+001|2006
10549|10549|254|5.06000000000000010E+001|2006
10563|10563|3|2.08999999999999990E+001|2006
10587|10587|552|1.06999999999999990E+001|2006
10592|10592|310|5.01000000000000010E+001|2006
10616|10616|311|8.00999999999999940E+001|2006
10636|10636|352|4.07999999999999970E+001|2006
10644|10644|311|8.07999999999999970E+001|2006
10671|10671|187|1.01000000000000000E+001|2006
10679|10679|260|6.06000000000000010E+001|2006
10689|10689|361|5.01000000000000010E+001|2006
10713|10713|316|6.99999999999999960E-001|2006
10722|10722|635|0.00000000000000000E+000|2006
10746|10746|52|4.03999999999999990E+001|2006
10761|10761|311|9.07000000000000030E+001|2006
10769|10769|53|6.99999999999999960E-001|2006
10794|10794|546|9.07000000000000030E+001|2006
10802|10802|352|4.00000000000000020E-001|2006
10820|10820|224|4.03999999999999990E+001|2006
10844|10844|158|7.07000000000000030E+001|2006
10855|10855|247|6.01000000000000010E+001|2006
10879|10879|10|8.02999999999999970E+001|2006
10891|10891|3|2.06999999999999990E+001|2006
10899|10899|33|5.00000000000000000E-001|2006
10920|10920|611|4.05000000000000000E+001|2006
10928|10928|310|9.07999999999999970E+001|2006
10950|10950|28|5.00000000000000000E+001|2006
10974|10974|28|2.01000000000000010E+001|2006
10981|10981|22|0.00000000000000000E+000|2006
11005|11005|2|8.00999999999999940E+001|2006
11021|11021|34|9.02000000000000030E+001|2006
11029|11029|31|1.01999999999999990E+001|2006
11054|11054|299|5.07000000000000030E+001|2006
11062|11062|306|3.03000000000000010E+001|2006
11072|11072|312|9.09000000000000060E+001|2006
11096|11096|69|7.00999999999999940E+001|2006
11107|11107|352|5.05000000000000000E+001|2006
11131|11131|359|5.05000000000000000E+001|2006
11151|11151|27|2.99999999999999990E-001|2006
11159|11159|536|3.03000000000000010E+001|2006
11180|11180|16|0.00000000000000000E+000|2006
11188|11188|539|7.02999999999999970E+001|2006
11202|11202|27|9.09000000000000060E+001|2006
11226|11226|618|7.02000000000000030E+001|2006
11233|11233|50|6.02000000000000030E+001|2006
11257|11257|307|6.03999999999999990E+001|2006
11276|11276|336|5.05000000000000000E+001|2006
11284|11284|546|3.06000000000000010E+001|2006
11311|11311|171|7.07999999999999970E+001|2006
11319|11319|143|9.09000000000000060E+001|2006
11329|11329|612|9.00000000000000000E+001|2006
11353|11353|334|6.02000000000000030E+001|2006
11362|11362|343|3.03000000000000010E+001|2006
11386|11386|230|3.03000000000000010E+001|2006
11406|11406|28|8.00999999999999940E+001|2006
11414|11414|204|6.07999999999999970E+001|2006
11437|11437|154|8.09000000000000060E+001|2006
11445|11445|118|7.04000000000000060E+001|2006
11459|11459|213|9.09000000000000060E+001|2006
11483|11483|131|5.08999999999999990E+001|2006
11488|11488|224|1.04000000000000000E+001|2006
11512|11512|186|5.05000000000000000E+001|2006
11528|11528|186|7.09000000000000060E+001|2006
11536|11536|237|5.01000000000000010E+001|2006
11563|11563|221|5.07999999999999970E+001|2006
11571|11571|273|0.00000000000000000E+000|2006
11589|11589|239|6.05000000000000000E+001|2006
11613|11613|191|3.03000000000000010E+001|2006
11622|11622|162|1.06000000000000000E+001|2006
11646|11646|184|4.07999999999999970E+001|2006
11658|11658|273|6.07000000000000030E+001|2006
11666|11666|120|7.07000000000000030E+001|2006
11689|11689|121|6.99999999999999960E-001|2006
11697|11697|191|6.06000000000000010E+001|2006
11719|11719|299|1.01999999999999990E+001|2006
11743|11743|536|6.02000000000000030E+001|2006
11748|11748|325|9.05999999999999940E+001|2006
11772|11772|69|1.01999999999999990E+001|2006
11791|11791|368|2.01999999999999990E+001|2006
11799|11799|238|9.09000000000000060E+001|2006
11820|11820|255|4.07999999999999970E+001|2006
