1157|1157|301|5.05000000000000000E+001|2008
1181|1181|536|8.07999999999999970E+001|2008
1190|1190|338|2.01000000000000010E+001|2008
1214|1214|159|5.05000000000000000E+001|2008
1224|1224|166|8.02999999999999970E+001|2008
1232|1232|161|7.07000000000000030E+001|2008
1259|1259|144|6.05000000000000000E+001|2008
1267|1267|160|9.04000000000000060E+001|2008
1283|1283|276|2.01999999999999990E+001|2008
1307|1307|120|3.03999999999999990E+001|2008
1312|1312|255|7.07000000000000030E+001|2008
1336|1336|267|4.03999999999999990E+001|2008
1358|1358|29|1.01000000000000000E+001|2008
1366|1366|611|8.05000000000000000E+001|2008
1389|1389|168|4.03999999999999990E+001|2008
1397|1397|120|7.07000000000000030E+001|2008
1409|1409|175|4.02999999999999970E+001|2008
1433|1433|325|9.00999999999999940E+001|2008
1442|1442|299|4.03999999999999990E+001|2008
1466|1466|239|2.01999999999999990E+001|2008
1484|1484|189|3.01999999999999990E+001|2008
1492|1492|262|1.06999999999999990E+001|2008
1519|1519|161|8.07999999999999970E+001|2008
1527|1527|256|4.03999999999999990E+001|2008
1540|1540|225|1.06999999999999990E+001|2008
1564|1564|236|5.02999999999999970E+001|2008
1575|1575|15|1.06000000000000000E+001|2008
1599|1599|269|2.01999999999999990E+001|2008
1609|1609|234|4.03999999999999990E+001|2008
1617|1617|134|3.03999999999999990E+001|2008
1642|1642|203|5.00000000000000000E+001|2008
1650|1650|203|2.08000000000000010E+001|2008
1670|1670|2|1.01999999999999990E+001|2008
1694|1694|14|6.01000000000000010E+001|2008
1701|1701|24|2.01999999999999990E+001|2008
1725|1725|170|6.02000000000000030E+001|2008
1739|1739|153|9.02000000000000030E+001|2008
1747|1747|234|4.08999999999999990E+001|2008
1768|1768|648|5.00000000000000000E-001|2008
1776|1776|352|0.00000000000000000E+000|2008
1792|1792|337|1.01000000000000000E+001|2008
1816|1816|134|3.06999999999999990E+001|2008
1827|1827|133|4.03999999999999990E+001|2008
1851|1851|118|2.00000000000000010E-001|2008
1869|1869|195|8.00000000000000000E+001|2008
1877|1877|348|4.01000000000000010E+001|2008
1902|1902|552|2.01999999999999990E+001|2008
1910|1910|299|2.99999999999999990E-001|2008
1922|1922|329|2.01999999999999990E+001|2008
1946|1946|54|2.03000000000000010E+001|2008
1953|1953|335|8.07999999999999970E+001|2008
1977|1977|337|9.09000000000000060E+001|2008
1999|1999|8|4.02000000000000030E+001|2008
2007|2007|34|5.06000000000000010E+001|2009
2028|2028|60|6.00000000000000000E+001|2009
2036|2036|26|2.99999999999999990E-001|2009
2061|2061|311|5.07000000000000030E+001|2009
2069|2069|298|7.07000000000000030E+001|2009
2094|2094|631|9.00000000000000000E+001|2009
2102|2102|52|6.08999999999999990E+001|2009
2112|2112|19|9.09000000000000060E+001|2009
2136|2136|16|6.06000000000000010E+001|2009
2147|2147|536|9.09000000000000060E+001|2009
2171|2171|300|2.03000000000000010E+001|2009
2191|2191|301|2.01999999999999990E+001|2009
2199|2199|53|7.07000000000000030E+001|2009
2220|2220|311|4.03999999999999990E+001|2009
2228|2228|307|3.06000000000000010E+001|2009
2242|2242|69|1.09000000000000000E+001|2009
2266|2266|160|6.05000000000000000E+001|2009
2273|2273|546|7.00000000000000000E+001|2009
2297|2297|300|1.03000000000000010E+001|2009
2313|2313|307|9.07000000000000030E+001|2009
2321|2321|326|6.02000000000000030E+001|2009
2346|2346|54|5.00000000000000000E-001|2009
2354|2354|626|1.06999999999999990E+001|2009
2372|2372|548|7.05000000000000000E+001|2009
2396|2396|609|7.07000000000000030E+001|2009
2407|2407|170|5.05000000000000000E+001|2009
2431|2431|369|6.01000000000000010E+001|2009
2443|2443|612|8.05000000000000000E+001|2009
2451|2451|546|8.00000000000000000E+001|2009
2472|2472|326|6.02999999999999970E+001|2009
2480|2480|335|6.02000000000000030E+001|2009
2502|2502|177|5.00000000000000000E+001|2009
2526|2526|6|1.09000000000000000E+001|2009
2533|2533|173|0.00000000000000000E+000|2009
2557|2557|205|0.00000000000000000E+000|2009
2574|2574|183|1.01000000000000000E+001|2009
2582|2582|237|2.03999999999999990E+001|2009
2605|2605|249|4.05000000000000000E+001|2009
2613|2613|271|2.03000000000000010E+001|2009
2627|2627|20|2.06999999999999990E+001|2009
2651|2651|12|2.05000000000000000E+001|2009
2656|2656|609|4.03999999999999990E+001|2009
2680|2680|242|8.07999999999999970E+001|2009
2700|2700|545|5.99999999999999980E-001|2009
2708|2708|62|8.07000000000000030E+001|2009
2735|2735|299|9.05999999999999940E+001|2009
2743|2743|611|4.00000000000000020E-001|2009
2753|2753|331|8.09000000000000060E+001|2009
2777|2777|231|2.99999999999999990E-001|2009
2786|2786|254|4.03999999999999990E+001|2009
2810|2810|259|1.00000000000000010E-001|2009
2826|2826|187|6.01000000000000010E+001|2009
2834|2834|221|3.01999999999999990E+001|2009
2857|2857|336|7.02000000000000030E+001|2009
2865|2865|299|2.99999999999999990E-001|2009
2887|2887|310|8.07999999999999970E+001|2009
2911|2911|638|1.00000000000000010E-001|2009
2916|2916|325|7.09000000000000060E+001|2009
2940|2940|301|6.03999999999999990E+001|2009
2952|2952|641|7.07999999999999970E+001|2009
2960|2960|36|4.07000000000000030E+001|2009
2987|2987|372|9.04000000000000060E+001|2009
2995|2995|18|6.06000000000000010E+001|2009
3013|3013|27|4.00000000000000000E+001|2010
3037|3037|546|0.00000000000000000E+000|2010
3046|3046|20|2.06999999999999990E+001|2010
3070|3070|12|7.09000000000000060E+001|2010
3083|3083|536|5.05000000000000000E+001|2010
3091|3091|314|9.07000000000000030E+001|2010
3112|3112|546|3.08999999999999990E+001|2010
3120|3120|52|2.03999999999999990E+001|2010
3142|3142|190|6.00000000000000000E+001|2010
3166|3166|261|4.05000000000000000E+001|2010
3173|3173|247|6.05000000000000000E+001|2010
3197|3197|273|5.05000000000000000E+001|2010
3209|3209|239|2.00000000000000010E-001|2010
3217|3217|37|0.00000000000000000E+000|2010
3242|3242|312|3.00000000000000000E+001|2010
3250|3250|343|0.00000000000000000E+000|2010
3268|3268|539|2.08999999999999990E+001|2010
3292|3292|59|4.03999999999999990E+001|2010
3303|3303|20|1.01000000000000000E+001|2010
3327|3327|27|8.07999999999999970E+001|2010
3343|3343|607|3.03000000000000010E+001|2010
3351|3351|547|5.05000000000000000E+001|2010
3372|3372|66|3.03000000000000010E+001|2010
3380|3380|322|8.02999999999999970E+001|2010
3394|3394|539|7.02999999999999970E+001|2010
3418|3418|609|9.02000000000000030E+001|2010
3425|3425|213|7.07000000000000030E+001|2010
3449|3449|539|2.03000000000000010E+001|2010
3469|3469|642|5.99999999999999980E-001|2010
3477|3477|612|4.00000000000000020E-001|2010
3502|3502|300|7.00999999999999940E+001|2010
3510|3510|536|7.09000000000000060E+001|2010
3520|3520|536|2.03999999999999990E+001|2010
3544|3544|134|8.05000000000000000E+001|2010
3555|3555|269|4.03999999999999990E+001|2010
3579|3579|49|6.06000000000000010E+001|2010
3592|3592|335|2.01000000000000010E+001|2010
3600|3600|543|3.03000000000000010E+001|2010
3627|3627|51|3.00000000000000000E+001|2010
3635|3635|552|5.08999999999999990E+001|2010
3653|3653|300|5.05000000000000000E+001|2010
3677|3677|4|7.00999999999999940E+001|2010
3686|3686|24|6.06000000000000010E+001|2010
3710|3710|175|7.02000000000000030E+001|2010
3722|3722|633|7.07999999999999970E+001|2010
3730|3730|298|0.00000000000000000E+000|2010
3753|3753|300|6.99999999999999960E-001|2010
3761|3761|68|2.01999999999999990E+001|2010
3783|3783|160|4.02999999999999970E+001|2010
3807|3807|245|0.00000000000000000E+000|2010
3812|3812|158|7.07999999999999970E+001|2010
3836|3836|151|3.08999999999999990E+001|2010
3852|3852|206|4.05000000000000000E+001|2010
3860|3860|6|9.02999999999999970E+001|2010
3887|3887|69|7.02999999999999970E+001|2010
3895|3895|542|8.07999999999999970E+001|2010
3905|3905|63|9.05000000000000000E+001|2010
3929|3929|251|5.05000000000000000E+001|2010
3938|3938|278|8.07999999999999970E+001|2010
3962|3962|159|3.05000000000000000E+001|2010
3982|3982|256|0.00000000000000000E+000|2010
3990|3990|212|4.03999999999999990E+001|2010
6006|6006|307|9.05999999999999940E+001|2001
6018|6018|633|2.05000000000000000E+001|2001
6042|6042|631|4.03999999999999990E+001|2001
6049|6049|3|2.00000000000000010E-001|2001
6073|6073|6|1.01000000000000000E+001|2001
6095|6095|248|1.01000000000000000E+001|2001
6103|6103|178|6.07000000000000030E+001|2001
6124|6124|310|5.00000000000000000E-001|2001
6132|6132|637|9.09000000000000060E+001|2001
6157|6157|347|6.07999999999999970E+001|2001
6165|6165|302|8.05000000000000000E+001|2001
6190|6190|126|6.06000000000000010E+001|2001
6198|6198|127|1.04000000000000000E+001|2001
6208|6208|279|9.05999999999999940E+001|2001
6232|6232|28|2.03999999999999990E+001|2001
6243|6243|27|4.06000000000000010E+001|2001
6267|6267|638|0.00000000000000000E+000|2001
6287|6287|33|2.06999999999999990E+001|2001
6295|6295|23|2.06000000000000010E+001|2001
6316|6316|16|2.01999999999999990E+001|2001
6324|6324|32|6.07000000000000030E+001|2001
6338|6338|70|0.00000000000000000E+000|2001
6362|6362|609|9.02999999999999970E+001|2001
6369|6369|609|9.00000000000000020E-001|2001
6393|6393|638|1.01000000000000000E+001|2001
6409|6409|339|5.06000000000000010E+001|2001
6417|6417|299|8.07000000000000030E+001|2001
6442|6442|325|6.07000000000000030E+001|2001
6450|6450|642|8.07999999999999970E+001|2001
6468|6468|316|7.07000000000000030E+001|2001
6492|6492|54|2.01999999999999990E+001|2001
6503|6503|20|8.04000000000000060E+001|2001
6527|6527|539|9.09000000000000060E+001|2001
6539|6539|374|9.05000000000000000E+001|2001
6547|6547|337|3.08000000000000010E+001|2001
6568|6568|314|4.03999999999999990E+001|2001
6576|6576|635|2.08000000000000010E+001|2001
6598|6598|648|2.06000000000000010E+001|2001
6622|6622|337|5.07000000000000030E+001|2001
6629|6629|248|1.03000000000000010E+001|2001
6653|6653|131|7.07999999999999970E+001|2001
6670|6670|638|9.09000000000000060E+001|2001
6678|6678|536|4.00000000000000000E+001|2001
6701|6701|258|5.05000000000000000E+001|2001
6709|6709|239|1.05000000000000000E+001|2001
6723|6723|145|6.02000000000000030E+001|2001
6747|6747|157|9.05999999999999940E+001|2001
6752|6752|186|1.09000000000000000E+001|2001
6776|6776|216|4.03999999999999990E+001|2001
6796|6796|238|8.07999999999999970E+001|2001
6804|6804|265|6.07000000000000030E+001|2001
6831|6831|186|9.09000000000000060E+001|2001
6839|6839|240|0.00000000000000000E+000|2001
6849|6849|128|8.07999999999999970E+001|2001
6873|6873|618|8.07999999999999970E+001|2001
6882|6882|252|5.99999999999999980E-001|2001
6906|6906|11|1.01000000000000000E+001|2001
6922|6922|40|3.01999999999999990E+001|2001
6930|6930|149|4.03999999999999990E+001|2001
6953|6953|178|1.06999999999999990E+001|2001
6961|6961|262|8.04000000000000060E+001|2001
6983|6983|210|2.06000000000000010E+001|2001
7007|7007|151|9.05000000000000000E+001|2002
7012|7012|197|7.07000000000000030E+001|2002
7036|7036|162|7.07000000000000030E+001|2002
7048|7048|143|0.00000000000000000E+000|2002
7056|7056|51|5.02999999999999970E+001|2002
7083|7083|614|9.07000000000000030E+001|2002
7091|7091|52|7.02999999999999970E+001|2002
7109|7109|310|5.01000000000000010E+001|2002
7133|7133|218|8.07999999999999970E+001|2002
7142|7142|230|9.00000000000000000E+001|2002
7166|7166|232|8.05999999999999940E+001|2002
7179|7179|266|5.05000000000000000E+001|2002
7187|7187|261|2.08000000000000010E+001|2002
7208|7208|15|9.05000000000000000E+001|2002
7216|7216|26|4.07999999999999970E+001|2002
7238|7238|49|4.02999999999999970E+001|2002
7262|7262|30|6.06000000000000010E+001|2002
7269|7269|38|2.08000000000000010E+001|2002
7293|7293|38|9.05000000000000000E+001|2002
7305|7305|15|3.08000000000000010E+001|2002
7313|7313|314|5.05000000000000000E+001|2002
7338|7338|27|3.06999999999999990E+001|2002
7346|7346|53|9.00000000000000000E+001|2002
7364|7364|49|7.07000000000000030E+001|2002
7388|7388|343|6.07000000000000030E+001|2002
7399|7399|310|6.05000000000000000E+001|2002
7423|7423|374|8.07999999999999970E+001|2002
7439|7439|310|9.09000000000000060E+001|2002
7447|7447|7|9.04000000000000060E+001|2002
7468|7468|23|7.02000000000000030E+001|2002
7476|7476|648|1.01000000000000000E+001|2002
7490|7490|15|7.09000000000000060E+001|2002
7514|7514|302|6.06000000000000010E+001|2002
7521|7521|307|9.02999999999999970E+001|2002
7545|7545|69|1.06000000000000000E+001|2002
7565|7565|326|4.03999999999999990E+001|2002
7573|7573|299|7.07000000000000030E+001|2002
7598|7598|374|2.00000000000000010E-001|2002
7606|7606|612|5.05000000000000000E+001|2002
7616|7616|383|5.03999999999999990E+001|2002
7640|7640|547|3.01999999999999990E+001|2002
7651|7651|315|6.06000000000000010E+001|2002
7675|7675|70|3.00000000000000000E+001|2002
7688|7688|302|6.02999999999999970E+001|2002
7696|7696|36|4.02999999999999970E+001|2002
7723|7723|17|7.04000000000000060E+001|2002
7731|7731|7|3.03000000000000010E+001|2002
7749|7749|21|8.07999999999999970E+001|2002
7773|7773|336|2.08999999999999990E+001|2002
7782|7782|372|7.07000000000000030E+001|2002
7806|7806|536|7.00999999999999940E+001|2002
7818|7818|633|6.06000000000000010E+001|2002
7826|7826|358|5.02999999999999970E+001|2002
7849|7849|299|7.07000000000000030E+001|2002
7857|7857|352|3.03000000000000010E+001|2002
7879|7879|310|7.07000000000000030E+001|2002
7903|7903|35|1.01000000000000000E+001|2002
7908|7908|22|5.05000000000000000E+001|2002
7932|7932|27|3.03000000000000010E+001|2002
7948|7948|336|3.03999999999999990E+001|2002
7956|7956|352|3.01999999999999990E+001|2002
7983|7983|623|8.02000000000000030E+001|2002
7991|7991|609|8.07999999999999970E+001|2002
8001|8001|70|1.04000000000000000E+001|2003
8025|8025|618|9.09000000000000060E+001|2003
8034|8034|203|9.09000000000000060E+001|2003
8058|8058|135|7.07000000000000030E+001|2003
8078|8078|235|0.00000000000000000E+000|2003
8086|8086|15|3.03000000000000010E+001|2003
8109|8109|634|3.08000000000000010E+001|2003
8117|8117|70|3.03000000000000010E+001|2003
8131|8131|385|7.02999999999999970E+001|2003
8155|8155|611|4.03999999999999990E+001|2003
8160|8160|326|9.07000000000000030E+001|2003
8184|8184|198|2.01999999999999990E+001|2003
8193|8193|256|9.09000000000000060E+001|2003
8217|8217|298|5.08999999999999990E+001|2003
8226|8226|331|9.09000000000000060E+001|2003
8250|8250|119|3.01000000000000010E+001|2003
8268|8268|21|8.00000000000000000E+001|2003
8276|8276|183|5.02999999999999970E+001|2003
8303|8303|232|6.00000000000000000E+001|2003
8311|8311|204|5.05000000000000000E+001|2003
8323|8323|248|1.00000000000000000E+001|2003
8347|8347|229|3.03000000000000010E+001|2003
8352|8352|215|1.06000000000000000E+001|2003
8376|8376|170|0.00000000000000000E+000|2003
8398|8398|300|4.03999999999999990E+001|2003
8406|8406|542|1.00000000000000010E-001|2003
8429|8429|127|4.00000000000000020E-001|2003
8437|8437|202|9.02999999999999970E+001|2003
8453|8453|190|2.03000000000000010E+001|2003
8477|8477|162|1.04000000000000000E+001|2003
8486|8486|193|6.08999999999999990E+001|2003
8510|8510|131|3.01000000000000010E+001|2003
8520|8520|199|8.00999999999999940E+001|2003
8528|8528|69|9.02000000000000030E+001|2003
8555|8555|49|5.07999999999999970E+001|2003
8563|8563|9|1.09000000000000000E+001|2003
8583|8583|20|0.00000000000000000E+000|2003
8607|8607|25|9.04000000000000060E+001|2003
8612|8612|2|0.00000000000000000E+000|2003
8636|8636|536|3.03999999999999990E+001|2003
8650|8650|623|8.07999999999999970E+001|2003
8658|8658|635|6.02999999999999970E+001|2003
8681|8681|543|2.01999999999999990E+001|2003
8689|8689|352|1.03000000000000010E+001|2003
8706|8706|66|2.00000000000000000E+001|2003
8730|8730|60|0.00000000000000000E+000|2003
8737|8737|360|8.07999999999999970E+001|2003
8761|8761|326|4.06000000000000010E+001|2003
8783|8783|38|9.00999999999999940E+001|2003
8791|8791|11|8.07999999999999970E+001|2003
8812|8812|552|6.99999999999999960E-001|2003
8820|8820|343|1.01000000000000000E+001|2003
8832|8832|358|7.07000000000000030E+001|2003
8856|8856|60|6.06000000000000010E+001|2003
8867|8867|307|8.07000000000000030E+001|2003
8891|8891|312|4.03999999999999990E+001|2003
8909|8909|200|5.05000000000000000E+001|2003
8917|8917|273|2.01999999999999990E+001|2003
8942|8942|256|9.09000000000000060E+001|2003
8950|8950|11|3.03000000000000010E+001|2003
8966|8966|39|2.08000000000000010E+001|2003
8990|8990|68|2.03999999999999990E+001|2003
8997|8997|612|7.00999999999999940E+001|2003
9021|9021|338|4.02000000000000030E+001|2008
9035|9035|68|9.05000000000000000E+001|2008
9043|9043|268|3.05000000000000000E+001|2008
9064|9064|193|0.00000000000000000E+000|2008
9072|9072|612|1.01000000000000000E+001|2008
9092|9092|312|1.08000000000000010E+001|2008
9116|9116|335|6.06000000000000010E+001|2008
9127|9127|368|5.01000000000000010E+001|2008
9151|9151|279|5.08999999999999990E+001|2008
9161|9161|32|1.04000000000000000E+001|2008
9169|9169|126|9.09000000000000060E+001|2008
9194|9194|339|6.03999999999999990E+001|2008
9202|9202|335|1.04000000000000000E+001|2008
9223|9223|2|7.07000000000000030E+001|2008
9247|9247|25|3.05000000000000000E+001|2008
9252|9252|26|3.03999999999999990E+001|2008
9276|9276|542|3.06000000000000010E+001|2008
9290|9290|339|7.07000000000000030E+001|2008
9298|9298|299|9.00000000000000000E+001|2008
9321|9321|298|8.07999999999999970E+001|2008
9329|9329|359|9.07000000000000030E+001|2008
9349|9349|372|5.06000000000000010E+001|2008
9373|9373|542|9.04000000000000060E+001|2008
9382|9382|627|0.00000000000000000E+000|2008
9406|9406|358|2.01999999999999990E+001|2008
9416|9416|17|2.99999999999999990E-001|2008
9424|9424|19|3.06000000000000010E+001|2008
9451|9451|5|2.06000000000000010E+001|2008
9459|9459|302|5.99999999999999980E-001|2008
9475|9475|542|4.00000000000000000E+001|2008
9499|9499|57|5.00000000000000000E-001|2008
9504|9504|301|1.04000000000000000E+001|2008
9528|9528|345|9.05999999999999940E+001|2008
9550|9550|147|5.05000000000000000E+001|2008
9558|9558|231|6.06000000000000010E+001|2008
9581|9581|201|8.07999999999999970E+001|2008
9589|9589|262|5.03999999999999990E+001|2008
9601|9601|9|1.08000000000000010E+001|2008
9625|9625|23|5.07999999999999970E+001|2008
9634|9634|623|9.09000000000000060E+001|2008
9658|9658|345|1.01000000000000000E+001|2008
9676|9676|542|2.00000000000000000E+001|2008
9684|9684|329|2.03999999999999990E+001|2008
9711|9711|237|6.03999999999999990E+001|2008
9719|9719|234|2.03999999999999990E+001|2008
9732|9732|133|4.03999999999999990E+001|2008
9756|9756|311|0.00000000000000000E+000|2008
9767|9767|339|8.07999999999999970E+001|2008
9791|9791|347|2.06000000000000010E+001|2008
9801|9801|234|2.01000000000000010E+001|2008
9809|9809|133|3.03000000000000010E+001|2008
9834|9834|166|4.00000000000000020E-001|2008
9842|9842|118|4.00000000000000000E+001|2008
9862|9862|170|3.05000000000000000E+001|2008
9886|9886|268|3.03999999999999990E+001|2008
9893|9893|249|1.04000000000000000E+001|2008
9917|9917|157|9.09000000000000060E+001|2008
9931|9931|162|2.01999999999999990E+001|2008
9939|9939|260|6.07999999999999970E+001|2008
9960|9960|223|9.02999999999999970E+001|2008
9968|9968|142|5.05000000000000000E+001|2008
9984|9984|22|2.00000000000000000E+001|2008
10008|10008|160|6.99999999999999960E-001|2006
10019|10019|232|2.01999999999999990E+001|2006
10043|10043|135|7.07000000000000030E+001|2006
10061|10061|261|7.00999999999999940E+001|2006
10069|10069|234|4.03999999999999990E+001|2006
10094|10094|248|9.09000000000000060E+001|2006
10102|10102|268|7.07000000000000030E+001|2006
10114|10114|200|3.08000000000000010E+001|2006
10138|10138|270|1.00000000000000000E+001|2006
10145|10145|635|8.00000000000000040E-001|2006
10169|10169|4|6.02000000000000030E+001|2006
10191|10191|22|5.02999999999999970E+001|2006
10199|10199|33|4.06000000000000010E+001|2006
10220|10220|34|9.09000000000000060E+001|2006
10228|10228|21|5.08999999999999990E+001|2006
10253|10253|53|4.03999999999999990E+001|2006
10261|10261|632|4.03999999999999990E+001|2006
10286|10286|539|9.00999999999999940E+001|2006
10294|10294|311|1.06999999999999990E+001|2006
10304|10304|374|6.01000000000000010E+001|2006
10328|10328|374|4.03999999999999990E+001|2006
10339|10339|299|6.02000000000000030E+001|2006
10363|10363|39|9.09000000000000060E+001|2006
10383|10383|25|5.05000000000000000E+001|2006
10391|10391|7|2.01999999999999990E+001|2006
10412|10412|335|2.03999999999999990E+001|2006
10420|10420|312|4.02999999999999970E+001|2006
10434|10434|311|0.00000000000000000E+000|2006
10458|10458|300|5.99999999999999980E-001|2006
10465|10465|51|3.08000000000000010E+001|2006
10489|10489|359|8.07999999999999970E+001|2006
10505|10505|611|4.02999999999999970E+001|2006
10513|10513|231|9.00000000000000020E-001|2006
10538|10538|147|8.02000000000000030E+001|2006
10546|10546|277|8.07000000000000030E+001|2006
10564|10564|24|1.01000000000000000E+001|2006
10588|10588|298|7.02999999999999970E+001|2006
10599|10599|648|3.03000000000000010E+001|2006
10623|10623|59|7.07000000000000030E+001|2006
10635|10635|614|8.07999999999999970E+001|2006
10643|10643|59|1.01000000000000000E+001|2006
10664|10664|177|1.08000000000000010E+001|2006
10672|10672|189|2.01999999999999990E+001|2006
10694|10694|299|4.02000000000000030E+001|2006
10718|10718|374|5.08999999999999990E+001|2006
10725|10725|311|1.00000000000000010E-001|2006
10749|10749|325|8.07000000000000030E+001|2006
10766|10766|546|1.01000000000000000E+001|2006
10774|10774|536|9.07000000000000030E+001|2006
10797|10797|66|4.01000000000000010E+001|2006
10805|10805|632|7.02000000000000030E+001|2006
10819|10819|225|2.08000000000000010E+001|2006
10843|10843|147|9.05999999999999940E+001|2006
10848|10848|249|5.05000000000000000E+001|2006
10872|10872|33|0.00000000000000000E+000|2006
10892|10892|5|9.05000000000000000E+001|2006
10900|10900|6|6.06000000000000010E+001|2006
10927|10927|553|9.04000000000000060E+001|2006
10935|10935|325|6.06000000000000010E+001|2006
10945|10945|8|2.01999999999999990E+001|2006
10969|10969|29|9.04000000000000060E+001|2006
10978|10978|17|4.05000000000000000E+001|2006
11002|11002|31|9.07000000000000030E+001|2006
11018|11018|8|1.06999999999999990E+001|2006
11026|11026|312|7.07000000000000030E+001|2006
11049|11049|360|7.00000000000000000E+001|2006
11057|11057|631|3.06999999999999990E+001|2006
11079|11079|325|8.07999999999999970E+001|2006
11103|11103|548|6.06000000000000010E+001|2006
11108|11108|59|1.00000000000000010E-001|2006
11132|11132|326|5.07000000000000030E+001|2006
11144|11144|49|0.00000000000000000E+000|2006
11152|11152|28|2.06999999999999990E+001|2006
11179|11179|13|9.07999999999999970E+001|2006
11187|11187|358|8.07999999999999970E+001|2006
11205|11205|31|4.03999999999999990E+001|2006
11229|11229|616|8.05999999999999940E+001|2006
11238|11238|325|3.00000000000000000E+001|2006
11262|11262|299|5.05000000000000000E+001|2006
11275|11275|642|6.06000000000000010E+001|2006
11283|11283|542|1.08000000000000010E+001|2006
11304|11304|213|6.07999999999999970E+001|2006
11312|11312|277|3.03000000000000010E+001|2006
11334|11334|546|5.08999999999999990E+001|2006
11358|11358|316|2.99999999999999990E-001|2006
11365|11365|360|5.00000000000000000E+001|2006
11389|11389|241|2.01999999999999990E+001|2006
11401|11401|38|4.03999999999999990E+001|2006
11409|11409|38|3.06999999999999990E+001|2006
11434|11434|273|4.00000000000000020E-001|2006
11442|11442|120|1.08000000000000010E+001|2006
11460|11460|154|7.02999999999999970E+001|2006
11484|11484|200|8.05999999999999940E+001|2006
11495|11495|127|7.00999999999999940E+001|2006
11519|11519|266|2.01000000000000010E+001|2006
11535|11535|202|6.02000000000000030E+001|2006
11543|11543|201|5.05000000000000000E+001|2006
11564|11564|174|5.99999999999999980E-001|2006
11572|11572|9|9.09000000000000060E+001|2006
11586|11586|144|4.03999999999999990E+001|2006
11610|11610|141|8.02000000000000030E+001|2006
11617|11617|258|0.00000000000000000E+000|2006
11641|11641|261|6.00000000000000000E+001|2006
11661|11661|155|9.00000000000000000E+001|2006
11669|11669|245|2.03999999999999990E+001|2006
11694|11694|226|4.00000000000000000E+001|2006
11702|11702|168|6.03999999999999990E+001|2006
11712|11712|131|7.02999999999999970E+001|2006
11736|11736|539|1.00000000000000010E-001|2006
11747|11747|311|2.03999999999999990E+001|2006
11771|11771|348|8.07999999999999970E+001|2006
11784|11784|626|3.03000000000000010E+001|2006
11792|11792|307|2.00000000000000000E+001|2006
11819|11819|264|5.05000000000000000E+001|2006
