2714|2714|638|1.05000000000000000E+001|2009
2721|2721|66|5.00000000000000000E-001|2009
2745|2745|611|8.02000000000000030E+001|2009
2767|2767|194|4.03999999999999990E+001|2009
2775|2775|132|4.02000000000000030E+001|2009
2796|2796|146|8.07999999999999970E+001|2009
2804|2804|175|4.00000000000000000E+001|2009
2820|2820|211|9.04000000000000060E+001|2009
2844|2844|208|2.00000000000000010E-001|2009
2855|2855|307|9.04000000000000060E+001|2009
2879|2879|59|2.01999999999999990E+001|2009
2889|2889|616|6.06000000000000010E+001|2009
2897|2897|612|5.99999999999999980E-001|2009
2922|2922|311|1.09000000000000000E+001|2009
2930|2930|542|1.05000000000000000E+001|2009
2950|2950|299|3.08999999999999990E+001|2009
2974|2974|28|7.05000000000000000E+001|2009
2981|2981|300|9.09000000000000060E+001|2009
3005|3005|314|1.06999999999999990E+001|2010
3019|3019|32|4.05000000000000000E+001|2010
3027|3027|635|4.05000000000000000E+001|2010
3048|3048|19|9.07999999999999970E+001|2010
3056|3056|14|5.03999999999999990E+001|2010
3077|3077|536|7.00000000000000000E+001|2010
3101|3101|39|9.09000000000000060E+001|2010
3110|3110|359|7.02000000000000030E+001|2010
3134|3134|25|8.07999999999999970E+001|2010
3144|3144|246|9.05999999999999940E+001|2010
3152|3152|188|2.01000000000000010E+001|2010
3179|3179|192|7.05999999999999940E+001|2010
3187|3187|192|7.07000000000000030E+001|2010
3207|3207|133|7.07000000000000030E+001|2010
3231|3231|27|6.02000000000000030E+001|2010
3236|3236|19|3.01999999999999990E+001|2010
3260|3260|36|5.05000000000000000E+001|2010
3274|3274|361|8.04000000000000060E+001|2010
3282|3282|68|9.02999999999999970E+001|2010
3305|3305|35|9.00000000000000000E+001|2010
3313|3313|21|5.05000000000000000E+001|2010
3329|3329|64|9.09000000000000060E+001|2010
3353|3353|626|5.02999999999999970E+001|2010
3362|3362|611|8.07999999999999970E+001|2010
3386|3386|543|5.01000000000000010E+001|2010
3404|3404|298|8.09000000000000060E+001|2010
3412|3412|542|0.00000000000000000E+000|2010
3439|3439|618|7.07000000000000030E+001|2010
3447|3447|62|3.03000000000000010E+001|2010
3459|3459|62|7.05000000000000000E+001|2010
3483|3483|539|4.00000000000000020E-001|2010
3488|3488|358|7.02000000000000030E+001|2010
3512|3512|618|7.07000000000000030E+001|2010
3534|3534|229|4.03999999999999990E+001|2010
3542|3542|171|5.07999999999999970E+001|2010
3565|3565|359|3.03000000000000010E+001|2010
3573|3573|336|9.05000000000000000E+001|2010
3590|3590|355|6.06000000000000010E+001|2010
3614|3614|611|5.06000000000000010E+001|2010
3621|3621|347|1.00000000000000000E+001|2010
3645|3645|543|2.01000000000000010E+001|2010
3659|3659|69|8.05000000000000000E+001|2010
3667|3667|11|0.00000000000000000E+000|2010
3688|3688|196|3.03000000000000010E+001|2010
3696|3696|156|3.03000000000000010E+001|2010
3716|3716|149|9.09000000000000060E+001|2010
3740|3740|331|5.05000000000000000E+001|2010
3751|3751|347|9.09000000000000060E+001|2010
3775|3775|143|3.01999999999999990E+001|2010
3785|3785|263|1.04000000000000000E+001|2010
3793|3793|235|2.08000000000000010E+001|2010
3818|3818|243|2.01999999999999990E+001|2010
3826|3826|170|8.07000000000000030E+001|2010
3842|3842|171|2.03000000000000010E+001|2010
3866|3866|269|9.09000000000000060E+001|2010
3873|3873|548|9.02999999999999970E+001|2010
3897|3897|335|7.09000000000000060E+001|2010
3919|3919|618|9.00000000000000000E+001|2010
3927|3927|223|5.02999999999999970E+001|2010
3948|3948|234|5.03999999999999990E+001|2010
3956|3956|263|8.02000000000000030E+001|2010
3968|3968|164|1.05000000000000000E+001|2010
3992|3992|272|7.07000000000000030E+001|2010
6008|6008|314|5.03999999999999990E+001|2001
6028|6028|71|2.08999999999999990E+001|2001
6036|6036|648|8.02999999999999970E+001|2001
6063|6063|4|9.07999999999999970E+001|2001
6071|6071|18|4.03999999999999990E+001|2001
6081|6081|209|2.08999999999999990E+001|2001
6105|6105|159|5.05000000000000000E+001|2001
6114|6114|172|5.05000000000000000E+001|2001
6138|6138|618|9.09000000000000060E+001|2001
6147|6147|325|2.08999999999999990E+001|2001
6171|6171|322|4.01000000000000010E+001|2001
6176|6176|66|2.06000000000000010E+001|2001
6200|6200|163|2.00000000000000010E-001|2001
6222|6222|154|4.01000000000000010E+001|2001
6230|6230|27|6.02999999999999970E+001|2001
6253|6253|34|4.06000000000000010E+001|2001
6261|6261|543|6.06000000000000010E+001|2001
6273|6273|539|5.05000000000000000E+001|2001
6297|6297|36|6.02000000000000030E+001|2001
6306|6306|7|9.00000000000000000E+001|2001
6330|6330|2|8.07000000000000030E+001|2001
6348|6348|53|9.05999999999999940E+001|2001
6356|6356|22|9.09000000000000060E+001|2001
6383|6383|348|4.08999999999999990E+001|2001
6391|6391|545|8.02000000000000030E+001|2001
6407|6407|553|2.01000000000000010E+001|2001
6431|6431|609|5.00000000000000000E+001|2001
6436|6436|374|1.01000000000000000E+001|2001
6460|6460|299|8.09000000000000060E+001|2001
6474|6474|609|8.07999999999999970E+001|2001
6482|6482|51|7.07000000000000030E+001|2001
6505|6505|4|7.05000000000000000E+001|2001
6513|6513|4|1.01000000000000000E+001|2001
6533|6533|300|1.01999999999999990E+001|2001
6557|6557|536|8.07999999999999970E+001|2001
6566|6566|623|4.08999999999999990E+001|2001
6590|6590|618|1.05000000000000000E+001|2001
6600|6600|642|1.09000000000000000E+001|2001
6608|6608|302|2.00000000000000000E+001|2001
6635|6635|211|9.00999999999999940E+001|2001
6643|6643|250|5.08999999999999990E+001|2001
6656|6656|54|1.06999999999999990E+001|2001
6680|6680|609|3.03999999999999990E+001|2001
6691|6691|307|2.01000000000000010E+001|2001
6715|6715|187|1.08000000000000010E+001|2001
6733|6733|10|2.06999999999999990E+001|2001
6741|6741|211|3.03000000000000010E+001|2001
6766|6766|146|8.07999999999999970E+001|2001
6774|6774|221|1.01000000000000000E+001|2001
6786|6786|258|9.05000000000000000E+001|2001
6810|6810|183|3.08999999999999990E+001|2001
6817|6817|192|5.01000000000000010E+001|2001
6841|6841|273|9.09000000000000060E+001|2001
6863|6863|635|9.04000000000000060E+001|2001
6871|6871|337|2.06000000000000010E+001|2001
6892|6892|211|7.09000000000000060E+001|2001
6900|6900|200|2.03999999999999990E+001|2001
6916|6916|3|6.08999999999999990E+001|2001
6940|6940|219|2.03999999999999990E+001|2001
6951|6951|180|3.05000000000000000E+001|2001
6975|6975|230|5.03999999999999990E+001|2001
6985|6985|120|8.00999999999999940E+001|2001
6993|6993|161|9.09000000000000060E+001|2001
7018|7018|165|7.07000000000000030E+001|2002
7026|7026|187|5.05000000000000000E+001|2002
7046|7046|134|8.07999999999999970E+001|2002
7070|7070|316|5.99999999999999980E-001|2002
7077|7077|307|1.01000000000000000E+001|2002
7101|7101|345|7.02999999999999970E+001|2002
7115|7115|383|7.07000000000000030E+001|2002
7123|7123|52|1.01000000000000000E+001|2002
7144|7144|199|5.05000000000000000E+001|2002
7152|7152|208|0.00000000000000000E+000|2002
7173|7173|232|5.05000000000000000E+001|2002
7197|7197|2|4.03999999999999990E+001|2002
7206|7206|13|7.07000000000000030E+001|2002
7230|7230|302|4.03999999999999990E+001|2002
7240|7240|7|3.01000000000000010E+001|2002
7248|7248|35|8.07999999999999970E+001|2002
7275|7275|10|8.07000000000000030E+001|2002
7283|7283|23|6.08999999999999990E+001|2002
7303|7303|33|3.03000000000000010E+001|2002
7327|7327|8|5.05000000000000000E+001|2002
7332|7332|33|8.07999999999999970E+001|2002
7356|7356|50|0.00000000000000000E+000|2002
7370|7370|307|3.06000000000000010E+001|2002
7378|7378|53|4.05000000000000000E+001|2002
7401|7401|326|3.03000000000000010E+001|2002
7409|7409|612|6.02999999999999970E+001|2002
7425|7425|322|6.03999999999999990E+001|2002
7449|7449|337|2.01999999999999990E+001|2002
7458|7458|19|9.05000000000000000E+001|2002
7482|7482|310|9.00000000000000000E+001|2002
7500|7500|612|3.01999999999999990E+001|2002
7508|7508|360|1.01000000000000000E+001|2002
7535|7535|637|9.00000000000000020E-001|2002
7543|7543|612|1.03000000000000010E+001|2002
7555|7555|60|8.07999999999999970E+001|2002
7579|7579|347|7.02999999999999970E+001|2002
7584|7584|634|5.02999999999999970E+001|2002
7608|7608|546|1.01999999999999990E+001|2002
7630|7630|261|1.06000000000000000E+001|2002
7638|7638|53|3.01000000000000010E+001|2002
7661|7661|312|2.01999999999999990E+001|2002
7669|7669|542|6.06000000000000010E+001|2002
7686|7686|55|8.07999999999999970E+001|2002
7710|7710|38|4.01000000000000010E+001|2002
7717|7717|25|9.07000000000000030E+001|2002
7741|7741|31|8.07999999999999970E+001|2002
7755|7755|300|8.00000000000000000E+001|2002
7763|7763|345|1.01000000000000000E+001|2002
7784|7784|552|1.06999999999999990E+001|2002
7792|7792|638|1.05000000000000000E+001|2002
7812|7812|59|1.01000000000000000E+001|2002
7836|7836|316|1.04000000000000000E+001|2002
7847|7847|644|3.01000000000000010E+001|2002
7871|7871|536|8.00000000000000040E-001|2002
7881|7881|536|3.01000000000000010E+001|2002
7889|7889|623|7.07000000000000030E+001|2002
7914|7914|301|5.06000000000000010E+001|2002
7922|7922|627|4.02000000000000030E+001|2002
7938|7938|348|1.01000000000000000E+001|2002
7962|7962|63|6.00000000000000000E+001|2002
7969|7969|54|9.04000000000000060E+001|2002
7993|7993|338|6.06000000000000010E+001|2002
8015|8015|53|6.07000000000000030E+001|2003
8023|8023|326|3.03000000000000010E+001|2003
8044|8044|161|1.03000000000000010E+001|2003
8052|8052|220|7.07999999999999970E+001|2003
8064|8064|224|4.08999999999999990E+001|2003
8088|8088|28|7.07000000000000030E+001|2003
8099|8099|2|4.03999999999999990E+001|2003
8123|8123|348|0.00000000000000000E+000|2003
8141|8141|369|4.03999999999999990E+001|2003
8149|8149|536|9.04000000000000060E+001|2003
8174|8174|259|8.00000000000000040E-001|2003
8182|8182|224|6.02999999999999970E+001|2003
8207|8207|329|6.02999999999999970E+001|2003
8215|8215|336|3.03000000000000010E+001|2003
8236|8236|310|7.07000000000000030E+001|2003
8244|8244|358|2.03999999999999990E+001|2003
8258|8258|170|1.05000000000000000E+001|2003
8282|8282|182|4.00000000000000020E-001|2003
8289|8289|150|1.08000000000000010E+001|2003
8313|8313|252|9.09000000000000060E+001|2003
8333|8333|130|5.05000000000000000E+001|2003
8341|8341|170|2.06000000000000010E+001|2003
8366|8366|161|8.00000000000000040E-001|2003
8374|8374|158|2.06000000000000010E+001|2003
8384|8384|127|3.03999999999999990E+001|2003
8408|8408|546|8.07999999999999970E+001|2003
8419|8419|237|4.07999999999999970E+001|2003
8443|8443|190|5.05000000000000000E+001|2003
8459|8459|188|4.02999999999999970E+001|2003
8467|8467|241|1.06999999999999990E+001|2003
8488|8488|214|8.07000000000000030E+001|2003
8496|8496|201|4.02999999999999970E+001|2003
8518|8518|222|0.00000000000000000E+000|2003
8542|8542|70|6.02999999999999970E+001|2003
8549|8549|299|1.06999999999999990E+001|2003
8573|8573|21|1.03000000000000010E+001|2003
8585|8585|23|1.04000000000000000E+001|2003
8593|8593|3|1.04000000000000000E+001|2003
8618|8618|9|9.00000000000000000E+001|2003
8626|8626|24|5.02000000000000030E+001|2003
8644|8644|547|1.01000000000000000E+001|2003
8668|8668|38|0.00000000000000000E+000|2003
8679|8679|612|0.00000000000000000E+000|2003
8703|8703|361|4.03999999999999990E+001|2003
8716|8716|329|9.05999999999999940E+001|2003
8724|8724|310|4.03999999999999990E+001|2003
8751|8751|52|7.07000000000000030E+001|2003
8759|8759|385|3.03000000000000010E+001|2003
8769|8769|310|8.00999999999999940E+001|2003
8793|8793|11|0.00000000000000000E+000|2003
8802|8802|54|4.03999999999999990E+001|2003
8826|8826|311|2.01000000000000010E+001|2003
8846|8846|648|2.03999999999999990E+001|2003
8854|8854|305|8.09000000000000060E+001|2003
8877|8877|302|6.06000000000000010E+001|2003
8885|8885|66|2.08000000000000010E+001|2003
8899|8899|177|3.06999999999999990E+001|2003
8923|8923|215|4.03999999999999990E+001|2003
8928|8928|270|7.05999999999999940E+001|2003
8952|8952|24|8.09000000000000060E+001|2003
8968|8968|18|5.03999999999999990E+001|2003
8976|8976|25|1.03000000000000010E+001|2003
9003|9003|299|8.00000000000000000E+001|2008
9011|9011|359|8.05000000000000000E+001|2008
9029|9029|355|0.00000000000000000E+000|2008
9053|9053|233|2.01000000000000010E+001|2008
9062|9062|198|3.06999999999999990E+001|2008
9086|9086|53|0.00000000000000000E+000|2008
9098|9098|339|8.07000000000000030E+001|2008
9106|9106|331|1.01000000000000000E+001|2008
9129|9129|553|9.09000000000000060E+001|2008
9137|9137|277|3.06999999999999990E+001|2008
9159|9159|35|6.08999999999999990E+001|2008
9183|9183|70|3.03000000000000010E+001|2008
9188|9188|372|0.00000000000000000E+000|2008
9212|9212|22|9.09000000000000060E+001|2008
9225|9225|6|9.09000000000000060E+001|2008
9233|9233|31|6.07000000000000030E+001|2008
9258|9258|40|5.05000000000000000E+001|2008
9266|9266|25|2.03000000000000010E+001|2008
9284|9284|14|9.07999999999999970E+001|2008
9308|9308|312|4.03999999999999990E+001|2008
9319|9319|54|8.00000000000000000E+001|2008
9343|9343|611|5.06000000000000010E+001|2008
9355|9355|43|8.05999999999999940E+001|2008
9363|9363|644|8.00000000000000040E-001|2008
9384|9384|637|9.02000000000000030E+001|2008
9392|9392|311|1.01000000000000000E+001|2008
9414|9414|299|8.02000000000000030E+001|2008
9438|9438|383|7.09000000000000060E+001|2008
9445|9445|31|7.04000000000000060E+001|2008
9469|9469|66|0.00000000000000000E+000|2008
9485|9485|352|8.07999999999999970E+001|2008
9493|9493|54|9.09000000000000060E+001|2008
9518|9518|54|6.07000000000000030E+001|2008
9526|9526|298|5.99999999999999980E-001|2008
9536|9536|331|6.07999999999999970E+001|2008
9560|9560|190|2.01999999999999990E+001|2008
9571|9571|254|1.00000000000000010E-001|2008
9595|9595|205|9.07000000000000030E+001|2008
9615|9615|10|3.03000000000000010E+001|2008
9623|9623|20|4.01000000000000010E+001|2008
9644|9644|329|8.00000000000000000E+001|2008
9652|9652|71|5.00000000000000000E+001|2008
9666|9666|59|2.01999999999999990E+001|2008
9690|9690|633|4.03999999999999990E+001|2008
9697|9697|539|4.06000000000000010E+001|2008
9721|9721|147|9.09000000000000060E+001|2008
9738|9738|359|6.02999999999999970E+001|2008
9746|9746|49|8.07999999999999970E+001|2008
9769|9769|298|7.00000000000000000E+001|2008
9777|9777|644|3.03000000000000010E+001|2008
9799|9799|156|7.00000000000000000E+001|2008
9823|9823|20|5.05000000000000000E+001|2008
9828|9828|217|4.03999999999999990E+001|2008
9852|9852|243|2.03999999999999990E+001|2008
9864|9864|263|4.00000000000000020E-001|2008
9872|9872|117|5.07000000000000030E+001|2008
9899|9899|126|3.03000000000000010E+001|2008
9907|9907|267|4.00000000000000020E-001|2008
9925|9925|162|5.05000000000000000E+001|2008
9949|9949|209|5.08999999999999990E+001|2008
9958|9958|206|7.00999999999999940E+001|2008
9982|9982|140|5.05000000000000000E+001|2008
9998|9998|5|2.00000000000000000E+001|2008
10006|10006|219|3.03999999999999990E+001|2006
10029|10029|235|2.03999999999999990E+001|2006
10037|10037|265|5.99999999999999980E-001|2006
10051|10051|204|6.07000000000000030E+001|2006
10075|10075|263|7.07000000000000030E+001|2006
10080|10080|275|3.01999999999999990E+001|2006
10104|10104|236|8.07999999999999970E+001|2006
10124|10124|214|7.07000000000000030E+001|2006
10132|10132|132|8.05000000000000000E+001|2006
10159|10159|634|8.05000000000000000E+001|2006
10167|10167|38|4.03999999999999990E+001|2006
10177|10177|9|5.00000000000000000E-001|2006
10201|10201|23|3.01999999999999990E+001|2006
10210|10210|23|1.09000000000000000E+001|2006
10234|10234|358|0.00000000000000000E+000|2006
10243|10243|358|2.99999999999999990E-001|2006
10267|10267|54|6.99999999999999960E-001|2006
10272|10272|348|6.08999999999999990E+001|2006
10296|10296|54|3.06000000000000010E+001|2006
10318|10318|359|9.02000000000000030E+001|2006
10326|10326|316|7.05999999999999940E+001|2006
10349|10349|52|1.08000000000000010E+001|2006
10357|10357|335|1.01000000000000000E+001|2006
10369|10369|314|1.01000000000000000E+001|2006
10393|10393|26|8.04000000000000060E+001|2006
10402|10402|543|9.05000000000000000E+001|2006
10426|10426|343|2.01999999999999990E+001|2006
10444|10444|631|6.07000000000000030E+001|2006
10452|10452|311|5.05000000000000000E+001|2006
10479|10479|343|7.07000000000000030E+001|2006
10487|10487|301|4.00000000000000020E-001|2006
10503|10503|326|9.09000000000000060E+001|2006
10527|10527|172|7.02999999999999970E+001|2006
10532|10532|223|3.03000000000000010E+001|2006
10556|10556|35|1.01000000000000000E+001|2006
10570|10570|5|6.05000000000000000E+001|2006
10578|10578|49|6.99999999999999960E-001|2006
10601|10601|368|4.07999999999999970E+001|2006
10609|10609|634|5.05000000000000000E+001|2006
10629|10629|612|1.04000000000000000E+001|2006
10653|10653|68|1.06999999999999990E+001|2006
10662|10662|163|5.00000000000000000E+001|2006
10686|10686|632|7.07000000000000030E+001|2006
10696|10696|299|7.02999999999999970E+001|2006
10704|10704|69|3.08000000000000010E+001|2006
10731|10731|301|8.05000000000000000E+001|2006
10739|10739|265|8.07999999999999970E+001|2006
10752|10752|335|2.01999999999999990E+001|2006
10776|10776|345|6.06000000000000010E+001|2006
10787|10787|316|7.07000000000000030E+001|2006
10811|10811|372|5.03999999999999990E+001|2006
10829|10829|160|5.05000000000000000E+001|2006
10837|10837|162|8.09000000000000060E+001|2006
10862|10862|199|8.05000000000000000E+001|2006
10870|10870|154|0.00000000000000000E+000|2006
10882|10882|21|4.06000000000000010E+001|2006
10906|10906|609|4.03999999999999990E+001|2006
10913|10913|186|0.00000000000000000E+000|2006
10937|10937|301|7.07000000000000030E+001|2006
10959|10959|16|4.02999999999999970E+001|2006
10967|10967|38|9.09000000000000060E+001|2006
10988|10988|22|1.06999999999999990E+001|2006
10996|10996|13|3.08000000000000010E+001|2006
11012|11012|634|6.07999999999999970E+001|2006
11036|11036|355|4.03999999999999990E+001|2006
11047|11047|644|8.07999999999999970E+001|2006
11071|11071|310|8.00000000000000000E+001|2006
11081|11081|66|4.03999999999999990E+001|2006
11089|11089|325|5.07000000000000030E+001|2006
11114|11114|552|3.03000000000000010E+001|2006
11122|11122|50|5.99999999999999980E-001|2006
11142|11142|66|2.01999999999999990E+001|2006
11166|11166|325|1.04000000000000000E+001|2006
11173|11173|14|2.01000000000000010E+001|2006
11197|11197|27|2.01999999999999990E+001|2006
11211|11211|12|4.02999999999999970E+001|2006
11219|11219|611|2.08999999999999990E+001|2006
11240|11240|360|4.00000000000000000E+001|2006
11248|11248|62|1.01000000000000000E+001|2006
11269|11269|57|1.01000000000000000E+001|2006
11293|11293|301|2.03000000000000010E+001|2006
11302|11302|334|7.07999999999999970E+001|2006
11326|11326|243|7.07999999999999970E+001|2006
11336|11336|623|1.06000000000000000E+001|2006
11344|11344|641|8.02000000000000030E+001|2006
11371|11371|334|4.01000000000000010E+001|2006
11379|11379|219|8.02999999999999970E+001|2006
11399|11399|132|1.03000000000000010E+001|2006
11423|11423|267|2.01999999999999990E+001|2006
11428|11428|258|7.07999999999999970E+001|2006
11452|11452|236|2.03000000000000010E+001|2006
11466|11466|219|6.06000000000000010E+001|2006
11474|11474|141|1.04000000000000000E+001|2006
11497|11497|236|7.07000000000000030E+001|2006
11505|11505|267|2.01999999999999990E+001|2006
11521|11521|251|0.00000000000000000E+000|2006
11545|11545|62|9.07000000000000030E+001|2006
11554|11554|262|9.09000000000000060E+001|2006
11578|11578|13|2.01999999999999990E+001|2006
11596|11596|180|8.07999999999999970E+001|2006
11604|11604|189|9.05999999999999940E+001|2006
11631|11631|237|1.01000000000000000E+001|2006
11639|11639|161|4.05000000000000000E+001|2006
11651|11651|115|1.03000000000000010E+001|2006
11675|11675|120|9.09000000000000060E+001|2006
11680|11680|159|3.03000000000000010E+001|2006
11704|11704|211|1.01999999999999990E+001|2006
11726|11726|633|2.01999999999999990E+001|2006
11734|11734|611|1.06999999999999990E+001|2006
11757|11757|299|0.00000000000000000E+000|2006
11765|11765|648|4.08999999999999990E+001|2006
11782|11782|352|0.00000000000000000E+000|2006
11806|11806|143|6.02000000000000030E+001|2006
11813|11813|243|8.04000000000000060E+001|2006
