1928|1928|298|5.00000000000000000E-001|2008
1936|1936|345|8.00999999999999940E+001|2008
1963|1963|345|1.01000000000000000E+001|2008
1971|1971|68|4.02999999999999970E+001|2008
1989|1989|5|7.02000000000000030E+001|2008
2013|2013|4|5.06000000000000010E+001|2009
2022|2022|9|3.03000000000000010E+001|2009
2046|2046|39|6.06000000000000010E+001|2009
2055|2055|612|2.00000000000000010E-001|2009
2079|2079|15|5.07000000000000030E+001|2009
2084|2084|644|9.00999999999999940E+001|2009
2108|2108|20|6.00000000000000000E+001|2009
2122|2122|36|9.00000000000000000E+001|2009
2130|2130|39|3.03000000000000010E+001|2009
2153|2153|348|4.06000000000000010E+001|2009
2161|2161|40|4.03999999999999990E+001|2009
2181|2181|612|8.00000000000000000E+001|2009
2205|2205|329|8.05999999999999940E+001|2009
2214|2214|644|9.04000000000000060E+001|2009
2238|2238|374|9.09000000000000060E+001|2009
2248|2248|301|7.02000000000000030E+001|2009
2256|2256|174|2.01999999999999990E+001|2009
2283|2283|302|5.05000000000000000E+001|2009
2291|2291|66|7.00999999999999940E+001|2009
2307|2307|369|7.07000000000000030E+001|2009
2331|2331|64|4.01000000000000010E+001|2009
2336|2336|334|6.06000000000000010E+001|2009
2360|2360|315|9.09000000000000060E+001|2009
2382|2382|312|2.01000000000000010E+001|2009
2390|2390|335|1.06999999999999990E+001|2009
2413|2413|232|6.07999999999999970E+001|2009
2421|2421|326|4.03999999999999990E+001|2009
2433|2433|607|2.99999999999999990E-001|2009
2457|2457|623|0.00000000000000000E+000|2009
2466|2466|337|8.07999999999999970E+001|2009
2490|2490|547|6.06000000000000010E+001|2009
2508|2508|231|5.00000000000000000E-001|2009
2516|2516|135|6.07999999999999970E+001|2009
2543|2543|131|3.05000000000000000E+001|2009
2551|2551|208|1.01000000000000000E+001|2009
2564|2564|269|4.03999999999999990E+001|2009
2588|2588|154|0.00000000000000000E+000|2009
2599|2599|162|7.07999999999999970E+001|2009
2623|2623|10|7.05000000000000000E+001|2009
2633|2633|28|4.03999999999999990E+001|2009
2641|2641|22|6.05000000000000000E+001|2009
2666|2666|276|3.05000000000000000E+001|2009
2674|2674|213|6.06000000000000010E+001|2009
2694|2694|245|2.01999999999999990E+001|2009
2718|2718|536|6.06000000000000010E+001|2009
2725|2725|339|6.07000000000000030E+001|2009
2749|2749|635|9.02000000000000030E+001|2009
2763|2763|62|9.00000000000000000E+001|2009
2771|2771|131|8.00999999999999940E+001|2009
2792|2792|259|8.07999999999999970E+001|2009
2800|2800|207|7.07000000000000030E+001|2009
2816|2816|245|7.05999999999999940E+001|2009
2840|2840|206|2.08999999999999990E+001|2009
2851|2851|300|1.03000000000000010E+001|2009
2875|2875|326|7.07000000000000030E+001|2009
2893|2893|545|7.07000000000000030E+001|2009
2901|2901|631|2.03999999999999990E+001|2009
2926|2926|355|9.02999999999999970E+001|2009
2934|2934|374|6.99999999999999960E-001|2009
2946|2946|609|7.09000000000000060E+001|2009
2970|2970|23|6.99999999999999960E-001|2009
2977|2977|611|8.07000000000000030E+001|2009
3001|3001|536|6.08999999999999990E+001|2010
3023|3023|627|3.08999999999999990E+001|2010
3031|3031|40|8.07999999999999970E+001|2010
3052|3052|31|8.07000000000000030E+001|2010
3060|3060|35|7.00999999999999940E+001|2010
3073|3073|21|8.07999999999999970E+001|2010
3097|3097|62|4.03999999999999990E+001|2010
3106|3106|336|6.08999999999999990E+001|2010
3130|3130|15|8.07999999999999970E+001|2010
3148|3148|155|3.03000000000000010E+001|2010
3156|3156|261|7.07999999999999970E+001|2010
3183|3183|145|4.03999999999999990E+001|2010
3191|3191|159|4.08999999999999990E+001|2010
3203|3203|174|4.03999999999999990E+001|2010
3227|3227|6|9.00999999999999940E+001|2010
3232|3232|29|6.06000000000000010E+001|2010
3256|3256|614|9.09000000000000060E+001|2010
3278|3278|26|0.00000000000000000E+000|2010
3286|3286|302|4.05000000000000000E+001|2010
3309|3309|5|5.05000000000000000E+001|2010
3317|3317|2|3.00000000000000000E+001|2010
3333|3333|54|6.02000000000000030E+001|2010
3357|3357|361|5.05000000000000000E+001|2010
3366|3366|337|6.06000000000000010E+001|2010
3390|3390|315|5.00000000000000000E-001|2010
3400|3400|359|1.06999999999999990E+001|2010
3408|3408|312|1.05000000000000000E+001|2010
3435|3435|314|4.03999999999999990E+001|2010
3443|3443|335|5.05000000000000000E+001|2010
3463|3463|300|4.03999999999999990E+001|2010
3487|3487|368|6.05000000000000000E+001|2010
3492|3492|359|6.01000000000000010E+001|2010
3516|3516|335|5.05000000000000000E+001|2010
3530|3530|270|9.00000000000000020E-001|2010
3538|3538|153|3.03000000000000010E+001|2010
3561|3561|298|1.06000000000000000E+001|2010
3569|3569|536|9.00000000000000020E-001|2010
3586|3586|385|3.00000000000000000E+001|2010
3610|3610|343|1.00000000000000010E-001|2010
3617|3617|311|0.00000000000000000E+000|2010
3641|3641|51|7.09000000000000060E+001|2010
3663|3663|315|3.05000000000000000E+001|2010
3671|3671|5|7.05999999999999940E+001|2010
3692|3692|186|2.01999999999999990E+001|2010
3700|3700|150|9.09000000000000060E+001|2010
3712|3712|160|1.01000000000000000E+001|2010
3736|3736|546|4.03999999999999990E+001|2010
3747|3747|374|1.01000000000000000E+001|2010
3771|3771|229|9.02000000000000030E+001|2010
3789|3789|201|3.00000000000000000E+001|2010
3797|3797|196|5.00000000000000000E-001|2010
3822|3822|269|5.06000000000000010E+001|2010
3830|3830|211|9.04000000000000060E+001|2010
3846|3846|223|0.00000000000000000E+000|2010
3870|3870|552|4.07999999999999970E+001|2010
3877|3877|301|2.00000000000000000E+001|2010
3901|3901|71|1.00000000000000000E+001|2010
3915|3915|302|9.05000000000000000E+001|2010
3923|3923|642|7.04000000000000060E+001|2010
3944|3944|176|6.06000000000000010E+001|2010
3952|3952|149|8.00000000000000000E+001|2010
3972|3972|183|2.00000000000000000E+001|2010
3996|3996|198|8.07999999999999970E+001|2010
6012|6012|372|0.00000000000000000E+000|2001
6024|6024|69|6.02000000000000030E+001|2001
6032|6032|322|6.05000000000000000E+001|2001
6059|6059|25|4.03999999999999990E+001|2001
6067|6067|26|4.08999999999999990E+001|2001
6085|6085|187|5.05000000000000000E+001|2001
6109|6109|213|5.05000000000000000E+001|2001
6118|6118|310|8.07999999999999970E+001|2001
6142|6142|548|1.06999999999999990E+001|2001
6151|6151|545|7.07999999999999970E+001|2001
6175|6175|312|8.07000000000000030E+001|2001
6180|6180|316|5.05000000000000000E+001|2001
6204|6204|261|4.03999999999999990E+001|2001
6218|6218|141|1.03000000000000010E+001|2001
6226|6226|273|7.07000000000000030E+001|2001
6249|6249|30|9.07999999999999970E+001|2001
6257|6257|31|5.01000000000000010E+001|2001
6277|6277|627|1.01000000000000000E+001|2001
6301|6301|34|2.01999999999999990E+001|2001
6310|6310|38|5.05000000000000000E+001|2001
6334|6334|40|1.01000000000000000E+001|2001
6344|6344|648|1.08000000000000010E+001|2001
6352|6352|34|3.03000000000000010E+001|2001
6379|6379|543|9.09000000000000060E+001|2001
6387|6387|553|9.09000000000000060E+001|2001
6403|6403|51|5.99999999999999980E-001|2001
6427|6427|299|4.07000000000000030E+001|2001
6432|6432|539|3.05000000000000000E+001|2001
6456|6456|311|1.01000000000000000E+001|2001
6478|6478|611|2.01999999999999990E+001|2001
6486|6486|623|4.00000000000000020E-001|2001
6509|6509|361|6.02999999999999970E+001|2001
6517|6517|634|6.08999999999999990E+001|2001
6529|6529|536|7.04000000000000060E+001|2001
6553|6553|315|1.05000000000000000E+001|2001
6562|6562|298|5.06000000000000010E+001|2001
6586|6586|71|8.07999999999999970E+001|2001
6604|6604|536|5.05000000000000000E+001|2001
6612|6612|543|8.07999999999999970E+001|2001
6639|6639|202|9.02999999999999970E+001|2001
6647|6647|215|5.01000000000000010E+001|2001
6660|6660|612|9.00000000000000020E-001|2001
6684|6684|336|1.08000000000000010E+001|2001
6695|6695|336|7.02000000000000030E+001|2001
6719|6719|118|4.03999999999999990E+001|2001
6729|6729|2|1.01000000000000000E+001|2001
6737|6737|36|8.02000000000000030E+001|2001
6762|6762|129|9.07999999999999970E+001|2001
6770|6770|162|6.06000000000000010E+001|2001
6790|6790|118|9.00999999999999940E+001|2001
6814|6814|276|2.06000000000000010E+001|2001
6821|6821|265|5.05000000000000000E+001|2001
6845|6845|257|1.01000000000000000E+001|2001
6859|6859|59|6.03999999999999990E+001|2001
6867|6867|316|5.05000000000000000E+001|2001
6888|6888|250|9.09000000000000060E+001|2001
6896|6896|238|6.06000000000000010E+001|2001
6912|6912|2|3.00000000000000000E+001|2001
6936|6936|117|7.05000000000000000E+001|2001
6947|6947|133|5.00000000000000000E-001|2001
6971|6971|125|8.05999999999999940E+001|2001
6989|6989|202|4.03999999999999990E+001|2001
6997|6997|211|4.00000000000000000E+001|2001
7022|7022|260|4.01000000000000010E+001|2002
7030|7030|155|3.03000000000000010E+001|2002
7042|7042|243|2.01999999999999990E+001|2002
7066|7066|50|8.07999999999999970E+001|2002
7073|7073|552|7.07000000000000030E+001|2002
7097|7097|300|4.07999999999999970E+001|2002
7119|7119|58|8.07999999999999970E+001|2002
7127|7127|243|6.05000000000000000E+001|2002
7148|7148|277|1.01999999999999990E+001|2002
7156|7156|231|6.99999999999999960E-001|2002
7169|7169|237|9.09000000000000060E+001|2002
7193|7193|12|5.05000000000000000E+001|2002
7202|7202|13|8.09000000000000060E+001|2002
7226|7226|627|5.08999999999999990E+001|2002
7244|7244|9|1.01000000000000000E+001|2002
7252|7252|34|2.01999999999999990E+001|2002
7279|7279|39|8.00000000000000040E-001|2002
7287|7287|21|3.05000000000000000E+001|2002
7299|7299|11|1.01000000000000000E+001|2002
7323|7323|60|5.05000000000000000E+001|2002
7328|7328|299|2.05000000000000000E+001|2002
7352|7352|302|0.00000000000000000E+000|2002
7374|7374|536|6.07999999999999970E+001|2002
7382|7382|307|8.07999999999999970E+001|2002
7405|7405|613|3.03000000000000010E+001|2002
7413|7413|316|4.03999999999999990E+001|2002
7429|7429|547|5.06000000000000010E+001|2002
7453|7453|32|5.00000000000000000E-001|2002
7462|7462|16|8.07999999999999970E+001|2002
7486|7486|35|9.02999999999999970E+001|2002
7496|7496|35|8.07999999999999970E+001|2002
7504|7504|368|3.03000000000000010E+001|2002
7531|7531|638|8.04000000000000060E+001|2002
7539|7539|618|8.00000000000000040E-001|2002
7559|7559|635|3.03000000000000010E+001|2002
7583|7583|627|3.08000000000000010E+001|2002
7588|7588|612|7.07999999999999970E+001|2002
7612|7612|548|4.03999999999999990E+001|2002
7626|7626|244|7.05000000000000000E+001|2002
7634|7634|273|3.08999999999999990E+001|2002
7657|7657|300|1.01000000000000000E+001|2002
7665|7665|635|9.00000000000000020E-001|2002
7682|7682|335|3.03000000000000010E+001|2002
7706|7706|22|1.09000000000000000E+001|2002
7713|7713|26|9.09000000000000060E+001|2002
7737|7737|35|4.03999999999999990E+001|2002
7759|7759|49|8.02000000000000030E+001|2002
7767|7767|3|7.05000000000000000E+001|2002
7788|7788|618|5.06000000000000010E+001|2002
7796|7796|62|9.09000000000000060E+001|2002
7808|7808|307|3.08000000000000010E+001|2002
7832|7832|298|4.08999999999999990E+001|2002
7843|7843|69|8.00999999999999940E+001|2002
7867|7867|311|1.01000000000000000E+001|2002
7885|7885|60|2.01999999999999990E+001|2002
7893|7893|310|6.00000000000000000E+001|2002
7918|7918|372|3.03000000000000010E+001|2002
7926|7926|60|3.05000000000000000E+001|2002
7942|7942|536|7.07000000000000030E+001|2002
7966|7966|315|2.06000000000000010E+001|2002
7973|7973|60|3.06000000000000010E+001|2002
7997|7997|383|1.01000000000000000E+001|2002
8011|8011|311|7.02000000000000030E+001|2003
8019|8019|314|5.00000000000000000E+001|2003
8040|8040|213|5.03999999999999990E+001|2003
8048|8048|238|7.07999999999999970E+001|2003
8068|8068|160|0.00000000000000000E+000|2003
8092|8092|28|5.05000000000000000E+001|2003
8103|8103|16|6.05000000000000000E+001|2003
8127|8127|607|2.03999999999999990E+001|2003
8137|8137|616|9.07000000000000030E+001|2003
8145|8145|298|7.07000000000000030E+001|2003
8170|8170|632|7.09000000000000060E+001|2003
8178|8178|118|9.05999999999999940E+001|2003
8203|8203|627|6.00000000000000000E+001|2003
8211|8211|315|8.00999999999999940E+001|2003
8232|8232|310|5.05000000000000000E+001|2003
8240|8240|634|6.06000000000000010E+001|2003
8262|8262|272|9.02999999999999970E+001|2003
8286|8286|133|5.06000000000000010E+001|2003
8293|8293|198|4.03999999999999990E+001|2003
8317|8317|155|3.08000000000000010E+001|2003
8329|8329|242|9.00000000000000020E-001|2003
8337|8337|192|1.01000000000000000E+001|2003
8362|8362|243|5.05000000000000000E+001|2003
8370|8370|261|3.08999999999999990E+001|2003
8388|8388|168|9.02999999999999970E+001|2003
8412|8412|66|1.01000000000000000E+001|2003
8423|8423|121|3.03999999999999990E+001|2003
8447|8447|179|1.03000000000000010E+001|2003
8463|8463|190|1.01000000000000000E+001|2003
8471|8471|274|3.03999999999999990E+001|2003
8492|8492|188|8.02999999999999970E+001|2003
8500|8500|255|2.06000000000000010E+001|2003
8514|8514|251|2.08999999999999990E+001|2003
8538|8538|545|4.03999999999999990E+001|2003
8545|8545|372|6.00000000000000000E+001|2003
8569|8569|12|8.07999999999999970E+001|2003
8589|8589|40|9.04000000000000060E+001|2003
8597|8597|3|5.05000000000000000E+001|2003
8622|8622|27|1.06000000000000000E+001|2003
8630|8630|22|4.07000000000000030E+001|2003
8640|8640|307|3.01000000000000010E+001|2003
8664|8664|607|9.00999999999999940E+001|2003
8675|8675|26|5.08999999999999990E+001|2003
8699|8699|359|6.06000000000000010E+001|2003
8712|8712|545|8.07000000000000030E+001|2003
8720|8720|347|8.07999999999999970E+001|2003
8747|8747|50|7.00999999999999940E+001|2003
8755|8755|612|8.07999999999999970E+001|2003
8773|8773|38|4.07999999999999970E+001|2003
8797|8797|4|7.07000000000000030E+001|2003
8806|8806|301|5.05000000000000000E+001|2003
8830|8830|62|5.08999999999999990E+001|2003
8842|8842|316|7.05999999999999940E+001|2003
8850|8850|298|8.00000000000000000E+001|2003
8873|8873|49|9.09000000000000060E+001|2003
8881|8881|348|8.00999999999999940E+001|2003
8903|8903|208|5.02999999999999970E+001|2003
8927|8927|236|6.01000000000000010E+001|2003
8932|8932|135|1.00000000000000010E-001|2003
8956|8956|34|6.05000000000000000E+001|2003
8972|8972|6|9.05999999999999940E+001|2003
8980|8980|36|2.01999999999999990E+001|2003
9007|9007|553|2.01999999999999990E+001|2008
9015|9015|307|8.00999999999999940E+001|2008
9025|9025|335|4.03999999999999990E+001|2008
9049|9049|232|1.01000000000000000E+001|2008
9058|9058|183|3.01999999999999990E+001|2008
9082|9082|612|6.08999999999999990E+001|2008
9102|9102|546|8.00000000000000000E+001|2008
9110|9110|345|0.00000000000000000E+000|2008
9133|9133|126|9.00000000000000000E+001|2008
9141|9141|144|9.05000000000000000E+001|2008
9155|9155|8|1.06000000000000000E+001|2008
9179|9179|183|4.03999999999999990E+001|2008
9184|9184|543|1.01000000000000000E+001|2008
9208|9208|331|3.06000000000000010E+001|2008
9229|9229|37|9.00000000000000020E-001|2008
9237|9237|33|9.07000000000000030E+001|2008
9262|9262|23|1.01000000000000000E+001|2008
9270|9270|32|9.02000000000000030E+001|2008
9280|9280|326|5.08999999999999990E+001|2008
9304|9304|310|8.07999999999999970E+001|2008
9315|9315|17|6.07999999999999970E+001|2008
9339|9339|334|3.00000000000000000E+001|2008
9359|9359|644|9.09000000000000060E+001|2008
9367|9367|326|9.09000000000000060E+001|2008
9388|9388|301|6.06000000000000010E+001|2008
9396|9396|302|6.08999999999999990E+001|2008
9410|9410|641|8.07999999999999970E+001|2008
9434|9434|545|8.05000000000000000E+001|2008
9441|9441|355|8.07999999999999970E+001|2008
9465|9465|536|3.06999999999999990E+001|2008
9481|9481|543|8.07999999999999970E+001|2008
9489|9489|623|3.01999999999999990E+001|2008
9514|9514|607|8.00999999999999940E+001|2008
9522|9522|611|4.06000000000000010E+001|2008
9540|9540|648|5.05000000000000000E+001|2008
9564|9564|173|9.02999999999999970E+001|2008
9575|9575|150|2.01999999999999990E+001|2008
9599|9599|155|1.01999999999999990E+001|2008
9611|9611|8|5.03999999999999990E+001|2008
9619|9619|22|2.01999999999999990E+001|2008
9640|9640|553|1.00000000000000000E+001|2008
9648|9648|311|4.03999999999999990E+001|2008
9670|9670|65|6.02000000000000030E+001|2008
9694|9694|648|3.00000000000000000E+001|2008
9701|9701|298|1.09000000000000000E+001|2008
9725|9725|248|8.05000000000000000E+001|2008
9742|9742|335|6.02999999999999970E+001|2008
9750|9750|638|5.99999999999999980E-001|2008
9773|9773|385|7.09000000000000060E+001|2008
9781|9781|543|4.00000000000000020E-001|2008
9795|9795|199|7.09000000000000060E+001|2008
9819|9819|20|5.07000000000000030E+001|2008
9824|9824|22|1.04000000000000000E+001|2008
9848|9848|175|2.01999999999999990E+001|2008
9868|9868|189|2.03000000000000010E+001|2008
9876|9876|273|6.03999999999999990E+001|2008
9903|9903|271|7.07000000000000030E+001|2008
9911|9911|198|0.00000000000000000E+000|2008
9921|9921|187|8.07000000000000030E+001|2008
9945|9945|207|7.05999999999999940E+001|2008
9954|9954|205|8.07999999999999970E+001|2008
9978|9978|189|1.05000000000000000E+001|2008
9994|9994|30|4.05000000000000000E+001|2008
10002|10002|24|9.09000000000000060E+001|2006
10025|10025|203|2.01999999999999990E+001|2006
10033|10033|132|3.08000000000000010E+001|2006
10055|10055|190|9.09000000000000060E+001|2006
10079|10079|184|4.01000000000000010E+001|2006
10084|10084|260|2.05000000000000000E+001|2006
10108|10108|165|4.01000000000000010E+001|2006
10120|10120|207|7.07000000000000030E+001|2006
10128|10128|209|8.07999999999999970E+001|2006
10155|10155|339|6.02999999999999970E+001|2006
10163|10163|334|8.07999999999999970E+001|2006
10181|10181|39|5.05000000000000000E+001|2006
10205|10205|36|2.01999999999999990E+001|2006
10214|10214|25|9.00000000000000000E+001|2006
10238|10238|345|2.01999999999999990E+001|2006
10247|10247|301|7.07000000000000030E+001|2006
10271|10271|637|3.08999999999999990E+001|2006
10276|10276|347|0.00000000000000000E+000|2006
10300|10300|627|0.00000000000000000E+000|2006
10314|10314|307|2.01999999999999990E+001|2006
10322|10322|612|5.05000000000000000E+001|2006
10345|10345|335|8.07999999999999970E+001|2006
10353|10353|68|1.01000000000000000E+001|2006
10373|10373|26|8.00999999999999940E+001|2006
10397|10397|612|2.99999999999999990E-001|2006
10406|10406|23|1.05000000000000000E+001|2006
10430|10430|547|3.03000000000000010E+001|2006
10440|10440|634|3.03000000000000010E+001|2006
10448|10448|60|2.03999999999999990E+001|2006
10475|10475|623|4.03999999999999990E+001|2006
10483|10483|542|3.03000000000000010E+001|2006
10499|10499|312|9.09000000000000060E+001|2006
10523|10523|196|9.09000000000000060E+001|2006
10528|10528|211|2.01999999999999990E+001|2006
10552|10552|39|8.00000000000000040E-001|2006
10574|10574|14|2.01999999999999990E+001|2006
10582|10582|71|5.02999999999999970E+001|2006
10605|10605|315|8.00000000000000000E+001|2006
10613|10613|548|5.05000000000000000E+001|2006
10625|10625|642|7.00000000000000000E+001|2006
10649|10649|301|0.00000000000000000E+000|2006
10658|10658|609|5.07999999999999970E+001|2006
10682|10682|157|2.99999999999999990E-001|2006
10700|10700|339|6.08999999999999990E+001|2006
10708|10708|618|4.01000000000000010E+001|2006
10735|10735|337|7.07000000000000030E+001|2006
10743|10743|51|6.00000000000000000E+001|2006
10756|10756|312|6.02000000000000030E+001|2006
10780|10780|311|8.00000000000000000E+001|2006
10791|10791|358|0.00000000000000000E+000|2006
10815|10815|552|7.07999999999999970E+001|2006
10825|10825|255|8.00000000000000000E+001|2006
10833|10833|188|1.01999999999999990E+001|2006
10858|10858|253|2.01999999999999990E+001|2006
10866|10866|251|7.05000000000000000E+001|2006
10886|10886|13|0.00000000000000000E+000|2006
10910|10910|352|4.07000000000000030E+001|2006
10917|10917|68|2.01999999999999990E+001|2006
10941|10941|312|8.07999999999999970E+001|2006
10955|10955|31|6.07999999999999970E+001|2006
10963|10963|36|0.00000000000000000E+000|2006
10984|10984|28|3.00000000000000000E+001|2006
10992|10992|37|1.06999999999999990E+001|2006
11008|11008|618|2.00000000000000000E+001|2006
11032|11032|19|5.05000000000000000E+001|2006
11043|11043|300|3.03000000000000010E+001|2006
11067|11067|299|3.06000000000000010E+001|2006
11085|11085|307|6.99999999999999960E-001|2006
11093|11093|642|2.08000000000000010E+001|2006
11118|11118|68|3.03000000000000010E+001|2006
11126|11126|343|7.07999999999999970E+001|2006
11138|11138|345|3.06999999999999990E+001|2006
11162|11162|299|5.05000000000000000E+001|2006
11169|11169|19|7.05999999999999940E+001|2006
11193|11193|627|9.04000000000000060E+001|2006
11215|11215|34|1.01000000000000000E+001|2006
11223|11223|374|7.07000000000000030E+001|2006
11244|11244|627|2.03000000000000010E+001|2006
11252|11252|41|7.07000000000000030E+001|2006
11265|11265|49|6.03999999999999990E+001|2006
11289|11289|536|2.00000000000000000E+001|2006
11298|11298|355|8.05000000000000000E+001|2006
11322|11322|276|9.09000000000000060E+001|2006
11340|11340|634|5.03999999999999990E+001|2006
11348|11348|383|4.07999999999999970E+001|2006
11375|11375|618|5.01000000000000010E+001|2006
11383|11383|250|2.03999999999999990E+001|2006
11395|11395|222|6.02000000000000030E+001|2006
11419|11419|234|9.09000000000000060E+001|2006
11424|11424|196|1.08000000000000010E+001|2006
11448|11448|168|4.05000000000000000E+001|2006
11470|11470|117|5.08999999999999990E+001|2006
11478|11478|133|3.03000000000000010E+001|2006
11501|11501|198|9.02000000000000030E+001|2006
11509|11509|159|6.99999999999999960E-001|2006
11525|11525|189|6.06000000000000010E+001|2006
11549|11549|358|4.03999999999999990E+001|2006
11558|11558|243|9.04000000000000060E+001|2006
11582|11582|19|1.00000000000000010E-001|2006
11592|11592|147|2.03999999999999990E+001|2006
11600|11600|244|6.99999999999999960E-001|2006
11627|11627|208|3.06000000000000010E+001|2006
11635|11635|241|5.05000000000000000E+001|2006
11655|11655|215|8.07999999999999970E+001|2006
11679|11679|120|2.05000000000000000E+001|2006
11684|11684|190|6.00000000000000000E+001|2006
11708|11708|171|8.04000000000000060E+001|2006
11722|11722|607|6.07000000000000030E+001|2006
11730|11730|326|0.00000000000000000E+000|2006
11753|11753|543|7.00999999999999940E+001|2006
11761|11761|631|1.00000000000000010E-001|2006
11778|11778|614|3.03000000000000010E+001|2006
11802|11802|154|9.05000000000000000E+001|2006
11809|11809|274|8.07999999999999970E+001|2006
