6990|6990|121|8.07999999999999970E+001|2001
6998|6998|190|1.03000000000000010E+001|2001
7021|7021|161|8.00999999999999940E+001|2002
7029|7029|263|1.01000000000000000E+001|2002
7041|7041|219|4.03999999999999990E+001|2002
7065|7065|334|5.05000000000000000E+001|2002
7074|7074|361|5.00000000000000000E+001|2002
7098|7098|635|8.09000000000000060E+001|2002
7116|7116|637|1.08000000000000010E+001|2002
7124|7124|315|2.05000000000000000E+001|2002
7151|7151|215|9.00000000000000020E-001|2002
7159|7159|262|3.03000000000000010E+001|2002
7170|7170|123|8.05999999999999940E+001|2002
7194|7194|6|2.00000000000000010E-001|2002
7201|7201|13|8.07999999999999970E+001|2002
7225|7225|627|0.00000000000000000E+000|2002
7247|7247|16|5.01000000000000010E+001|2002
7255|7255|5|8.05999999999999940E+001|2002
7276|7276|23|1.04000000000000000E+001|2002
7284|7284|31|4.03999999999999990E+001|2002
7296|7296|20|8.00999999999999940E+001|2002
7320|7320|14|6.06000000000000010E+001|2002
7331|7331|39|9.09000000000000060E+001|2002
7355|7355|302|2.06999999999999990E+001|2002
7373|7373|70|5.07999999999999970E+001|2002
7381|7381|545|2.06999999999999990E+001|2002
7406|7406|299|7.00999999999999940E+001|2002
7414|7414|329|1.09000000000000000E+001|2002
7430|7430|642|6.03999999999999990E+001|2002
7454|7454|539|2.06999999999999990E+001|2002
7461|7461|368|4.06000000000000010E+001|2002
7485|7485|3|7.02000000000000030E+001|2002
7499|7499|355|3.01999999999999990E+001|2002
7507|7507|52|5.07999999999999970E+001|2002
7528|7528|642|1.06999999999999990E+001|2002
7536|7536|49|5.05000000000000000E+001|2002
7556|7556|374|8.07000000000000030E+001|2002
7580|7580|536|9.07000000000000030E+001|2002
7591|7591|301|2.01999999999999990E+001|2002
7615|7615|345|3.05000000000000000E+001|2002
7625|7625|224|3.01000000000000010E+001|2002
7633|7633|240|6.03999999999999990E+001|2002
7658|7658|334|7.04000000000000060E+001|2002
7666|7666|612|7.07000000000000030E+001|2002
7681|7681|298|7.07000000000000030E+001|2002
7705|7705|16|6.06000000000000010E+001|2002
7714|7714|10|9.09000000000000060E+001|2002
7738|7738|32|8.05000000000000000E+001|2002
7756|7756|50|3.03000000000000010E+001|2002
7764|7764|7|5.01000000000000010E+001|2002
7791|7791|635|8.00000000000000000E+001|2002
7799|7799|325|2.08000000000000010E+001|2002
7811|7811|612|2.99999999999999990E-001|2002
7835|7835|614|4.03999999999999990E+001|2002
7840|7840|60|6.00000000000000000E+001|2002
7864|7864|383|8.07999999999999970E+001|2002
7886|7886|10|4.07000000000000030E+001|2002
7894|7894|329|4.03999999999999990E+001|2002
7917|7917|352|7.09000000000000060E+001|2002
7925|7925|322|2.03999999999999990E+001|2002
7941|7941|547|5.01000000000000010E+001|2002
7965|7965|343|5.03999999999999990E+001|2002
7974|7974|302|9.07000000000000030E+001|2002
7998|7998|642|9.00000000000000020E-001|2002
8008|8008|545|7.04000000000000060E+001|2003
8016|8016|59|3.03000000000000010E+001|2003
8043|8043|127|6.06000000000000010E+001|2003
8051|8051|236|3.06000000000000010E+001|2003
8071|8071|245|5.08999999999999990E+001|2003
8095|8095|35|9.02999999999999970E+001|2003
8100|8100|17|6.05000000000000000E+001|2003
8124|8124|59|1.01000000000000000E+001|2003
8138|8138|632|9.09000000000000060E+001|2003
8146|8146|311|2.01999999999999990E+001|2003
8169|8169|536|5.99999999999999980E-001|2003
8177|8177|131|6.01000000000000010E+001|2003
8200|8200|372|3.06000000000000010E+001|2003
8208|8208|53|7.07999999999999970E+001|2003
8235|8235|300|4.06000000000000010E+001|2003
8243|8243|311|9.02000000000000030E+001|2003
8261|8261|231|3.03000000000000010E+001|2003
8285|8285|158|1.04000000000000000E+001|2003
8294|8294|208|9.09000000000000060E+001|2003
8318|8318|224|8.07999999999999970E+001|2003
8330|8330|132|6.99999999999999960E-001|2003
8338|8338|267|6.05000000000000000E+001|2003
8361|8361|236|9.09000000000000060E+001|2003
8369|8369|149|2.01999999999999990E+001|2003
8391|8391|223|3.03000000000000010E+001|2003
8415|8415|71|6.99999999999999960E-001|2003
8420|8420|189|4.00000000000000020E-001|2003
8444|8444|177|7.00000000000000000E+001|2003
8460|8460|271|7.07000000000000030E+001|2003
8468|8468|258|7.04000000000000060E+001|2003
8495|8495|198|3.00000000000000000E+001|2003
8503|8503|259|2.08999999999999990E+001|2003
8513|8513|270|6.06000000000000010E+001|2003
8537|8537|69|9.09000000000000060E+001|2003
8546|8546|343|7.07000000000000030E+001|2003
8570|8570|28|6.02000000000000030E+001|2003
8590|8590|15|5.00000000000000000E-001|2003
8598|8598|9|7.07999999999999970E+001|2003
8621|8621|4|4.07999999999999970E+001|2003
8629|8629|40|1.01000000000000000E+001|2003
8643|8643|52|7.05999999999999940E+001|2003
8667|8667|31|5.00000000000000000E+001|2003
8672|8672|311|1.01000000000000000E+001|2003
8696|8696|546|2.03999999999999990E+001|2003
8715|8715|315|5.08999999999999990E+001|2003
8723|8723|334|4.00000000000000020E-001|2003
8744|8744|609|7.00000000000000000E+001|2003
8752|8752|53|1.04000000000000000E+001|2003
8774|8774|23|9.00999999999999940E+001|2003
8798|8798|36|8.07000000000000030E+001|2003
8805|8805|539|8.00000000000000000E+001|2003
8829|8829|62|7.04000000000000060E+001|2003
8841|8841|329|5.05000000000000000E+001|2003
8849|8849|611|0.00000000000000000E+000|2003
8874|8874|58|4.05000000000000000E+001|2003
8882|8882|369|7.04000000000000060E+001|2003
8900|8900|223|7.00999999999999940E+001|2003
8924|8924|202|1.05000000000000000E+001|2003
8935|8935|165|3.08000000000000010E+001|2003
8959|8959|18|2.00000000000000010E-001|2003
8975|8975|18|4.05000000000000000E+001|2003
8983|8983|338|3.06000000000000010E+001|2003
9004|9004|300|9.07999999999999970E+001|2008
9012|9012|542|0.00000000000000000E+000|2008
9026|9026|616|7.05000000000000000E+001|2008
9050|9050|272|6.06000000000000010E+001|2008
9057|9057|124|2.06999999999999990E+001|2008
9081|9081|612|8.07999999999999970E+001|2008
9101|9101|337|6.01000000000000010E+001|2008
9109|9109|612|1.00000000000000010E-001|2008
9134|9134|255|6.05000000000000000E+001|2008
9142|9142|186|2.01999999999999990E+001|2008
9152|9152|33|6.06000000000000010E+001|2008
9176|9176|183|9.05999999999999940E+001|2008
9187|9187|64|9.09000000000000060E+001|2008
9211|9211|546|2.05000000000000000E+001|2008
9230|9230|33|3.05000000000000000E+001|2008
9238|9238|25|6.02999999999999970E+001|2008
9261|9261|21|9.09000000000000060E+001|2008
9269|9269|36|7.07000000000000030E+001|2008
9283|9283|11|9.07000000000000030E+001|2008
9307|9307|311|5.00000000000000000E-001|2008
9312|9312|338|6.03999999999999990E+001|2008
9336|9336|310|6.02000000000000030E+001|2008
9356|9356|548|7.07999999999999970E+001|2008
9364|9364|314|6.00000000000000000E+001|2008
9391|9391|611|5.05000000000000000E+001|2008
9399|9399|352|0.00000000000000000E+000|2008
9409|9409|612|3.01000000000000010E+001|2008
9433|9433|626|5.02999999999999970E+001|2008
9442|9442|59|9.09000000000000060E+001|2008
9466|9466|310|6.06000000000000010E+001|2008
9482|9482|345|7.07000000000000030E+001|2008
9490|9490|626|8.02999999999999970E+001|2008
9513|9513|339|9.02000000000000030E+001|2008
9521|9521|611|5.99999999999999980E-001|2008
9543|9543|336|1.03000000000000010E+001|2008
9567|9567|232|6.03999999999999990E+001|2008
9572|9572|279|5.00000000000000000E-001|2008
9596|9596|222|5.05000000000000000E+001|2008
9608|9608|18|1.01000000000000000E+001|2008
9616|9616|8|8.04000000000000060E+001|2008
9643|9643|536|9.09000000000000060E+001|2008
9651|9651|310|6.02000000000000030E+001|2008
9669|9669|311|8.07999999999999970E+001|2008
9693|9693|348|1.00000000000000000E+001|2008
9702|9702|312|2.01999999999999990E+001|2008
9726|9726|253|8.07999999999999970E+001|2008
9741|9741|43|6.07000000000000030E+001|2008
9749|9749|633|8.00999999999999940E+001|2008
9774|9774|51|5.99999999999999980E-001|2008
9782|9782|51|1.00000000000000010E-001|2008
9792|9792|360|3.03000000000000010E+001|2008
9816|9816|13|7.00999999999999940E+001|2008
9827|9827|203|6.99999999999999960E-001|2008
9851|9851|279|1.06999999999999990E+001|2008
9871|9871|133|4.03999999999999990E+001|2008
9879|9879|192|9.05000000000000000E+001|2008
9900|9900|189|6.06000000000000010E+001|2008
9908|9908|259|9.07999999999999970E+001|2008
9922|9922|239|9.04000000000000060E+001|2008
9946|9946|159|8.07999999999999970E+001|2008
9953|9953|264|5.07999999999999970E+001|2008
9977|9977|222|3.05000000000000000E+001|2008
9993|9993|23|6.05000000000000000E+001|2008
10001|10001|3|2.01999999999999990E+001|2006
10026|10026|271|2.00000000000000010E-001|2006
10034|10034|182|5.99999999999999980E-001|2006
10052|10052|121|4.07999999999999970E+001|2006
10076|10076|175|2.01999999999999990E+001|2006
10087|10087|121|3.05000000000000000E+001|2006
10111|10111|249|6.07000000000000030E+001|2006
10123|10123|190|1.06999999999999990E+001|2006
10131|10131|241|5.00000000000000000E+001|2006
10152|10152|298|7.00999999999999940E+001|2006
10160|10160|539|6.08999999999999990E+001|2006
10182|10182|3|3.03000000000000010E+001|2006
10206|10206|15|0.00000000000000000E+000|2006
10213|10213|25|6.01000000000000010E+001|2006
10237|10237|632|9.05000000000000000E+001|2006
10244|10244|374|6.06000000000000010E+001|2006
10268|10268|632|8.07000000000000030E+001|2006
10279|10279|536|9.02000000000000030E+001|2006
10303|10303|545|6.06000000000000010E+001|2006
10313|10313|543|1.01000000000000000E+001|2006
10321|10321|609|4.03999999999999990E+001|2006
10346|10346|49|5.02000000000000030E+001|2006
10354|10354|610|9.07999999999999970E+001|2006
10374|10374|37|1.00000000000000010E-001|2006
10398|10398|631|3.06000000000000010E+001|2006
10405|10405|25|8.07999999999999970E+001|2006
10429|10429|612|1.04000000000000000E+001|2006
10443|10443|331|6.05000000000000000E+001|2006
10451|10451|68|8.05000000000000000E+001|2006
10472|10472|51|9.04000000000000060E+001|2006
10480|10480|359|9.09000000000000060E+001|2006
10496|10496|631|7.07000000000000030E+001|2006
10520|10520|162|2.01999999999999990E+001|2006
10531|10531|182|4.08999999999999990E+001|2006
10555|10555|4|5.06000000000000010E+001|2006
10573|10573|7|5.99999999999999980E-001|2006
10581|10581|52|6.06000000000000010E+001|2006
10606|10606|612|9.09000000000000060E+001|2006
10614|10614|57|2.00000000000000000E+001|2006
10626|10626|553|7.07999999999999970E+001|2006
10650|10650|311|5.07000000000000030E+001|2006
10657|10657|69|4.02000000000000030E+001|2006
10681|10681|135|8.07999999999999970E+001|2006
10703|10703|64|6.01000000000000010E+001|2006
10711|10711|62|1.01000000000000000E+001|2006
10732|10732|331|1.00000000000000010E-001|2006
10740|10740|273|9.07999999999999970E+001|2006
10759|10759|612|8.07999999999999970E+001|2006
10783|10783|536|2.00000000000000000E+001|2006
10788|10788|326|5.07999999999999970E+001|2006
10812|10812|310|1.04000000000000000E+001|2006
10826|10826|140|3.08999999999999990E+001|2006
10834|10834|130|3.00000000000000000E+001|2006
10857|10857|242|4.03999999999999990E+001|2006
10865|10865|231|4.06000000000000010E+001|2006
10885|10885|18|8.00000000000000040E-001|2006
10909|10909|546|2.05000000000000000E+001|2006
10918|10918|355|2.00000000000000000E+001|2006
10942|10942|369|4.03999999999999990E+001|2006
10952|10952|23|0.00000000000000000E+000|2006
10960|10960|18|3.01999999999999990E+001|2006
10987|10987|29|2.00000000000000000E+001|2006
10995|10995|37|2.03999999999999990E+001|2006
11011|11011|302|6.01000000000000010E+001|2006
11035|11035|326|7.07000000000000030E+001|2006
11040|11040|335|5.07000000000000030E+001|2006
11064|11064|7|8.09000000000000060E+001|2006
11086|11086|310|7.07000000000000030E+001|2006
11094|11094|547|1.03000000000000010E+001|2006
11117|11117|326|4.06000000000000010E+001|2006
11125|11125|432|7.02000000000000030E+001|2006
11137|11137|316|9.09000000000000060E+001|2006
11161|11161|547|9.09000000000000060E+001|2006
11170|11170|35|7.07000000000000030E+001|2006
11194|11194|37|9.04000000000000060E+001|2006
11212|11212|631|7.00999999999999940E+001|2006
11220|11220|53|9.07000000000000030E+001|2006
11247|11247|326|7.02999999999999970E+001|2006
11255|11255|627|5.02000000000000030E+001|2006
11266|11266|63|3.08000000000000010E+001|2006
11290|11290|298|4.03999999999999990E+001|2006
11297|11297|335|7.07000000000000030E+001|2006
11321|11321|230|9.00999999999999940E+001|2006
11343|11343|612|2.06999999999999990E+001|2006
11351|11351|637|5.08999999999999990E+001|2006
11372|11372|55|2.06999999999999990E+001|2006
11380|11380|224|5.08999999999999990E+001|2006
11392|11392|175|4.03999999999999990E+001|2006
11416|11416|161|1.01000000000000000E+001|2006
11427|11427|218|7.09000000000000060E+001|2006
11451|11451|178|5.02000000000000030E+001|2006
11469|11469|245|8.07000000000000030E+001|2006
11477|11477|175|4.03999999999999990E+001|2006
11502|11502|204|9.05000000000000000E+001|2006
11510|11510|160|2.03999999999999990E+001|2006
11526|11526|178|0.00000000000000000E+000|2006
11550|11550|631|5.08999999999999990E+001|2006
11557|11557|224|2.00000000000000010E-001|2006
11581|11581|23|6.06000000000000010E+001|2006
11595|11595|231|4.02999999999999970E+001|2006
11603|11603|275|9.05999999999999940E+001|2006
11624|11624|176|8.09000000000000060E+001|2006
11632|11632|237|5.06000000000000010E+001|2006
11652|11652|211|6.06000000000000010E+001|2006
11676|11676|196|5.00000000000000000E+001|2006
11687|11687|251|9.09000000000000060E+001|2006
11711|11711|145|9.07999999999999970E+001|2006
11721|11721|337|7.07999999999999970E+001|2006
11729|11729|49|3.00000000000000000E+001|2006
11754|11754|547|5.05000000000000000E+001|2006
11762|11762|635|2.06999999999999990E+001|2006
11777|11777|331|7.02999999999999970E+001|2006
11801|11801|215|7.02000000000000030E+001|2006
11810|11810|166|2.06000000000000010E+001|2006
