1858|1858|272|2.01999999999999990E+001|2008
1882|1882|301|2.01000000000000010E+001|2008
1889|1889|542|6.06000000000000010E+001|2008
1913|1913|542|5.05000000000000000E+001|2008
1933|1933|310|5.07999999999999970E+001|2008
1941|1941|369|9.05999999999999940E+001|2008
1966|1966|343|1.06999999999999990E+001|2008
1974|1974|634|6.06000000000000010E+001|2008
1984|1984|329|4.00000000000000020E-001|2008
2008|2008|27|9.09000000000000060E+001|2009
2019|2019|8|3.01000000000000010E+001|2009
2043|2043|23|3.08000000000000010E+001|2009
2050|2050|23|4.02999999999999970E+001|2009
2074|2074|368|5.05000000000000000E+001|2009
2081|2081|30|7.05000000000000000E+001|2009
2105|2105|3|5.02999999999999970E+001|2009
2127|2127|36|6.00000000000000000E+001|2009
2135|2135|27|7.05999999999999940E+001|2009
2156|2156|38|0.00000000000000000E+000|2009
2164|2164|314|7.07000000000000030E+001|2009
2176|2176|54|9.02000000000000030E+001|2009
2200|2200|68|3.06000000000000010E+001|2009
2211|2211|355|3.08000000000000010E+001|2009
2235|2235|633|4.03999999999999990E+001|2009
2253|2253|246|7.00999999999999940E+001|2009
2261|2261|171|6.02999999999999970E+001|2009
2286|2286|49|4.02999999999999970E+001|2009
2294|2294|307|5.05000000000000000E+001|2009
2310|2310|316|4.03999999999999990E+001|2009
2334|2334|311|9.00000000000000000E+001|2009
2341|2341|299|2.01999999999999990E+001|2009
2365|2365|298|1.01999999999999990E+001|2009
2379|2379|385|1.05000000000000000E+001|2009
2387|2387|543|6.06000000000000010E+001|2009
2408|2408|253|3.06999999999999990E+001|2009
2416|2416|300|3.00000000000000000E+001|2009
2436|2436|300|2.03000000000000010E+001|2009
2460|2460|359|8.07999999999999970E+001|2009
2471|2471|298|7.07999999999999970E+001|2009
2495|2495|156|9.07999999999999970E+001|2009
2505|2505|207|6.08999999999999990E+001|2009
2513|2513|211|4.03999999999999990E+001|2009
2538|2538|210|2.00000000000000000E+001|2009
2546|2546|119|7.02999999999999970E+001|2009
2561|2561|167|4.03999999999999990E+001|2009
2585|2585|267|9.09000000000000060E+001|2009
2594|2594|167|9.02999999999999970E+001|2009
2618|2618|33|9.09000000000000060E+001|2009
2636|2636|8|4.03999999999999990E+001|2009
2644|2644|5|2.08000000000000010E+001|2009
2671|2671|13|1.01000000000000000E+001|2009
2679|2679|240|3.08999999999999990E+001|2009
2691|2691|270|7.07999999999999970E+001|2009
2715|2715|545|5.99999999999999980E-001|2009
2720|2720|51|3.03000000000000010E+001|2009
2744|2744|59|9.09000000000000060E+001|2009
2766|2766|254|6.00000000000000000E+001|2009
2774|2774|186|9.02999999999999970E+001|2009
2797|2797|130|2.01999999999999990E+001|2009
2805|2805|232|3.01999999999999990E+001|2009
2821|2821|257|6.99999999999999960E-001|2009
2845|2845|151|3.05000000000000000E+001|2009
2854|2854|56|3.08000000000000010E+001|2009
2878|2878|334|2.08999999999999990E+001|2009
2888|2888|372|9.00000000000000000E+001|2009
2896|2896|611|8.07999999999999970E+001|2009
2923|2923|548|8.02999999999999970E+001|2009
2931|2931|552|1.06000000000000000E+001|2009
2951|2951|609|9.04000000000000060E+001|2009
2975|2975|9|5.00000000000000000E+001|2009
2980|2980|633|9.05999999999999940E+001|2009
3004|3004|547|4.03999999999999990E+001|2010
3018|3018|359|2.01999999999999990E+001|2010
3026|3026|637|3.08999999999999990E+001|2010
3049|3049|32|6.06000000000000010E+001|2010
3057|3057|32|5.06000000000000010E+001|2010
3076|3076|331|7.05000000000000000E+001|2010
3100|3100|13|4.06000000000000010E+001|2010
3111|3111|52|8.07999999999999970E+001|2010
3135|3135|28|3.05000000000000000E+001|2010
3145|3145|226|4.00000000000000020E-001|2010
3153|3153|190|3.03999999999999990E+001|2010
3178|3178|186|5.99999999999999980E-001|2010
3186|3186|211|8.00999999999999940E+001|2010
3206|3206|218|1.05000000000000000E+001|2010
3230|3230|34|8.00000000000000000E+001|2010
3237|3237|35|2.99999999999999990E-001|2010
3261|3261|40|5.07999999999999970E+001|2010
3275|3275|62|1.06999999999999990E+001|2010
3283|3283|55|1.01000000000000000E+001|2010
3304|3304|13|6.07000000000000030E+001|2010
3312|3312|18|2.01000000000000010E+001|2010
3328|3328|315|2.00000000000000000E+001|2010
3352|3352|299|2.00000000000000010E-001|2010
3363|3363|536|8.07999999999999970E+001|2010
3387|3387|325|1.05000000000000000E+001|2010
3405|3405|607|8.05000000000000000E+001|2010
3413|3413|543|1.01999999999999990E+001|2010
3438|3438|536|8.00000000000000040E-001|2010
3446|3446|352|1.00000000000000010E-001|2010
3458|3458|331|7.02999999999999970E+001|2010
3482|3482|611|3.03000000000000010E+001|2010
3489|3489|299|1.09000000000000000E+001|2010
3513|3513|633|9.00999999999999940E+001|2010
3535|3535|207|1.01000000000000000E+001|2010
3543|3543|261|8.07999999999999970E+001|2010
3564|3564|631|4.03999999999999990E+001|2010
3572|3572|298|7.07000000000000030E+001|2010
3591|3591|311|4.03999999999999990E+001|2010
3615|3615|310|4.07000000000000030E+001|2010
3620|3620|618|2.01999999999999990E+001|2010
3644|3644|616|8.02999999999999970E+001|2010
3658|3658|633|5.02999999999999970E+001|2010
3666|3666|40|8.07999999999999970E+001|2010
3689|3689|132|7.00999999999999940E+001|2010
3697|3697|119|0.00000000000000000E+000|2010
3717|3717|184|6.07999999999999970E+001|2010
3741|3741|334|7.05000000000000000E+001|2010
3750|3750|301|2.00000000000000010E-001|2010
3774|3774|190|8.07999999999999970E+001|2010
3784|3784|248|3.03000000000000010E+001|2010
3792|3792|195|8.00000000000000040E-001|2010
3819|3819|215|7.02999999999999970E+001|2010
3827|3827|221|3.08999999999999990E+001|2010
3843|3843|117|0.00000000000000000E+000|2010
3867|3867|161|0.00000000000000000E+000|2010
3872|3872|52|2.06000000000000010E+001|2010
3896|3896|374|7.07999999999999970E+001|2010
3918|3918|633|2.01999999999999990E+001|2010
3926|3926|186|8.07999999999999970E+001|2010
3949|3949|199|0.00000000000000000E+000|2010
3957|3957|147|5.00000000000000000E-001|2010
3969|3969|249|0.00000000000000000E+000|2010
3993|3993|228|4.02000000000000030E+001|2010
6009|6009|343|4.08999999999999990E+001|2001
6029|6029|635|5.05000000000000000E+001|2001
6037|6037|49|9.04000000000000060E+001|2001
6062|6062|15|8.00999999999999940E+001|2001
6070|6070|13|3.08000000000000010E+001|2001
6080|6080|39|5.05000000000000000E+001|2001
6104|6104|141|8.02999999999999970E+001|2001
6115|6115|178|2.01999999999999990E+001|2001
6139|6139|316|2.03000000000000010E+001|2001
6146|6146|311|8.02000000000000030E+001|2001
6170|6170|302|8.07999999999999970E+001|2001
6177|6177|312|9.02000000000000030E+001|2001
6201|6201|128|5.08999999999999990E+001|2001
6223|6223|214|6.06000000000000010E+001|2001
6231|6231|23|6.06000000000000010E+001|2001
6252|6252|9|2.03000000000000010E+001|2001
6260|6260|19|9.02999999999999970E+001|2001
6272|6272|641|7.02999999999999970E+001|2001
6296|6296|17|1.01000000000000000E+001|2001
6307|6307|39|8.02999999999999970E+001|2001
6331|6331|9|6.07000000000000030E+001|2001
6349|6349|50|7.00000000000000000E+001|2001
6357|6357|542|5.05000000000000000E+001|2001
6382|6382|23|3.06999999999999990E+001|2001
6390|6390|612|1.01000000000000000E+001|2001
6406|6406|611|5.05000000000000000E+001|2001
6430|6430|536|1.00000000000000000E+001|2001
6437|6437|358|3.00000000000000000E+001|2001
6461|6461|331|2.01999999999999990E+001|2001
6475|6475|374|2.06999999999999990E+001|2001
6483|6483|59|7.05999999999999940E+001|2001
6504|6504|28|4.02000000000000030E+001|2001
6512|6512|12|4.07999999999999970E+001|2001
6532|6532|546|1.05000000000000000E+001|2001
6556|6556|311|5.00000000000000000E-001|2001
6567|6567|355|2.01000000000000010E+001|2001
6591|6591|545|1.05000000000000000E+001|2001
6601|6601|626|1.01000000000000000E+001|2001
6609|6609|635|6.05000000000000000E+001|2001
6634|6634|203|5.00000000000000000E-001|2001
6642|6642|222|4.03999999999999990E+001|2001
6657|6657|63|8.05999999999999940E+001|2001
6681|6681|62|2.00000000000000010E-001|2001
6690|6690|635|8.00000000000000040E-001|2001
6714|6714|223|3.06999999999999990E+001|2001
6732|6732|10|7.00000000000000000E+001|2001
6740|6740|220|1.01000000000000000E+001|2001
6767|6767|193|6.05000000000000000E+001|2001
6775|6775|128|1.03000000000000010E+001|2001
6787|6787|261|9.09000000000000060E+001|2001
6811|6811|272|7.07000000000000030E+001|2001
6816|6816|234|1.08000000000000010E+001|2001
6840|6840|264|9.09000000000000060E+001|2001
6862|6862|49|7.07999999999999970E+001|2001
6870|6870|300|2.01999999999999990E+001|2001
6893|6893|276|5.05000000000000000E+001|2001
6901|6901|204|1.08000000000000010E+001|2001
6917|6917|6|6.02000000000000030E+001|2001
6941|6941|131|8.00000000000000000E+001|2001
6950|6950|187|2.01999999999999990E+001|2001
6974|6974|200|9.09000000000000060E+001|2001
6984|6984|132|3.01999999999999990E+001|2001
6992|6992|241|2.08000000000000010E+001|2001
7019|7019|213|2.06000000000000010E+001|2002
7027|7027|264|9.05000000000000000E+001|2002
7047|7047|213|7.07000000000000030E+001|2002
7071|7071|369|3.08999999999999990E+001|2002
7076|7076|374|4.07000000000000030E+001|2002
7100|7100|325|0.00000000000000000E+000|2002
7114|7114|374|4.01000000000000010E+001|2002
7122|7122|641|1.04000000000000000E+001|2002
7145|7145|202|2.01999999999999990E+001|2002
7153|7153|222|8.00000000000000000E+001|2002
7172|7172|177|4.06000000000000010E+001|2002
7196|7196|5|7.07000000000000030E+001|2002
7207|7207|2|7.09000000000000060E+001|2002
7231|7231|298|8.07999999999999970E+001|2002
7241|7241|36|5.03999999999999990E+001|2002
7249|7249|21|4.08999999999999990E+001|2002
7274|7274|35|8.07999999999999970E+001|2002
7282|7282|9|5.03999999999999990E+001|2002
7302|7302|39|2.01999999999999990E+001|2002
7326|7326|31|8.02999999999999970E+001|2002
7333|7333|33|7.07000000000000030E+001|2002
7357|7357|66|8.02999999999999970E+001|2002
7371|7371|368|7.04000000000000060E+001|2002
7379|7379|369|7.05999999999999940E+001|2002
7400|7400|311|7.07000000000000030E+001|2002
7408|7408|70|3.03000000000000010E+001|2002
7424|7424|358|3.08000000000000010E+001|2002
7448|7448|5|3.05000000000000000E+001|2002
7459|7459|35|6.07999999999999970E+001|2002
7483|7483|2|4.05000000000000000E+001|2002
7501|7501|539|2.01999999999999990E+001|2002
7509|7509|299|2.05000000000000000E+001|2002
7534|7534|383|5.03999999999999990E+001|2002
7542|7542|71|7.09000000000000060E+001|2002
7554|7554|542|3.01000000000000010E+001|2002
7578|7578|358|4.06000000000000010E+001|2002
7585|7585|637|0.00000000000000000E+000|2002
7609|7609|385|1.01000000000000000E+001|2002
7631|7631|198|0.00000000000000000E+000|2002
7639|7639|623|4.06000000000000010E+001|2002
7660|7660|338|2.01999999999999990E+001|2002
7668|7668|299|5.00000000000000000E-001|2002
7687|7687|60|6.05000000000000000E+001|2002
7711|7711|17|5.06000000000000010E+001|2002
7716|7716|25|7.05999999999999940E+001|2002
7740|7740|34|4.07000000000000030E+001|2002
7754|7754|547|7.00000000000000000E+001|2002
7762|7762|325|8.07999999999999970E+001|2002
7785|7785|369|2.06000000000000010E+001|2002
7793|7793|552|8.04000000000000060E+001|2002
7813|7813|69|5.07999999999999970E+001|2002
7837|7837|633|8.02000000000000030E+001|2002
7846|7846|642|4.00000000000000020E-001|2002
7870|7870|343|2.01999999999999990E+001|2002
7880|7880|310|5.02999999999999970E+001|2002
7888|7888|607|8.05999999999999940E+001|2002
7915|7915|301|3.03000000000000010E+001|2002
7923|7923|53|5.05000000000000000E+001|2002
7939|7939|322|3.03000000000000010E+001|2002
7963|7963|310|9.04000000000000060E+001|2002
7968|7968|338|5.02000000000000030E+001|2002
7992|7992|611|3.03000000000000010E+001|2002
8014|8014|385|2.01999999999999990E+001|2003
8022|8022|635|4.00000000000000020E-001|2003
8045|8045|255|6.06000000000000010E+001|2003
8053|8053|186|9.05999999999999940E+001|2003
8065|8065|118|3.06999999999999990E+001|2003
8089|8089|33|2.03000000000000010E+001|2003
8098|8098|6|4.06000000000000010E+001|2003
8122|8122|325|2.00000000000000000E+001|2003
8140|8140|616|3.03000000000000010E+001|2003
8148|8148|62|3.08000000000000010E+001|2003
8175|8175|189|2.01999999999999990E+001|2003
8183|8183|206|5.08999999999999990E+001|2003
8206|8206|68|3.06000000000000010E+001|2003
8214|8214|302|9.09000000000000060E+001|2003
8237|8237|609|1.08000000000000010E+001|2003
8245|8245|360|9.02000000000000030E+001|2003
8259|8259|250|1.01000000000000000E+001|2003
8283|8283|190|9.00000000000000000E+001|2003
8288|8288|195|1.04000000000000000E+001|2003
8312|8312|153|4.00000000000000000E+001|2003
8332|8332|141|4.05000000000000000E+001|2003
8340|8340|156|5.99999999999999980E-001|2003
8367|8367|189|1.01000000000000000E+001|2003
8375|8375|211|3.00000000000000000E+001|2003
8385|8385|171|6.06000000000000010E+001|2003
8409|8409|329|2.01999999999999990E+001|2003
8418|8418|131|0.00000000000000000E+000|2003
8442|8442|182|7.02999999999999970E+001|2003
8458|8458|261|4.02000000000000030E+001|2003
8466|8466|189|2.99999999999999990E-001|2003
8489|8489|211|6.01000000000000010E+001|2003
8497|8497|167|3.03000000000000010E+001|2003
8519|8519|159|5.00000000000000000E+001|2003
8543|8543|548|7.09000000000000060E+001|2003
8548|8548|329|3.08999999999999990E+001|2003
8572|8572|19|8.00000000000000000E+001|2003
8584|8584|3|1.01000000000000000E+001|2003
8592|8592|40|8.00000000000000000E+001|2003
8619|8619|27|8.00000000000000040E-001|2003
8627|8627|4|2.01999999999999990E+001|2003
8645|8645|307|8.07999999999999970E+001|2003
8669|8669|612|3.03000000000000010E+001|2003
8678|8678|23|9.09000000000000060E+001|2003
8702|8702|635|6.99999999999999960E-001|2003
8717|8717|361|7.05999999999999940E+001|2003
8725|8725|542|4.07999999999999970E+001|2003
8750|8750|359|9.00999999999999940E+001|2003
8758|8758|66|6.08999999999999990E+001|2003
8768|8768|299|5.03999999999999990E+001|2003
8792|8792|20|4.00000000000000000E+001|2003
8803|8803|56|6.07000000000000030E+001|2003
8827|8827|41|1.01000000000000000E+001|2003
8847|8847|548|3.06000000000000010E+001|2003
8855|8855|347|7.07000000000000030E+001|2003
8876|8876|611|3.06999999999999990E+001|2003
8884|8884|385|6.03999999999999990E+001|2003
8898|8898|361|6.03999999999999990E+001|2003
8922|8922|150|8.07999999999999970E+001|2003
8929|8929|273|5.02000000000000030E+001|2003
8953|8953|38|8.07000000000000030E+001|2003
8969|8969|9|7.07000000000000030E+001|2003
8977|8977|22|7.04000000000000060E+001|2003
9002|9002|627|1.09000000000000000E+001|2008
9010|9010|383|2.08000000000000010E+001|2008
9028|9028|325|4.07999999999999970E+001|2008
9052|9052|164|7.07000000000000030E+001|2008
9063|9063|176|5.06000000000000010E+001|2008
9087|9087|59|4.05000000000000000E+001|2008
9099|9099|316|9.00999999999999940E+001|2008
9107|9107|53|1.09000000000000000E+001|2008
9128|9128|539|1.01000000000000000E+001|2008
9136|9136|121|7.07000000000000030E+001|2008
9158|9158|2|9.09000000000000060E+001|2008
9182|9182|343|1.01000000000000000E+001|2008
9189|9189|51|5.99999999999999980E-001|2008
9213|9213|18|7.07000000000000030E+001|2008
9224|9224|26|6.02999999999999970E+001|2008
9232|9232|32|8.07999999999999970E+001|2008
9259|9259|20|2.01999999999999990E+001|2008
9267|9267|31|7.02000000000000030E+001|2008
9285|9285|14|2.06000000000000010E+001|2008
9309|9309|335|3.03000000000000010E+001|2008
9318|9318|4|5.03999999999999990E+001|2008
9342|9342|52|9.02999999999999970E+001|2008
9354|9354|331|4.00000000000000000E+001|2008
9362|9362|612|1.01000000000000000E+001|2008
9385|9385|329|1.00000000000000010E-001|2008
9393|9393|352|6.06000000000000010E+001|2008
9415|9415|345|5.02999999999999970E+001|2008
9439|9439|383|5.05000000000000000E+001|2008
9444|9444|326|9.09000000000000060E+001|2008
9468|9468|618|4.08999999999999990E+001|2008
9484|9484|64|3.08000000000000010E+001|2008
9492|9492|616|4.01000000000000010E+001|2008
9519|9519|307|2.08999999999999990E+001|2008
9527|9527|335|6.03999999999999990E+001|2008
9537|9537|361|1.08000000000000010E+001|2008
9561|9561|127|9.09000000000000060E+001|2008
9570|9570|237|1.01000000000000000E+001|2008
9594|9594|211|7.02999999999999970E+001|2008
9614|9614|27|3.06000000000000010E+001|2008
9622|9622|14|7.07999999999999970E+001|2008
9645|9645|343|7.05999999999999940E+001|2008
9653|9653|637|6.00000000000000000E+001|2008
9667|9667|299|9.00000000000000020E-001|2008
9691|9691|361|0.00000000000000000E+000|2008
9696|9696|326|1.08000000000000010E+001|2008
9720|9720|135|7.02999999999999970E+001|2008
9739|9739|633|2.01999999999999990E+001|2008
9747|9747|52|8.00000000000000000E+001|2008
9768|9768|648|6.05000000000000000E+001|2008
9776|9776|611|0.00000000000000000E+000|2008
9798|9798|185|0.00000000000000000E+000|2008
9822|9822|30|1.08000000000000010E+001|2008
9829|9829|156|5.02000000000000030E+001|2008
9853|9853|230|3.03000000000000010E+001|2008
9865|9865|243|1.09000000000000000E+001|2008
9873|9873|238|2.06000000000000010E+001|2008
9898|9898|211|0.00000000000000000E+000|2008
9906|9906|218|0.00000000000000000E+000|2008
9924|9924|147|6.03999999999999990E+001|2008
9948|9948|245|7.07000000000000030E+001|2008
9959|9959|178|2.01999999999999990E+001|2008
9983|9983|277|3.03000000000000010E+001|2008
9999|9999|21|3.06000000000000010E+001|2008
10007|10007|131|8.07000000000000030E+001|2006
10028|10028|236|3.03000000000000010E+001|2006
10036|10036|115|2.01999999999999990E+001|2006
10050|10050|265|3.01999999999999990E+001|2006
10074|10074|120|8.07999999999999970E+001|2006
10081|10081|209|5.07000000000000030E+001|2006
10105|10105|269|3.03000000000000010E+001|2006
10125|10125|266|5.02999999999999970E+001|2006
10133|10133|198|3.03999999999999990E+001|2006
10158|10158|301|9.02999999999999970E+001|2006
10166|10166|6|9.02999999999999970E+001|2006
10176|10176|11|0.00000000000000000E+000|2006
10200|10200|7|3.03000000000000010E+001|2006
10211|10211|15|2.08000000000000010E+001|2006
10235|10235|312|4.03999999999999990E+001|2006
10242|10242|553|0.00000000000000000E+000|2006
10266|10266|302|1.09000000000000000E+001|2006
10273|10273|60|6.00000000000000000E+001|2006
10297|10297|607|8.05999999999999940E+001|2006
10319|10319|51|2.01999999999999990E+001|2006
10327|10327|355|5.05000000000000000E+001|2006
10348|10348|49|3.00000000000000000E+001|2006
10356|10356|627|8.04000000000000060E+001|2006
10368|10368|13|6.06000000000000010E+001|2006
10392|10392|21|1.03000000000000010E+001|2006
10403|10403|19|9.02999999999999970E+001|2006
10427|10427|310|7.02000000000000030E+001|2006
10445|10445|352|8.07999999999999970E+001|2006
10453|10453|539|3.00000000000000000E+001|2006
10478|10478|339|1.01000000000000000E+001|2006
10486|10486|641|6.02000000000000030E+001|2006
10502|10502|59|5.00000000000000000E+001|2006
10526|10526|241|6.08999999999999990E+001|2006
10533|10533|175|7.07000000000000030E+001|2006
10557|10557|15|1.01000000000000000E+001|2006
10571|10571|11|4.00000000000000000E+001|2006
10579|10579|642|6.05000000000000000E+001|2006
10600|10600|548|2.08000000000000010E+001|2006
10608|10608|614|1.01000000000000000E+001|2006
10628|10628|302|1.08000000000000010E+001|2006
10652|10652|633|0.00000000000000000E+000|2006
10663|10663|206|2.08999999999999990E+001|2006
10687|10687|302|3.03999999999999990E+001|2006
10697|10697|614|2.01999999999999990E+001|2006
10705|10705|637|4.03999999999999990E+001|2006
10730|10730|641|6.06000000000000010E+001|2006
10738|10738|223|2.06000000000000010E+001|2006
10753|10753|41|6.02999999999999970E+001|2006
10777|10777|623|8.07999999999999970E+001|2006
10786|10786|307|9.05000000000000000E+001|2006
10810|10810|334|0.00000000000000000E+000|2006
10828|10828|171|8.07999999999999970E+001|2006
10836|10836|175|4.05000000000000000E+001|2006
10863|10863|206|9.05000000000000000E+001|2006
10871|10871|267|6.06000000000000010E+001|2006
10883|10883|23|7.00999999999999940E+001|2006
10907|10907|609|7.07000000000000030E+001|2006
10912|10912|223|1.01000000000000000E+001|2006
10936|10936|644|5.01000000000000010E+001|2006
10958|10958|12|8.04000000000000060E+001|2006
10966|10966|37|5.05000000000000000E+001|2006
10989|10989|13|9.09000000000000060E+001|2006
10997|10997|22|9.02000000000000030E+001|2006
11013|11013|310|4.01000000000000010E+001|2006
11037|11037|315|2.03999999999999990E+001|2006
11046|11046|612|5.02000000000000030E+001|2006
11070|11070|300|9.04000000000000060E+001|2006
11080|11080|54|3.03000000000000010E+001|2006
11088|11088|312|6.03999999999999990E+001|2006
11115|11115|49|1.03000000000000010E+001|2006
11123|11123|634|6.06000000000000010E+001|2006
11143|11143|302|6.01000000000000010E+001|2006
11167|11167|648|7.07000000000000030E+001|2006
11172|11172|33|8.05000000000000000E+001|2006
11196|11196|20|8.07999999999999970E+001|2006
11210|11210|13|1.00000000000000010E-001|2006
11218|11218|59|1.01000000000000000E+001|2006
11241|11241|627|2.06000000000000010E+001|2006
11249|11249|300|4.05000000000000000E+001|2006
11268|11268|55|5.06000000000000010E+001|2006
11292|11292|299|0.00000000000000000E+000|2006
11303|11303|243|9.09000000000000060E+001|2006
11327|11327|635|3.03000000000000010E+001|2006
11337|11337|302|0.00000000000000000E+000|2006
11345|11345|307|7.07000000000000030E+001|2006
11370|11370|302|9.09000000000000060E+001|2006
11378|11378|183|3.01999999999999990E+001|2006
11398|11398|215|4.03999999999999990E+001|2006
11422|11422|230|8.07999999999999970E+001|2006
11429|11429|279|5.02999999999999970E+001|2006
11453|11453|240|3.01000000000000010E+001|2006
11467|11467|202|8.00000000000000040E-001|2006
11475|11475|166|1.01999999999999990E+001|2006
11496|11496|216|9.05000000000000000E+001|2006
11504|11504|261|8.07999999999999970E+001|2006
11520|11520|175|5.00000000000000000E+001|2006
11544|11544|547|9.00999999999999940E+001|2006
11555|11555|277|2.03999999999999990E+001|2006
11579|11579|37|5.06000000000000010E+001|2006
11597|11597|248|4.01000000000000010E+001|2006
11605|11605|243|9.09000000000000060E+001|2006
11630|11630|241|2.01999999999999990E+001|2006
11638|11638|267|4.06000000000000010E+001|2006
11650|11650|184|8.07000000000000030E+001|2006
11674|11674|222|7.09000000000000060E+001|2006
11681|11681|151|3.08000000000000010E+001|2006
11705|11705|197|3.00000000000000000E+001|2006
11727|11727|623|8.07000000000000030E+001|2006
11735|11735|360|4.03999999999999990E+001|2006
11756|11756|49|6.99999999999999960E-001|2006
11764|11764|637|4.00000000000000020E-001|2006
11783|11783|361|5.05000000000000000E+001|2006
11807|11807|115|5.99999999999999980E-001|2006
11812|11812|239|6.02999999999999970E+001|2006
